# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): I
# 
# Instrument: VIMOS
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 7531.7002 |    0.17086725 |
| 7538.8101 |      0.171545 |
| 7545.9199 |    0.17211574 |
| 7553.0298 |    0.17269425 |
| 7560.1499 |    0.17322524 |
| 7567.2598 |    0.17377925 |
| 7574.3701 |      0.174114 |
|   7581.48 |      0.174583 |
| 7588.5898 |    0.17489775 |
| 7595.7002 |    0.17524774 |
| 7602.8101 |    0.17549551 |
| 7609.9302 |    0.17583276 |
|   7617.04 |    0.17603076 |
| 7624.1499 |    0.17625424 |
| 7631.2598 |    0.17588151 |
| 7638.3701 |    0.17540224 |
|   7645.48 |    0.17484775 |
| 7652.6001 |    0.17433025 |
|   7659.71 |    0.17378375 |
| 7666.8198 |    0.17323001 |
| 7673.9302 |    0.17259499 |
|   7681.04 |    0.17205599 |
| 7688.1499 |    0.17138925 |
| 7695.2598 |      0.170771 |
| 7702.3799 |      0.170077 |
| 7709.4902 |    0.16948774 |
| 7716.6001 |     0.1687755 |
|   7723.71 |    0.16810401 |
| 7730.8198 |     0.1674255 |
| 7737.9302 |    0.16673525 |
| 7745.0498 |    0.16604176 |
| 7752.1602 |    0.16527951 |
|   7759.27 |     0.1646245 |
| 7766.3799 |    0.16384923 |
| 7773.4902 |    0.16312826 |
| 7780.6001 |    0.16240551 |
|   7787.71 |    0.16166976 |
| 7794.8301 |    0.16087976 |
| 7801.9399 |    0.16014101 |
| 7809.0498 |    0.15945001 |
| 7816.1602 |    0.15870675 |
|   7823.27 |    0.15790175 |
| 7830.3799 |    0.15715376 |
| 7837.4902 |    0.15639524 |
| 7844.6099 |    0.15559225 |
| 7851.7202 |    0.15489125 |
| 7858.8301 |    0.15407525 |
| 7865.9399 |    0.15337075 |
| 7873.0498 |     0.1525615 |
| 7880.1602 |      0.151811 |
| 7887.2798 |     0.1514405 |
| 7894.3901 |    0.15091525 |
|    7901.5 |    0.15054001 |
| 7908.6099 |    0.15011875 |
| 7915.7202 |     0.1496955 |
| 7922.8301 |    0.14928401 |
| 7929.9399 |    0.14881076 |
| 7937.0601 |    0.14844351 |
| 7944.1699 |    0.14797774 |
| 7951.2798 |    0.14755875 |
| 7958.3901 |      0.147199 |
|    7965.5 |     0.1467845 |
| 7972.6099 |    0.14632025 |
|   7979.73 |    0.14591326 |
| 7986.8398 |    0.14555275 |
| 7993.9502 |    0.14504699 |
| 8001.0601 |    0.14468801 |
| 8008.1699 |    0.14433575 |
| 8015.2798 |     0.1438285 |
| 8022.3901 |    0.14347774 |
| 8029.5098 |    0.14312801 |
| 8036.6201 |    0.14272425 |
|   8043.73 |     0.1422765 |
| 8050.8398 |     0.1418795 |
| 8057.9502 |    0.14153326 |
| 8065.0601 |    0.14108875 |
| 8072.1699 |    0.14069375 |
|   8079.29 |    0.14034925 |
| 8086.3999 |    0.13990699 |
| 8093.5098 |    0.13951451 |
| 8100.6201 |     0.1391715 |
|   8107.73 |    0.13878325 |
| 8114.8398 |    0.13833974 |
|   8121.96 |    0.13799749 |
| 8129.0698 |    0.13756125 |
| 8136.1802 |     0.1372245 |
|   8143.29 |    0.13683051 |
| 8150.3999 |    0.13639526 |
| 8157.5098 |      0.136058 |
| 8164.6201 |    0.13571525 |
| 8171.7402 |    0.13522799 |
| 8178.8501 |       0.13489 |
|   8185.96 |    0.13454625 |
| 8193.0703 |    0.13411474 |
| 8200.1797 |    0.13371851 |
|   8207.29 |      0.133378 |
| 8214.4102 |    0.13298775 |
| 8221.5195 |      0.132598 |
| 8228.6299 |    0.13219875 |
| 8235.7402 |    0.13181099 |
| 8242.8496 |    0.13141824 |
|   8249.96 |    0.13106701 |
| 8257.0703 |    0.13062575 |
| 8264.1904 |     0.1302295 |
| 8271.2998 |    0.12987424 |
| 8278.4102 |       0.12948 |
| 8285.5195 |       0.12908 |
| 8292.6299 |      0.128675 |
| 8299.7402 |    0.12827149 |
| 8306.8496 |    0.12791374 |
| 8313.9697 |    0.12750775 |
| 8321.0801 |    0.12705424 |
| 8328.1904 |    0.12669174 |
| 8335.2998 |     0.1262805 |
| 8342.4102 |     0.1258675 |
| 8349.5195 |    0.12549925 |
| 8356.6396 |      0.125038 |
|   8363.75 |     0.1246195 |
| 8370.8604 |    0.12424551 |
| 8377.9697 |    0.12382825 |
| 8385.0801 |    0.12340525 |
| 8392.1904 |    0.12297599 |
| 8399.2998 |     0.1225535 |
| 8406.4199 |     0.1221695 |
| 8413.5303 |      0.121739 |
| 8420.6396 |    0.12131099 |
|   8427.75 |    0.12087275 |
| 8434.8604 |    0.12044124 |
| 8441.9697 |    0.12000375 |
| 8449.0898 |    0.11960874 |
| 8456.2002 |    0.11917199 |
| 8463.3096 |    0.11872976 |
| 8470.4199 |      0.118282 |
| 8477.5303 |    0.11784125 |
| 8484.6396 |      0.117438 |
|   8491.75 |      0.116951 |
| 8498.8701 |    0.11654574 |
| 8505.9805 |    0.11609176 |
| 8513.0898 |     0.1156445 |
| 8520.2002 |     0.1151925 |
| 8527.3096 |      0.114783 |
| 8534.4199 |    0.11433375 |
| 8541.5303 |      0.113876 |
| 8548.6504 |      0.113383 |
| 8555.7598 |    0.11297092 |
| 8562.8701 |    0.11255892 |
| 8569.9805 |    0.11210808 |
| 8577.0898 |     0.1116534 |
| 8584.2002 |    0.11119553 |
| 8591.3203 |    0.11074589 |
| 8598.4297 |    0.11033472 |
|   8605.54 |    0.10984432 |
| 8612.6504 |    0.10943472 |
| 8619.7598 |    0.10902633 |
| 8626.8701 |     0.1085365 |
| 8633.9805 |    0.10808885 |
| 8641.0996 |    0.10768497 |
|   8648.21 |    0.10724503 |
| 8655.3203 |    0.10684483 |
| 8662.4297 |    0.10632385 |
|   8669.54 |      0.105928 |
| 8676.6504 |    0.10553065 |
| 8683.7695 |    0.10510327 |
| 8690.8799 |    0.10467497 |
| 8697.9902 |    0.10424727 |
| 8705.0996 |    0.10382912 |
|   8712.21 |     0.1034072 |
| 8719.3203 |    0.10299686 |
| 8726.4297 |    0.10262685 |
| 8733.5498 |    0.10226063 |
| 8740.6602 |    0.10177548 |
| 8747.7695 |    0.10141788 |
| 8754.8799 |     0.1010646 |
| 8761.9902 |    0.10067543 |
| 8769.0996 |    0.10029168 |
|   8776.21 |   0.099869952 |
| 8783.3301 |   0.099535003 |
| 8790.4404 |   0.099205248 |
| 8797.5498 |   0.098800376 |
| 8804.6602 |   0.098479956 |
| 8811.7695 |   0.098082855 |
| 8818.8799 |   0.097767904 |
|    8826.0 |   0.097422302 |
| 8833.1104 |     0.0970807 |
| 8840.2197 |   0.096782953 |
| 8847.3301 |   0.096444875 |
| 8854.4404 |   0.096076801 |
| 8861.5498 |   0.095786825 |
| 8868.6602 |   0.095468447 |
| 8875.7803 |   0.095146127 |
| 8882.8896 |   0.094825119 |
|    8890.0 |   0.094510376 |
| 8897.1104 |   0.094232701 |
| 8904.2197 |   0.093917601 |
| 8911.3301 |   0.093566395 |
| 8918.4502 |   0.093289524 |
| 8925.5596 |   0.092975825 |
| 8932.6699 |   0.092657298 |
| 8939.7803 |   0.092373773 |
| 8946.8896 |   0.092012346 |
|    8954.0 |    0.09168148 |
| 8961.1104 |   0.091378272 |
| 8968.2305 |   0.091035701 |
| 8975.3398 |   0.090681478 |
| 8982.4502 |   0.090277493 |
| 8989.5596 |   0.089937769 |
| 8996.6699 |   0.089580022 |
| 9003.7803 |   0.089100473 |
| 9010.9004 |    0.08870855 |
| 9018.0098 |   0.088300049 |
| 9025.1201 |   0.087793224 |
| 9032.2305 |   0.087300897 |
| 9039.3398 |   0.086778879 |
| 9046.4502 |    0.08626087 |
| 9053.5596 |   0.085672624 |
| 9060.6797 |   0.085019149 |
|   9067.79 |   0.084391326 |
| 9074.9004 |   0.083683923 |
| 9082.0098 |   0.082932375 |
| 9089.1201 |   0.082129151 |
| 9096.2305 |   0.081269279 |
| 9103.3398 |   0.080353178 |
|   9110.46 |   0.079372421 |
| 9117.5703 |   0.078289822 |
| 9124.6797 |   0.077195995 |
|   9131.79 |   0.076025724 |
| 9138.9004 |   0.074676178 |
| 9146.0098 |   0.073330529 |
| 9153.1299 |   0.071884096 |
| 9160.2402 |   0.070248075 |
| 9167.3496 |   0.068591274 |
|   9174.46 |   0.066813253 |
| 9181.5703 |     0.0648304 |
| 9188.6797 |   0.062795244 |
|   9195.79 |   0.060598426 |
| 9202.9102 |   0.058243975 |
| 9210.0195 |   0.055737101 |
| 9217.1299 |   0.053065076 |
| 9224.2402 |   0.050208729 |
| 9231.3496 |   0.047170449 |
|   9238.46 |   0.043938424 |
| 9245.5801 |   0.038118601 |
| 9252.6904 |   0.034614425 |
| 9259.7998 |   0.031393506 |
| 9266.9102 |   0.024052074 |
| 9274.0195 |    0.02075444 |
| 9281.1299 |   0.016336247 |
| 9288.2402 |     0.0135475 |
| 9295.3604 |  0.0084024249 |
| 9302.4697 |  0.0060769394 |
| 9309.5801 |  0.0046252278 |
| 9316.6904 |  0.0040383399 |
| 9323.7998 |   0.003130985 |
| 9330.9102 |  0.0027281265 |
| 9338.0195 |  0.0027215874 |
| 9345.1396 |  0.0024460999 |
|   9352.25 |  0.0020931177 |
| 9359.3604 |  0.0017466074 |
| 9366.4697 |  0.0012954017 |
| 9373.5801 |  0.0010061573 |
| 9380.6904 | 0.00088634976 |
| 9387.8096 |   0.000658089 |
| 9394.9199 | 0.00069609378 |
| 9402.0303 | 0.00066664728 |
| 9409.1396 | 0.00077480701 |
|   9416.25 | 0.00060174149 |
| 9423.3604 | 0.00067441177 |
| 9430.4697 |  0.0004769825 |
| 9437.5898 | 0.00052151375 |
| 9444.7002 | 0.00046792574 |
| 9451.8096 | 0.00056376978 |
| 9458.9199 | 0.00054319296 |
| 9466.0303 | 0.00036869501 |
| 9473.1396 | 0.00039919099 |
| 9480.2598 | 0.00043599802 |
| 9487.3701 | 0.00048285999 |
| 9494.4805 |   0.000449279 |
