# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): V
# 
# Instrument: VIMOS
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
|   5208.48 |    0.26594427 |
|   5213.75 |    0.26674128 |
|   5219.02 |    0.26778874 |
|   5224.29 |    0.26855975 |
| 5229.5698 |    0.26938227 |
| 5234.8398 |    0.27013424 |
| 5240.1099 |    0.27073577 |
| 5245.3799 |    0.27138251 |
| 5250.6499 |    0.27198049 |
| 5255.9302 |    0.27242151 |
| 5261.2002 |    0.27303475 |
| 5266.4702 |    0.27338624 |
| 5271.7402 |    0.27369902 |
| 5277.0098 |      0.274084 |
|   5282.29 |    0.27433074 |
| 5287.5601 |    0.27476251 |
| 5292.8301 |    0.27493924 |
| 5298.1001 |    0.27521601 |
| 5303.3701 |    0.27557525 |
| 5308.6499 |     0.2762655 |
| 5313.9199 |    0.27671626 |
| 5319.1899 |    0.27714652 |
|   5324.46 |    0.27768025 |
|   5329.73 |    0.27807274 |
| 5335.0098 |    0.27868152 |
| 5340.2798 |      0.279055 |
| 5345.5498 |    0.27940276 |
| 5350.8198 |    0.27986324 |
| 5356.0898 |    0.28030226 |
| 5361.3701 |    0.28062302 |
| 5366.6401 |    0.28103226 |
| 5371.9102 |     0.2813195 |
| 5377.1802 |      0.281719 |
| 5382.4502 |     0.2820935 |
|   5387.73 |    0.28223702 |
|    5393.0 |    0.28271127 |
|   5398.27 |    0.28306627 |
|   5403.54 |    0.28316125 |
| 5408.8101 |    0.28360325 |
| 5414.0898 |    0.28392425 |
| 5419.3599 |    0.28398377 |
| 5424.6299 |    0.28428075 |
| 5429.8999 |    0.28467652 |
| 5435.1699 |    0.28458649 |
| 5440.4502 |    0.28495601 |
| 5445.7202 |    0.28520125 |
| 5450.9902 |    0.28530449 |
| 5456.2598 |    0.28550449 |
|   5461.54 |    0.28570402 |
| 5466.8101 |    0.28575876 |
| 5472.0801 |    0.28579724 |
| 5477.3501 |    0.28593397 |
| 5482.6201 |      0.286062 |
| 5487.8999 |    0.28603578 |
| 5493.1699 |    0.28600124 |
| 5498.4399 |    0.28617978 |
|   5503.71 |     0.2862305 |
|   5508.98 |    0.28660727 |
| 5514.2598 |    0.28696576 |
| 5519.5298 |    0.28728473 |
| 5524.7998 |     0.2874535 |
| 5530.0698 |    0.28758526 |
| 5535.3398 |    0.28781125 |
| 5540.6201 |    0.28798327 |
| 5545.8901 |    0.28812075 |
| 5551.1602 |    0.28810301 |
| 5556.4302 |    0.28802601 |
| 5561.7002 |     0.2880435 |
|   5566.98 |    0.28800774 |
|   5572.25 |    0.28793725 |
|   5577.52 |    0.28768525 |
|   5582.79 |    0.28740349 |
| 5588.0601 |    0.28732026 |
| 5593.3398 |    0.28682849 |
| 5598.6099 |    0.28666776 |
| 5603.8799 |    0.28610873 |
| 5609.1499 |    0.28575253 |
| 5614.4199 |    0.28538173 |
| 5619.7002 |    0.28497824 |
| 5624.9702 |    0.28443497 |
| 5630.2402 |    0.28399676 |
| 5635.5098 |    0.28343123 |
| 5640.7798 |    0.28297725 |
| 5646.0601 |    0.28240401 |
| 5651.3301 |     0.2820785 |
| 5656.6001 |    0.28152749 |
| 5661.8701 |    0.28110248 |
| 5667.1401 |    0.28046575 |
| 5672.4199 |    0.28021801 |
| 5677.6899 |    0.27976626 |
|   5682.96 |    0.27946052 |
|   5688.23 |      0.279208 |
|    5693.5 |    0.27899325 |
| 5698.7798 |     0.2788195 |
| 5704.0498 |    0.27845976 |
| 5709.3198 |    0.27851024 |
| 5714.5898 |    0.27837098 |
| 5719.8599 |    0.27838725 |
| 5725.1401 |    0.27845675 |
| 5730.4102 |    0.27851924 |
| 5735.6802 |    0.27804428 |
| 5740.9502 |      0.277724 |
|   5746.23 |    0.27743474 |
|    5751.5 |    0.27705848 |
|   5756.77 |    0.27681649 |
|   5762.04 |    0.27659726 |
| 5767.3101 |    0.27636951 |
| 5772.5898 |    0.27611148 |
| 5777.8599 |    0.27568999 |
| 5783.1299 |      0.275426 |
| 5788.3999 |    0.27479801 |
| 5793.6699 |    0.27399373 |
| 5798.9502 |    0.27322099 |
| 5804.2202 |    0.27193001 |
| 5809.4902 |    0.27053651 |
| 5814.7598 |    0.26848376 |
| 5820.0298 |    0.26606476 |
| 5825.3101 |    0.26318651 |
| 5830.5801 |    0.25946775 |
| 5835.8501 |    0.25431874 |
| 5841.1201 |    0.24866676 |
| 5846.3901 |    0.24195424 |
| 5851.6699 |    0.23420475 |
| 5856.9399 |     0.2253065 |
|   5862.21 |     0.2152475 |
|   5867.48 |    0.20362525 |
|   5872.75 |    0.19069375 |
| 5878.0298 |    0.17596951 |
| 5883.2998 |    0.15952426 |
| 5888.5698 |     0.1413455 |
| 5893.8398 |    0.12113803 |
| 5899.1099 |   0.098735675 |
| 5904.3901 |   0.077702671 |
| 5909.6602 |   0.063459575 |
| 5914.9302 |   0.048827551 |
| 5920.2002 |   0.033853672 |
| 5925.4702 |   0.021655329 |
|   5930.75 |   0.015352208 |
|   5936.02 |   0.012000693 |
|   5941.29 |  0.0096531771 |
| 5946.5601 |  0.0076313298 |
| 5951.8301 |  0.0060575474 |
| 5957.1099 |  0.0047554998 |
| 5962.3799 |  0.0038397647 |
| 5967.6499 |  0.0030880875 |
| 5972.9199 |  0.0024268276 |
| 5978.1899 |  0.0019672988 |
| 5983.4702 |  0.0016732241 |
| 5988.7402 |  0.0013613054 |
| 5994.0098 |  0.0011147338 |
| 5999.2798 | 0.00095036073 |
| 6004.5498 | 0.00082115777 |
| 6009.8301 | 0.00070088229 |
| 6015.1001 | 0.00055878528 |
| 6020.3701 | 0.00045716797 |
| 6025.6401 | 0.00046144973 |
| 6030.9199 | 0.00041038802 |
| 6036.1899 | 0.00033798377 |
|   6041.46 | 0.00032266497 |
|   6046.73 | 0.00031668827 |
|    6052.0 | 0.00031082824 |
| 6057.2798 | 0.00021829949 |
| 6062.5498 | 0.00027930099 |
| 6067.8198 | 0.00018893725 |
| 6073.0898 | 0.00021841124 |
| 6078.3599 | 0.00025801625 |
| 6083.6401 | 0.00023371275 |
| 6088.9102 | 0.00022277451 |
| 6094.1802 |  0.0002428835 |
| 6099.4502 | 0.00025419227 |
