# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): V
# 
# collected by: Guangtun Zhu
# 
# from http://www.naoj.org/Observing/Instruments/SCam/sensitivity.html
# 
# on July 2nd 2008, NYU:
# 
# Note 1: I only include Q.E. between  4726.0 AA and  6572.6 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3:
# 
|    lambda |          pass |
|    6394.5 | 8.0831733e-06 |
| 6403.8999 | 7.3866595e-06 |
| 6413.2998 | 6.6889379e-06 |
| 6422.6001 | 5.9899498e-06 |
|    6432.0 | 5.3779763e-06 |
| 6441.3999 | 4.8531811e-06 |
| 6450.7998 | 4.4157919e-06 |
| 6460.1001 | 4.0659979e-06 |
|    6469.5 | 3.6271701e-06 |
| 6478.8999 | 3.3646695e-06 |
| 6488.2998 | 3.2789535e-06 |
| 6497.6001 | 3.1043617e-06 |
|    6507.0 | 2.7513363e-06 |
| 6516.3999 | 2.3088714e-06 |
| 6525.7998 | 1.8659074e-06 |
| 6535.1001 | 1.5113376e-06 |
|    6544.5 | 1.1563793e-06 |
| 6553.8999 | 7.1201868e-07 |
| 6563.2998 | 3.5620971e-07 |
| 6572.6001 | 8.9102031e-08 |
