# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): i
# 
# collected by: Guangtun Zhu
# 
# from http://www.naoj.org/Observing/Instruments/SCam/sensitivity.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between  6637.9 AA and  8990.2 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3:
# 
|    lambda |          pass |
| 7139.2002 |  0.0085181529 |
| 7152.1001 |  0.0084890146 |
| 7164.8999 |  0.0083608944 |
| 7177.7998 |   0.008137811 |
| 7190.6001 |  0.0080864476 |
|    7203.5 |  0.0082050217 |
| 7216.2998 |  0.0084427465 |
| 7229.2002 |  0.0084562059 |
|    7242.0 |  0.0083769085 |
| 7254.8999 |  0.0084418114 |
| 7267.7998 |  0.0085040135 |
| 7280.6001 |  0.0085668257 |
|    7293.5 |  0.0086275414 |
| 7306.2998 |  0.0086865248 |
| 7319.2002 |  0.0087491879 |
|    7332.0 |  0.0088274721 |
| 7344.8999 |  0.0089169694 |
| 7357.7002 |  0.0089172749 |
| 7370.6001 |  0.0089210486 |
| 7383.3999 |  0.0089375982 |
| 7396.2998 |  0.0089669656 |
| 7409.1001 |  0.0089720534 |
|    7422.0 |  0.0089791156 |
| 7434.8999 |  0.0089935083 |
| 7447.7002 |    0.00901308 |
| 7460.6001 |  0.0090339901 |
| 7473.3999 |  0.0090562804 |
| 7486.2998 |  0.0090779616 |
| 7499.1001 |  0.0091003748 |
|    7512.0 |   0.009121621 |
| 7524.7998 |  0.0091390433 |
| 7537.7002 |  0.0091538047 |
|    7550.5 |  0.0091648297 |
| 7563.3999 |  0.0089719472 |
| 7576.2998 |  0.0087388838 |
| 7589.1001 |  0.0074311211 |
|    7602.0 |  0.0045786318 |
| 7614.7998 |  0.0045038653 |
| 7627.7002 |  0.0049038632 |
|    7640.5 |  0.0054076887 |
| 7653.3999 |  0.0061922064 |
| 7666.2002 |  0.0074096248 |
| 7679.1001 |  0.0081347367 |
| 7691.8999 |  0.0086256899 |
| 7704.7998 |  0.0089011388 |
| 7717.6001 |  0.0089532277 |
|    7730.5 |  0.0090754777 |
| 7743.3999 |  0.0090941591 |
| 7756.2002 |  0.0091203991 |
| 7769.1001 |  0.0091466708 |
| 7781.8999 |  0.0091743385 |
| 7794.7998 |  0.0092048422 |
| 7807.6001 |  0.0092360927 |
|    7820.5 |   0.009263631 |
| 7833.2998 |  0.0092842402 |
| 7846.2002 |  0.0092968252 |
|    7859.0 |  0.0092998482 |
| 7871.8999 |  0.0092875306 |
| 7884.7002 |  0.0092726592 |
| 7897.6001 |  0.0092605138 |
|    7910.5 |  0.0092433961 |
| 7923.2998 |  0.0092223138 |
| 7936.2002 |  0.0092016133 |
|    7949.0 |  0.0091868872 |
| 7961.8999 |  0.0091727339 |
| 7974.7002 |  0.0091584614 |
| 7987.6001 |   0.009144105 |
| 8000.3999 |  0.0091323517 |
| 8013.2998 |  0.0091165723 |
| 8026.1001 |  0.0090976674 |
|    8039.0 |  0.0090752002 |
| 8051.7998 |  0.0090558976 |
| 8064.7002 |  0.0090404591 |
| 8077.6001 |  0.0090217199 |
| 8090.3999 |  0.0090069976 |
| 8103.2998 |  0.0090106288 |
| 8116.1001 |  0.0088546937 |
|    8129.0 |  0.0087768678 |
| 8141.7998 |   0.008689235 |
| 8154.7002 |  0.0084811253 |
|    8167.5 |  0.0083346833 |
| 8180.3999 |  0.0083873775 |
| 8193.2002 |  0.0084619261 |
| 8206.0996 |  0.0085560018 |
|    8219.0 |  0.0084088687 |
| 8231.7998 |  0.0082078548 |
| 8244.7002 |  0.0082912417 |
|    8257.5 |  0.0084206378 |
| 8270.4004 |  0.0083732037 |
| 8283.2002 |  0.0082865749 |
| 8296.0996 |  0.0082459105 |
| 8308.9004 |  0.0081954766 |
| 8321.7998 |   0.008134868 |
| 8334.5996 |   0.008055333 |
|    8347.5 |  0.0079399571 |
| 8360.2998 |  0.0077862428 |
| 8373.2002 |  0.0075776419 |
| 8386.0996 |  0.0072573656 |
| 8398.9004 |  0.0068597333 |
| 8411.7998 |  0.0063810563 |
| 8424.5996 |  0.0058309147 |
|    8437.5 |  0.0052258936 |
| 8450.2998 |  0.0045787585 |
| 8463.2002 |  0.0039180834 |
|    8476.0 |  0.0032762359 |
| 8488.9004 |  0.0026793333 |
| 8501.7002 |   0.002146021 |
| 8514.5996 |   0.001683236 |
| 8527.4004 |  0.0012973414 |
| 8540.2998 | 0.00098486978 |
| 8553.2002 |  0.0007396976 |
|    8566.0 | 0.00055115536 |
| 8578.9004 | 0.00040857028 |
| 8591.7002 | 0.00030523757 |
| 8604.5996 | 0.00023047383 |
| 8617.4004 | 0.00017633491 |
| 8630.2998 | 0.00013799912 |
| 8643.0996 | 0.00011149383 |
|    8656.0 | 9.3318704e-05 |
| 8668.7998 | 8.0444763e-05 |
| 8681.7002 | 7.0505186e-05 |
|    8694.5 | 6.3027117e-05 |
| 8707.4004 | 5.7632504e-05 |
| 8720.2998 | 5.3089661e-05 |
| 8733.0996 | 4.9304086e-05 |
|    8746.0 | 4.6845147e-05 |
| 8758.7998 | 4.5239067e-05 |
| 8771.7002 | 4.4296587e-05 |
|    8784.5 | 4.3353801e-05 |
| 8797.4004 | 4.2695443e-05 |
| 8810.2002 |  4.232155e-05 |
| 8823.0996 | 4.1567975e-05 |
| 8835.9004 | 4.0339579e-05 |
| 8848.7998 | 3.8446386e-05 |
| 8861.7002 | 3.7122336e-05 |
|    8874.5 | 3.6652491e-05 |
| 8887.4004 | 3.6467456e-05 |
| 8900.2002 | 3.5997396e-05 |
| 8913.0996 | 3.4802375e-05 |
| 8925.9004 |  3.428066e-05 |
| 8938.7998 | 3.3638418e-05 |
| 8951.5996 | 3.2848289e-05 |
|    8964.5 | 3.1154992e-05 |
| 8977.2998 | 2.8462458e-05 |
| 8990.2002 | 2.5828153e-05 |
