# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): i
# 
# collected by: Guangtun Zhu
# 
# from http://www.ctio.noao.edu/instruments/FILTERS/index.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between  6540.0 AA and  8996.0 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3: mean CCD response:http://www.ctio.noao.edu/pfccd/mosaic_ccds.html
# 
| lambda |          pass |
| 8160.0 |     0.5117476 |
| 8164.0 |    0.51122266 |
| 8168.0 |    0.51001489 |
| 8172.0 |    0.51209134 |
| 8176.0 |    0.51527363 |
| 8180.0 |    0.51819599 |
| 8184.0 |    0.52069944 |
| 8188.0 |    0.52296388 |
| 8192.0 |    0.52534288 |
| 8196.0 |    0.52752078 |
| 8200.0 |    0.52958339 |
| 8204.0 |     0.5313468 |
| 8208.0 |    0.53241968 |
| 8212.0 |    0.52921712 |
| 8216.0 |    0.52296472 |
| 8220.0 |    0.51671517 |
| 8224.0 |    0.51010692 |
| 8228.0 |     0.5036974 |
| 8232.0 |    0.49681544 |
| 8236.0 |    0.49408212 |
| 8240.0 |     0.4914223 |
| 8244.0 |    0.48886698 |
| 8248.0 |    0.48668194 |
| 8252.0 |    0.48460898 |
| 8256.0 |    0.48282585 |
| 8260.0 |    0.48152533 |
| 8264.0 |    0.47557545 |
| 8268.0 |    0.46964502 |
| 8272.0 |    0.46406099 |
| 8276.0 |    0.45920235 |
| 8280.0 |     0.4546169 |
| 8284.0 |    0.45200852 |
| 8288.0 |     0.4498542 |
| 8292.0 |    0.44804367 |
| 8296.0 |    0.44657713 |
| 8300.0 |    0.44507056 |
| 8304.0 |    0.44462287 |
| 8308.0 |    0.44517863 |
| 8312.0 |    0.44651875 |
| 8316.0 |    0.44782248 |
| 8320.0 |    0.44942135 |
| 8324.0 |    0.45120886 |
| 8328.0 |    0.45335346 |
| 8332.0 |    0.45566484 |
| 8336.0 |    0.45758769 |
| 8340.0 |    0.45997319 |
| 8344.0 |    0.46189764 |
| 8348.0 |    0.46342319 |
| 8352.0 |    0.46423212 |
| 8356.0 |    0.46428329 |
| 8360.0 |    0.46365032 |
| 8364.0 |    0.46279988 |
| 8368.0 |    0.46151423 |
| 8372.0 |    0.45834932 |
| 8376.0 |    0.45405552 |
| 8380.0 |    0.44896206 |
| 8384.0 |    0.44334495 |
| 8388.0 |    0.43709883 |
| 8392.0 |     0.4310405 |
| 8396.0 |    0.42473751 |
| 8400.0 |    0.41819233 |
| 8404.0 |    0.41216391 |
| 8408.0 |    0.40767738 |
| 8412.0 |    0.40376228 |
| 8416.0 |    0.40123084 |
| 8420.0 |     0.4002535 |
| 8424.0 |    0.40020344 |
| 8428.0 |    0.40178448 |
| 8432.0 |    0.40393576 |
| 8436.0 |    0.40728337 |
| 8440.0 |    0.41176808 |
| 8444.0 |    0.41430557 |
| 8448.0 |    0.41475397 |
| 8452.0 |    0.41275391 |
| 8456.0 |    0.40741897 |
| 8460.0 |    0.39591271 |
| 8464.0 |    0.37985632 |
| 8468.0 |     0.3574864 |
| 8472.0 |    0.32852608 |
| 8476.0 |     0.2958498 |
| 8480.0 |    0.25927135 |
| 8484.0 |    0.22127181 |
| 8488.0 |    0.18519858 |
| 8492.0 |    0.15166533 |
| 8496.0 |    0.12263112 |
| 8500.0 |   0.097291514 |
| 8504.0 |   0.076400332 |
| 8508.0 |   0.059879053 |
| 8512.0 |   0.046464756 |
| 8516.0 |   0.036601204 |
| 8520.0 |   0.028778927 |
| 8524.0 |   0.023087803 |
| 8528.0 |   0.018237557 |
| 8532.0 |    0.01463089 |
| 8536.0 |   0.012361852 |
| 8540.0 |   0.010559104 |
| 8544.0 |  0.0086118625 |
| 8548.0 |  0.0074310116 |
| 8552.0 |  0.0064568538 |
| 8556.0 |  0.0057887817 |
| 8560.0 |  0.0050230292 |
| 8564.0 |  0.0046614707 |
| 8568.0 |   0.004101343 |
| 8572.0 |  0.0037432057 |
| 8576.0 |  0.0032869603 |
| 8580.0 |  0.0030811173 |
| 8584.0 |   0.002826541 |
| 8588.0 |  0.0027709603 |
| 8592.0 |  0.0026168439 |
| 8596.0 |  0.0025126371 |
| 8600.0 |  0.0023596971 |
| 8604.0 |  0.0023055056 |
| 8608.0 |  0.0021046894 |
| 8612.0 |  0.0021977639 |
| 8616.0 |  0.0021442138 |
| 8620.0 |  0.0020908772 |
| 8624.0 |  0.0020377543 |
| 8628.0 |  0.0018880237 |
| 8632.0 |  0.0017872391 |
| 8636.0 |  0.0016868827 |
| 8640.0 |  0.0015869542 |
| 8644.0 |  0.0016793838 |
| 8648.0 |  0.0015798834 |
| 8652.0 |  0.0017674197 |
| 8656.0 |   0.001763455 |
| 8660.0 |  0.0015217206 |
| 8664.0 |  0.0016606308 |
| 8668.0 |  0.0016095398 |
| 8672.0 |  0.0015586631 |
| 8676.0 |  0.0015551253 |
| 8680.0 |  0.0015515873 |
| 8684.0 |  0.0015011382 |
| 8688.0 |  0.0014041002 |
| 8692.0 |  0.0013074909 |
| 8696.0 |  0.0014442545 |
| 8700.0 |  0.0016268557 |
| 8704.0 |  0.0016231013 |
| 8708.0 |  0.0015730797 |
| 8712.0 |  0.0014309528 |
| 8716.0 |  0.0011973643 |
| 8720.0 |  0.0015161906 |
| 8724.0 |  0.0014668114 |
| 8728.0 |  0.0011432633 |
| 8732.0 |  0.0011405802 |
| 8736.0 |    0.00131996 |
| 8740.0 |  0.0013622557 |
| 8744.0 |  0.0013590349 |
| 8748.0 |   0.001355814 |
| 8752.0 |  0.0012173335 |
| 8756.0 |   0.001124476 |
| 8760.0 |  0.0012115346 |
| 8764.0 |  0.0012981631 |
| 8768.0 |  0.0014736755 |
| 8772.0 |  0.0015146801 |
| 8776.0 |  0.0014221434 |
| 8780.0 |  0.0014187054 |
| 8784.0 |  0.0013268131 |
| 8788.0 |  0.0013235894 |
| 8792.0 |  0.0013203655 |
| 8796.0 |  0.0014488554 |
| 8800.0 |  0.0014453084 |
| 8804.0 |  0.0013106919 |
| 8808.0 |  0.0013074669 |
| 8812.0 |  0.0013477164 |
| 8816.0 |  0.0013877504 |
| 8820.0 |  0.0014275692 |
| 8824.0 |  0.0014240206 |
| 8828.0 |  0.0013774269 |
| 8832.0 |  0.0012881112 |
| 8836.0 |  0.0012848843 |
| 8840.0 |  0.0011962133 |
| 8844.0 |  0.0011932009 |
| 8848.0 |  0.0012326951 |
| 8852.0 |  0.0012719739 |
| 8856.0 |  0.0012687456 |
| 8860.0 |  0.0012655172 |
| 8864.0 |  0.0010519068 |
| 8868.0 |  0.0010911846 |
| 8872.0 |  0.0012976908 |
| 8876.0 |  0.0013778604 |
| 8880.0 |  0.0013743074 |
| 8884.0 |  0.0014538303 |
| 8888.0 |  0.0014500614 |
| 8892.0 |  0.0013636473 |
| 8896.0 |  0.0012364483 |
| 8900.0 |  0.0010276808 |
| 8904.0 |  0.0010591121 |
| 8908.0 |  0.0013343854 |
| 8912.0 |  0.0013265308 |
| 8916.0 |  0.0011995619 |
| 8920.0 |  0.0011936394 |
| 8924.0 |   0.001267228 |
| 8928.0 |  0.0012614861 |
| 8932.0 |  0.0012559354 |
| 8936.0 |  0.0012896194 |
| 8940.0 |  0.0014787622 |
| 8944.0 |  0.0011238563 |
| 8948.0 |  0.0010420789 |
| 8952.0 | 0.00099943951 |
| 8956.0 | 0.00095716899 |
| 8960.0 |  0.0011440688 |
| 8964.0 |  0.0011586959 |
| 8968.0 |  0.0012511292 |
| 8972.0 |  0.0011617749 |
| 8976.0 |  0.0010760189 |
| 8980.0 | 0.00088668213 |
| 8984.0 | 0.00091249746 |
| 8988.0 |  0.0010424275 |
| 8992.0 |  0.0010669488 |
| 8996.0 |  0.0011936191 |
