# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): B
# 
# Instrument: VIMOS/Quadrant Q4
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 4180.3999 |      0.241778 |
| 4185.7002 |    0.24224199 |
|    4191.0 |       0.24269 |
| 4196.2002 |      0.243451 |
|    4201.5 |    0.24386901 |
| 4206.7998 |    0.24427199 |
| 4212.1001 |      0.244993 |
| 4217.2998 |      0.245369 |
| 4222.6001 |    0.24573299 |
| 4227.8999 |      0.246419 |
| 4233.2002 |       0.24676 |
| 4238.3999 |       0.24709 |
| 4243.7002 |      0.247748 |
|    4249.0 |       0.24806 |
| 4254.2002 |      0.248364 |
|    4259.5 |         0.249 |
| 4264.7998 |      0.249292 |
| 4270.1001 |      0.249577 |
| 4275.2998 |    0.25019899 |
| 4280.6001 |    0.25047699 |
| 4285.8999 |      0.250752 |
| 4291.1001 |    0.25102401 |
| 4296.3999 |      0.251638 |
| 4301.7002 |    0.25190899 |
|    4307.0 |    0.25218001 |
| 4312.2002 |    0.25279701 |
|    4317.5 |       0.25307 |
| 4322.7998 |      0.253346 |
| 4328.1001 |    0.25397199 |
| 4333.2998 |    0.25425401 |
| 4338.6001 |    0.25454101 |
| 4343.8999 |    0.25518101 |
| 4349.1001 |    0.25547701 |
| 4354.3999 |      0.255779 |
| 4359.7002 |    0.25643799 |
| 4364.8999 |      0.256753 |
| 4370.2002 |      0.257074 |
|    4375.5 |    0.25775599 |
| 4380.7998 |      0.258091 |
|    4386.0 |      0.258434 |
| 4391.2998 |    0.25878501 |
| 4396.6001 |    0.25950101 |
| 4401.8999 |    0.25986701 |
| 4407.1001 |    0.26024199 |
| 4412.3999 |      0.260984 |
| 4417.7002 |    0.26137501 |
| 4422.8999 |      0.261774 |
| 4428.2002 |    0.26254201 |
|    4433.5 |    0.26295701 |
| 4438.7998 |    0.26337799 |
|    4444.0 |    0.26417199 |
| 4449.2998 |    0.26460701 |
| 4454.6001 |    0.26504901 |
| 4459.8999 |    0.26586401 |
| 4465.1001 |      0.266316 |
| 4470.3999 |    0.26677299 |
| 4475.7002 |    0.26760301 |
| 4480.8999 |    0.26806599 |
| 4486.2002 |    0.26853099 |
|    4491.5 |    0.26899499 |
| 4496.7998 |      0.269833 |
|    4502.0 |    0.27029499 |
| 4507.2998 |    0.27112901 |
| 4512.6001 |    0.27195901 |
| 4517.7998 |    0.27240399 |
| 4523.1001 |    0.27321899 |
| 4528.3999 |    0.27364099 |
| 4533.7002 |    0.27443001 |
| 4538.8999 |    0.27520299 |
| 4544.2002 |    0.27557001 |
|    4549.5 |    0.27629799 |
| 4554.7002 |      0.276997 |
|    4560.0 |      0.277275 |
| 4565.2998 |    0.27790201 |
| 4570.6001 |    0.27809501 |
| 4575.7998 |    0.27862701 |
| 4581.1001 |    0.27910301 |
| 4586.3999 |    0.27912101 |
| 4591.7002 |    0.27945799 |
| 4596.8999 |      0.279715 |
| 4602.2002 |      0.279484 |
|    4607.5 |    0.27954599 |
| 4612.7002 |    0.27949399 |
|    4618.0 |    0.27891901 |
| 4623.2998 |    0.27859899 |
| 4628.6001 |    0.27772799 |
| 4633.7998 |       0.27708 |
| 4639.1001 |      0.276241 |
| 4644.3999 |    0.27480099 |
| 4649.6001 |    0.27352399 |
| 4654.8999 |    0.27199301 |
| 4660.2002 |    0.26979899 |
|    4665.5 |    0.26768801 |
| 4670.7002 |    0.26486701 |
|    4676.0 |    0.26206401 |
| 4681.2998 |    0.25886601 |
| 4686.6001 |       0.25487 |
| 4691.7998 |    0.25077599 |
| 4697.1001 |      0.246172 |
| 4702.3999 |      0.240667 |
| 4707.6001 |      0.234915 |
| 4712.8999 |      0.228512 |
| 4718.2002 |      0.221084 |
| 4723.3999 |    0.21322501 |
| 4728.7002 |      0.204246 |
|    4734.0 |    0.19468699 |
| 4739.2998 |    0.18416999 |
|    4744.5 |      0.172371 |
| 4749.7998 |    0.15972801 |
| 4755.1001 |      0.145889 |
| 4760.3999 |      0.130575 |
| 4765.6001 |      0.114093 |
| 4770.8999 |     0.0961316 |
| 4776.2002 |   0.076470003 |
| 4781.3999 |   0.069321997 |
| 4786.7002 |   0.057255398 |
|    4792.0 |     0.0443937 |
| 4797.2998 |     0.0301503 |
|    4802.5 |      0.014789 |
| 4807.7998 |     0.0113935 |
| 4813.1001 |  0.0084974496 |
| 4818.3999 |    0.00611842 |
| 4823.6001 |  0.0042093801 |
| 4828.8999 |    0.00302221 |
| 4834.2002 |    0.00225859 |
| 4839.3999 |    0.00150299 |
| 4844.7002 |    0.00119989 |
|    4850.0 | 0.00075127999 |
| 4855.2002 |    0.00070792 |
|    4860.5 |    0.00057489 |
| 4865.7998 | 0.00052043999 |
| 4871.1001 | 0.00045697999 |
| 4876.2998 | 0.00034619001 |
| 4881.6001 | 0.00033636999 |
| 4886.8999 |    0.00028275 |
| 4892.2002 |    0.00026062 |
| 4897.3999 | 0.00026073001 |
| 4902.7002 |    0.00019023 |
|    4908.0 | 0.00026592001 |
| 4913.2002 | 0.00025973999 |
|    4918.5 |    0.00020003 |
| 4923.7998 | 0.00015149001 |
| 4929.1001 | 0.00015733999 |
| 4934.2998 |    0.00010344 |
| 4939.6001 | 0.00013465001 |
| 4944.8999 |    0.00016819 |
| 4950.2002 |    0.00013775 |
| 4955.3999 | 0.00012570999 |
| 4960.7002 |    0.00015792 |
|    4966.0 | 9.4800002e-05 |
| 4971.2002 |    0.00013878 |
|    4976.5 |    0.00013144 |
| 4981.7998 | 0.00015507999 |
| 4987.1001 | 8.8480003e-05 |
| 4992.2998 |    0.00012348 |
| 4997.6001 |    0.00012191 |
