# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): z
# 
# Instrument: MMT/Megacam 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the MMT_MEGACAM directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.2 airmass.
# 
# J. Moustakas, UCSD 2010-01-13
|  lambda |         pass |
| 11190.0 |          0.0 |
| 11195.0 |          0.0 |
| 11200.0 |          0.0 |
| 11205.0 |          0.0 |
| 11210.0 |          0.0 |
| 11215.0 |          0.0 |
| 11220.0 |          0.0 |
| 11225.0 |          0.0 |
| 11230.0 |          0.0 |
| 11235.0 |          0.0 |
| 11240.0 |          0.0 |
| 11245.0 |          0.0 |
| 11250.0 |          0.0 |
| 11255.0 |          0.0 |
| 11260.0 |          0.0 |
| 11265.0 |          0.0 |
| 11270.0 |          0.0 |
| 11275.0 |          0.0 |
| 11280.0 |          0.0 |
| 11285.0 |          0.0 |
| 11290.0 |          0.0 |
| 11295.0 |          0.0 |
| 11300.0 |          0.0 |
| 11305.0 |          0.0 |
| 11310.0 |          0.0 |
| 11315.0 |          0.0 |
| 11320.0 |          0.0 |
| 11325.0 |          0.0 |
| 11330.0 |          0.0 |
| 11335.0 |          0.0 |
| 11340.0 |          0.0 |
| 11345.0 |          0.0 |
| 11350.0 |          0.0 |
| 11355.0 |          0.0 |
| 11360.0 |          0.0 |
| 11365.0 |          0.0 |
| 11370.0 |          0.0 |
| 11375.0 |          0.0 |
| 11380.0 |          0.0 |
| 11385.0 |          0.0 |
| 11390.0 |          0.0 |
| 11395.0 |          0.0 |
| 11400.0 |          0.0 |
| 11405.0 |          0.0 |
| 11410.0 |          0.0 |
| 11415.0 |          0.0 |
| 11420.0 |          0.0 |
| 11425.0 |          0.0 |
| 11430.0 |          0.0 |
| 11435.0 |          0.0 |
| 11440.0 |          0.0 |
| 11445.0 |          0.0 |
| 11450.0 |          0.0 |
| 11455.0 |          0.0 |
| 11460.0 |          0.0 |
| 11465.0 |          0.0 |
| 11470.0 |          0.0 |
| 11475.0 |          0.0 |
| 11480.0 |          0.0 |
| 11485.0 |          0.0 |
| 11490.0 |          0.0 |
| 11495.0 |          0.0 |
| 11500.0 |          0.0 |
| 11505.0 |          0.0 |
| 11510.0 |          0.0 |
| 11515.0 |          0.0 |
| 11520.0 |          0.0 |
| 11525.0 |          0.0 |
| 11530.0 |          0.0 |
| 11535.0 |          0.0 |
| 11540.0 |          0.0 |
| 11545.0 |          0.0 |
| 11550.0 |          0.0 |
| 11555.0 |          0.0 |
| 11560.0 |          0.0 |
| 11565.0 |          0.0 |
| 11570.0 |          0.0 |
| 11575.0 |          0.0 |
| 11580.0 |          0.0 |
| 11585.0 |          0.0 |
| 11590.0 |          0.0 |
| 11595.0 |          0.0 |
| 11600.0 |          0.0 |
| 11605.0 |          0.0 |
| 11610.0 |          0.0 |
| 11615.0 |          0.0 |
| 11620.0 |          0.0 |
| 11625.0 |          0.0 |
| 11630.0 |          0.0 |
| 11635.0 |          0.0 |
| 11640.0 |          0.0 |
| 11645.0 |          0.0 |
| 11650.0 |          0.0 |
| 11655.0 |          0.0 |
| 11660.0 |          0.0 |
| 11665.0 |          0.0 |
| 11670.0 |          0.0 |
| 11675.0 |          0.0 |
| 11680.0 |          0.0 |
| 11685.0 |          0.0 |
| 11690.0 |          0.0 |
| 11695.0 |          0.0 |
| 11700.0 |          0.0 |
| 11705.0 |          0.0 |
| 11710.0 |          0.0 |
| 11715.0 |          0.0 |
| 11720.0 |          0.0 |
| 11725.0 |          0.0 |
| 11730.0 |          0.0 |
| 11735.0 |          0.0 |
| 11740.0 |          0.0 |
| 11745.0 |          0.0 |
| 11750.0 |          0.0 |
| 11755.0 |          0.0 |
| 11760.0 |          0.0 |
| 11765.0 |          0.0 |
| 11770.0 |          0.0 |
| 11775.0 |          0.0 |
| 11780.0 |          0.0 |
| 11785.0 |          0.0 |
| 11790.0 |          0.0 |
| 11795.0 |          0.0 |
| 11800.0 |          0.0 |
| 11805.0 |          0.0 |
| 11810.0 |          0.0 |
| 11815.0 |          0.0 |
| 11820.0 |          0.0 |
| 11825.0 |          0.0 |
| 11830.0 |          0.0 |
| 11835.0 |          0.0 |
| 11840.0 |          0.0 |
| 11845.0 |          0.0 |
| 11850.0 |          0.0 |
| 11855.0 |          0.0 |
| 11860.0 |          0.0 |
| 11865.0 |          0.0 |
| 11870.0 |          0.0 |
| 11875.0 |          0.0 |
| 11880.0 |          0.0 |
| 11885.0 |          0.0 |
| 11890.0 |          0.0 |
| 11895.0 |          0.0 |
| 11900.0 |          0.0 |
| 11905.0 |          0.0 |
| 11910.0 |          0.0 |
| 11915.0 |          0.0 |
| 11920.0 |          0.0 |
| 11925.0 |          0.0 |
| 11930.0 |          0.0 |
| 11935.0 |          0.0 |
| 11940.0 |          0.0 |
| 11945.0 |          0.0 |
| 11950.0 |          0.0 |
| 11955.0 |          0.0 |
| 11960.0 |          0.0 |
| 11965.0 |          0.0 |
| 11970.0 |          0.0 |
| 11975.0 |          0.0 |
| 11980.0 |          0.0 |
| 11985.0 |          0.0 |
| 11990.0 |          0.0 |
| 11995.0 |          0.0 |
