# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): B
# 
# Instrument: VIMOS
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 3853.6001 |    0.17880225 |
|    3858.8 |    0.18125576 |
| 3864.1001 |    0.18339825 |
| 3869.3999 |     0.1852725 |
|    3874.7 |    0.18689926 |
| 3879.8999 |    0.18831451 |
|    3885.2 |      0.189614 |
|    3890.5 |    0.19055501 |
|    3895.7 |      0.191489 |
|    3901.0 |      0.192375 |
|    3906.3 |    0.19296148 |
| 3911.6001 |      0.193597 |
|    3916.8 |    0.19423226 |
| 3922.1001 |    0.19474375 |
| 3927.3999 |      0.195078 |
| 3932.6001 |     0.1955785 |
| 3937.8999 |    0.19598475 |
|    3943.2 |    0.19637175 |
|    3948.5 |    0.19661301 |
|    3953.7 |    0.19704875 |
|    3959.0 |     0.1974135 |
|    3964.3 |    0.19777925 |
| 3969.6001 |    0.19808324 |
|    3974.8 |    0.19852674 |
| 3980.1001 |       0.19891 |
| 3985.3999 |    0.19936925 |
| 3990.6001 |     0.1996365 |
| 3995.8999 |    0.20004702 |
|    4001.2 |    0.20053574 |
|    4006.5 |    0.20130551 |
|    4011.7 |    0.20222124 |
|    4017.0 |    0.20301175 |
|    4022.3 |     0.2038105 |
|    4027.5 |    0.20482375 |
|    4032.8 |    0.20563701 |
| 4038.1001 |    0.20645523 |
| 4043.3999 |    0.20741674 |
| 4048.6001 |    0.20824099 |
| 4053.8999 |    0.20906626 |
|    4059.2 |    0.21003202 |
|    4064.5 |     0.2108545 |
|    4069.7 |    0.21167324 |
|    4075.0 |    0.21248749 |
|    4080.3 |    0.21351101 |
|    4085.5 |     0.2143115 |
|    4090.8 |      0.215104 |
| 4096.1001 |    0.21603149 |
| 4101.3999 |    0.21680349 |
| 4106.6001 |    0.21756375 |
| 4111.8999 |    0.21845849 |
| 4117.2002 |     0.2191935 |
| 4122.3999 |    0.21991451 |
| 4127.7002 |    0.22084475 |
|    4133.0 |    0.22153725 |
| 4138.2002 |    0.22221474 |
|    4143.5 |     0.2230265 |
| 4148.7998 |    0.22367349 |
| 4154.1001 |     0.2243045 |
| 4159.2998 |      0.225072 |
| 4164.6001 |    0.22567225 |
| 4169.8999 |    0.22625774 |
| 4175.2002 |    0.22705875 |
| 4180.3999 |      0.227615 |
| 4185.7002 |    0.22815649 |
|    4191.0 |    0.22868499 |
| 4196.2002 |     0.2293545 |
|    4201.5 |      0.229857 |
| 4206.7998 |    0.23034701 |
| 4212.1001 |    0.23098174 |
| 4217.2998 |    0.23144925 |
| 4222.6001 |    0.23190698 |
| 4227.8999 |    0.23259275 |
| 4233.2002 |    0.23303226 |
| 4238.3999 |    0.23346324 |
| 4243.7002 |    0.23404576 |
|    4249.0 |    0.23446324 |
| 4254.2002 |    0.23487401 |
|    4259.5 |    0.23543949 |
| 4264.7998 |     0.2358405 |
| 4270.1001 |    0.23623724 |
| 4275.2998 |    0.23687351 |
| 4280.6001 |    0.23726425 |
| 4285.8999 |    0.23765224 |
| 4291.1001 |    0.23803824 |
| 4296.3999 |    0.23858474 |
| 4301.7002 |      0.238969 |
|    4307.0 |    0.23935199 |
| 4312.2002 |     0.2398985 |
|    4317.5 |    0.24028149 |
| 4322.7998 |    0.24066526 |
| 4328.1001 |    0.24129699 |
| 4333.2998 |     0.2416825 |
| 4338.6001 |    0.24206877 |
| 4343.8999 |     0.2426215 |
| 4349.1001 |    0.24301025 |
| 4354.3999 |    0.24340001 |
| 4359.7002 |    0.24395776 |
| 4364.8999 |    0.24435049 |
| 4370.2002 |    0.24474426 |
|    4375.5 |    0.24539199 |
| 4380.7998 |    0.24578825 |
|    4386.0 |    0.24618526 |
| 4391.2998 |    0.24658325 |
| 4396.6001 |    0.24715102 |
| 4401.8999 |    0.24754976 |
| 4407.1001 |      0.247949 |
| 4412.3999 |    0.24851875 |
| 4417.7002 |    0.24891751 |
| 4422.8999 |    0.24931575 |
| 4428.2002 |    0.24997175 |
|    4433.5 |    0.25036874 |
| 4438.7998 |    0.25076398 |
|    4444.0 |    0.25133124 |
| 4449.2998 |    0.25172323 |
| 4454.6001 |    0.25211301 |
| 4459.8999 |    0.25267476 |
| 4465.1001 |    0.25305849 |
| 4470.3999 |    0.25343925 |
| 4475.7002 |    0.25408077 |
| 4480.8999 |    0.25445375 |
| 4486.2002 |    0.25482222 |
|    4491.5 |    0.25518501 |
| 4496.7998 |    0.25571948 |
|    4502.0 |    0.25606999 |
| 4507.2998 |    0.25676876 |
| 4512.6001 |    0.25746101 |
| 4517.7998 |    0.25778723 |
| 4523.1001 |    0.25846225 |
| 4528.3999 |    0.25885275 |
| 4533.7002 |    0.25950602 |
| 4538.8999 |    0.26005924 |
| 4544.2002 |    0.26040727 |
|    4549.5 |    0.26101398 |
| 4554.7002 |    0.26160124 |
|    4560.0 |    0.26180026 |
| 4565.2998 |    0.26233876 |
| 4570.6001 |    0.26256827 |
| 4575.7998 |    0.26304427 |
| 4581.1001 |    0.26339501 |
| 4586.3999 |    0.26350901 |
| 4591.7002 |    0.26385677 |
| 4596.8999 |    0.26415074 |
| 4602.2002 |      0.264011 |
|    4607.5 |    0.26417425 |
| 4612.7002 |    0.26426023 |
|    4618.0 |    0.26397374 |
| 4623.2998 |    0.26378775 |
| 4628.6001 |    0.26329449 |
| 4633.7998 |     0.2629655 |
| 4639.1001 |    0.26241428 |
| 4644.3999 |    0.26151299 |
| 4649.6001 |     0.2607305 |
| 4654.8999 |    0.25976124 |
| 4660.2002 |    0.25821799 |
|    4665.5 |    0.25681552 |
| 4670.7002 |    0.25487924 |
|    4676.0 |    0.25294799 |
| 4681.2998 |    0.25063151 |
| 4686.6001 |    0.24778175 |
| 4691.7998 |    0.24484099 |
| 4697.1001 |    0.24149525 |
| 4702.3999 |     0.2373645 |
| 4707.6001 |     0.2330935 |
| 4712.8999 |      0.228292 |
| 4718.2002 |      0.222656 |
| 4723.3999 |    0.21658674 |
| 4728.7002 |    0.20965324 |
|    4734.0 |      0.202222 |
| 4739.2998 |    0.19392826 |
|    4744.5 |    0.18459225 |
| 4749.7998 |      0.174531 |
| 4755.1001 |    0.16343801 |
| 4760.3999 |    0.15101035 |
| 4765.6001 |    0.13761359 |
| 4770.8999 |    0.12291667 |
| 4776.2002 |    0.10947785 |
| 4781.3999 |   0.097488552 |
| 4786.7002 |   0.083257049 |
|    4792.0 |   0.067956276 |
| 4797.2998 |    0.05311865 |
|    4802.5 |   0.039970685 |
| 4807.7998 |   0.031409495 |
| 4813.1001 |   0.022914799 |
| 4818.3999 |   0.014249705 |
| 4823.6001 |   0.009696356 |
| 4828.8999 |  0.0069745206 |
| 4834.2002 |  0.0050535672 |
| 4839.3999 |    0.00371291 |
| 4844.7002 |   0.002768235 |
|    4850.0 |  0.0019254501 |
| 4855.2002 |  0.0014481001 |
|    4860.5 |  0.0010735075 |
| 4865.7998 | 0.00082875497 |
| 4871.1001 | 0.00073507999 |
| 4876.2998 | 0.00060915755 |
| 4881.6001 |    0.00046357 |
| 4886.8999 | 0.00043203251 |
| 4892.2002 | 0.00036640253 |
| 4897.3999 |  0.0003500625 |
| 4902.7002 |   0.000265465 |
|    4908.0 | 0.00026709249 |
| 4913.2002 | 0.00026853499 |
|    4918.5 |  0.0002520475 |
| 4923.7998 | 0.00022005499 |
| 4929.1001 | 0.00018926998 |
| 4934.2998 | 0.00019525251 |
| 4939.6001 | 0.00019977501 |
| 4944.8999 |   0.000194505 |
| 4950.2002 |  0.0001660875 |
| 4955.3999 | 0.00017813749 |
| 4960.7002 |  0.0001702475 |
|    4966.0 |  0.0001349925 |
| 4971.2002 |  0.0001540425 |
|    4976.5 |  0.0001477225 |
| 4981.7998 | 0.00015812999 |
| 4987.1001 | 0.00011716751 |
| 4992.2998 |  0.0001541875 |
| 4997.6001 | 0.00013256251 |
