# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): z
# 
# collected by: Guangtun Zhu
# 
# from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# on MAY 2009, NYU:
# 
# Note 1: I only include Q.E. between  7403.7 AA and 10966.6 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3: CCD response calculated from I band, definitely not perfect!!! Needs improvement!
# 
|    lambda |          pass |
| 7816.1602 | 1.4552482e-05 |
|   7823.27 |   1.20204e-05 |
| 7830.3799 | 1.0305322e-05 |
| 7837.4902 | 1.1170254e-05 |
| 7844.6099 | 9.9821118e-06 |
| 7851.7202 |  1.139606e-05 |
| 7858.8301 | 1.7268441e-05 |
| 7865.9399 | 1.9751678e-05 |
| 7873.0498 | 1.9729814e-05 |
| 7880.1602 |  2.150603e-05 |
| 7887.2798 | 2.2467524e-05 |
| 7894.3901 | 2.5806137e-05 |
|    7901.5 | 2.7299253e-05 |
| 7908.6099 | 2.6310598e-05 |
| 7915.7202 |  2.859819e-05 |
| 7922.8301 | 3.4391265e-05 |
| 7929.9399 | 3.9677354e-05 |
| 7937.0601 |  4.263196e-05 |
| 7944.1699 | 4.4761218e-05 |
| 7951.2798 |  5.088656e-05 |
| 7958.3901 | 5.9409602e-05 |
|    7965.5 | 7.2670031e-05 |
| 7972.6099 | 8.5764812e-05 |
|   7979.73 | 0.00010129545 |
| 7986.8398 | 0.00011588525 |
| 7993.9502 | 0.00013289756 |
| 8001.0601 | 0.00015310197 |
| 8008.1699 | 0.00017389041 |
| 8015.2798 | 0.00019983202 |
| 8022.3901 | 0.00023265312 |
| 8029.5098 | 0.00026301821 |
| 8036.6201 | 0.00029822421 |
|   8043.73 | 0.00033937101 |
| 8050.8398 | 0.00038911717 |
| 8057.9502 | 0.00044754631 |
| 8065.0601 | 0.00051229552 |
| 8072.1699 | 0.00058475207 |
|   8079.29 | 0.00066580431 |
| 8086.3999 | 0.00075794279 |
| 8093.5098 | 0.00086030154 |
| 8100.6201 | 0.00097637065 |
|   8107.73 |  0.0011017524 |
| 8114.8398 |  0.0012382854 |
|   8121.96 |  0.0013934167 |
| 8129.0698 |  0.0015664276 |
| 8136.1802 |  0.0017633687 |
|   8143.29 |  0.0019720092 |
| 8150.3999 |  0.0021915094 |
| 8157.5098 |  0.0024448263 |
| 8164.6201 |  0.0027326383 |
| 8171.7402 |  0.0030662413 |
| 8178.8501 |   0.003465831 |
|   8185.96 |  0.0039112358 |
| 8193.0703 |  0.0044105696 |
| 8200.1797 |   0.004972396 |
|   8207.29 |   0.005609463 |
| 8214.4102 |   0.006218832 |
| 8221.5195 |  0.0068367599 |
| 8228.6299 |  0.0075157499 |
| 8235.7402 |  0.0083233453 |
| 8242.8496 |  0.0092784828 |
|   8249.96 |   0.010337569 |
| 8257.0703 |   0.011542082 |
| 8264.1904 |   0.012779029 |
| 8271.2998 |   0.014021137 |
| 8278.4102 |   0.015343619 |
| 8285.5195 |   0.016755676 |
| 8292.6299 |   0.018234853 |
| 8299.7402 |   0.019798797 |
| 8306.8496 |   0.021488985 |
| 8313.9697 |   0.023304585 |
| 8321.0801 |   0.025212593 |
| 8328.1904 |    0.02719173 |
| 8335.2998 |   0.029240239 |
| 8342.4102 |   0.031368122 |
| 8349.5195 |    0.03356925 |
| 8356.6396 |   0.035826348 |
|   8363.75 |   0.038129199 |
| 8370.8604 |   0.040449023 |
| 8377.9697 |   0.042615622 |
| 8385.0801 |    0.04483046 |
| 8392.1904 |   0.047162518 |
| 8399.2998 |   0.049623065 |
| 8406.4199 |   0.052130755 |
| 8413.5303 |   0.054593876 |
| 8420.6396 |   0.056890558 |
|   8427.75 |   0.058981825 |
| 8434.8604 |   0.061026152 |
| 8441.9697 |   0.063130602 |
| 8449.0898 |   0.065115429 |
| 8456.2002 |   0.067110807 |
| 8463.3096 |   0.069105461 |
| 8470.4199 |   0.071087189 |
| 8477.5303 |   0.072996013 |
| 8484.6396 |   0.074763149 |
|   8491.75 |   0.076402679 |
| 8498.8701 |   0.077881433 |
| 8505.9805 |   0.079233684 |
| 8513.0898 |   0.080553249 |
| 8520.2002 |   0.081944667 |
| 8527.3096 |   0.083446309 |
| 8534.4199 |    0.08493723 |
| 8541.5303 |   0.086234413 |
| 8548.6504 |   0.087251119 |
| 8555.7598 |   0.088018179 |
| 8562.8701 |   0.088624358 |
| 8569.9805 |   0.089263894 |
| 8577.0898 |    0.09006945 |
| 8584.2002 |   0.091026448 |
| 8591.3203 |   0.092020966 |
| 8598.4297 |     0.0928794 |
|   8605.54 |   0.093469739 |
| 8612.6504 |   0.093827143 |
| 8619.7598 |   0.094106831 |
| 8626.8701 |   0.094366543 |
| 8633.9805 |   0.094591089 |
| 8641.0996 |   0.094757147 |
|   8648.21 |    0.09495277 |
| 8655.3203 |   0.095228925 |
| 8662.4297 |   0.095523581 |
|   8669.54 |   0.095755033 |
| 8676.6504 |   0.095872916 |
| 8683.7695 |   0.095848784 |
| 8690.8799 |   0.095703483 |
| 8697.9902 |   0.095487483 |
| 8705.0996 |   0.095313199 |
|   8712.21 |   0.095258325 |
| 8719.3203 |   0.095334031 |
| 8726.4297 |   0.095450193 |
| 8733.5498 |   0.095486179 |
| 8740.6602 |   0.095382676 |
| 8747.7695 |      0.095146 |
| 8754.8799 |   0.094902933 |
| 8761.9902 |   0.094667584 |
| 8769.0996 |   0.094372012 |
|   8776.21 |   0.094106816 |
| 8783.3301 |   0.093941927 |
| 8790.4404 |   0.093844794 |
| 8797.5498 |   0.093747199 |
| 8804.6602 |   0.093592979 |
| 8811.7695 |   0.093362711 |
| 8818.8799 |   0.093049839 |
|    8826.0 |   0.092652842 |
| 8833.1104 |   0.092246555 |
| 8840.2197 |   0.091931462 |
| 8847.3301 |   0.091730535 |
| 8854.4404 |   0.091537051 |
| 8861.5498 |   0.091277055 |
| 8868.6602 |   0.090916857 |
| 8875.7803 |   0.090494186 |
| 8882.8896 |    0.09010236 |
|    8890.0 |   0.089765906 |
| 8897.1104 |   0.089486502 |
| 8904.2197 |   0.088573389 |
| 8911.3301 |   0.087573722 |
| 8918.4502 |   0.086755589 |
| 8925.5596 |   0.085980445 |
| 8932.6699 |    0.08528167 |
| 8939.7803 |   0.084706672 |
| 8946.8896 |   0.084260456 |
|    8954.0 |   0.083854243 |
| 8961.1104 |   0.083006293 |
| 8968.2305 |   0.080636151 |
| 8975.3398 |   0.078823626 |
| 8982.4502 |   0.077222012 |
| 8989.5596 |   0.075729534 |
| 8996.6699 |    0.07434909 |
| 9003.7803 |     0.0739346 |
| 9010.9004 |    0.07383886 |
| 9018.0098 |   0.073831454 |
| 9025.1201 |   0.074607186 |
| 9032.2305 |    0.07586018 |
| 9039.3398 |   0.077649981 |
| 9046.4502 |   0.079961449 |
| 9053.5596 |   0.079446733 |
| 9060.6797 |    0.07756529 |
|   9067.79 |   0.075183727 |
| 9074.9004 |   0.073530152 |
| 9082.0098 |     0.0726794 |
| 9089.1201 |    0.07223659 |
| 9096.2305 |   0.071732104 |
| 9103.3398 |   0.071192674 |
|   9110.46 |   0.070625894 |
| 9117.5703 |    0.07007163 |
| 9124.6797 |    0.06956169 |
|   9131.79 |   0.069117732 |
| 9138.9004 |   0.068731047 |
| 9146.0098 |   0.068380691 |
| 9153.1299 |   0.068036839 |
| 9160.2402 |   0.067779668 |
| 9167.3496 |   0.067752898 |
|   9174.46 |   0.067691796 |
| 9181.5703 |    0.06762369 |
| 9188.6797 |    0.06757804 |
|   9195.79 |   0.067627683 |
| 9202.9102 |   0.067837298 |
| 9210.0195 |   0.068257093 |
| 9217.1299 |   0.068238147 |
| 9224.2402 |   0.065654233 |
| 9231.3496 |   0.065012529 |
|   9238.46 |   0.065157972 |
| 9245.5801 |   0.065315522 |
| 9252.6904 |   0.065466799 |
| 9259.7998 |   0.064810507 |
| 9266.9102 |   0.064177305 |
| 9274.0195 |   0.063592277 |
| 9281.1299 |   0.063062675 |
| 9288.2402 |   0.062024817 |
| 9295.3604 |   0.054221969 |
| 9302.4697 |   0.050124619 |
| 9309.5801 |   0.047024958 |
| 9316.6904 |   0.044476666 |
| 9323.7998 |   0.042301115 |
| 9330.9102 |   0.040383149 |
| 9338.0195 |   0.038674403 |
| 9345.1396 |   0.037158381 |
|   9352.25 |   0.036671981 |
| 9359.3604 |   0.037270192 |
| 9366.4697 |   0.037860427 |
| 9373.5801 |   0.038439948 |
| 9380.6904 |   0.039024688 |
| 9387.8096 |   0.042700883 |
| 9394.9199 |   0.047272507 |
| 9402.0303 |   0.047309469 |
| 9409.1396 |   0.047436889 |
|   9416.25 |   0.046743881 |
| 9423.3604 |    0.04519625 |
| 9430.4697 |   0.043836962 |
| 9437.5898 |    0.04253953 |
| 9444.7002 |   0.041254699 |
| 9451.8096 |   0.039980534 |
| 9458.9199 |   0.039420187 |
| 9466.0303 |   0.039171893 |
| 9473.1396 |   0.038967337 |
| 9480.2598 |   0.038875613 |
| 9487.3701 |    0.03889088 |
| 9494.4805 |   0.038910639 |
| 9501.5898 |   0.038840722 |
| 9508.7002 |   0.038655013 |
| 9515.8096 |   0.038409714 |
| 9522.9199 |   0.038141441 |
|   9530.04 |   0.037912123 |
| 9537.1504 |   0.037750304 |
| 9544.2598 |   0.037667822 |
| 9551.3701 |   0.037663531 |
| 9558.4805 |   0.037687548 |
| 9565.5898 |   0.037679285 |
| 9572.7002 |   0.037576787 |
| 9579.8203 |   0.037421033 |
| 9586.9297 |   0.037277445 |
|   9594.04 |   0.037159953 |
| 9601.1504 |   0.037075594 |
| 9608.2598 |    0.03699711 |
| 9615.3701 |   0.036885999 |
| 9622.4902 |   0.036786504 |
| 9629.5996 |   0.036687288 |
|   9636.71 |   0.036563311 |
| 9643.8203 |   0.036455743 |
| 9650.9297 |   0.036399316 |
|   9658.04 |   0.036408346 |
| 9665.1504 |   0.036472224 |
| 9672.2695 |   0.036548954 |
| 9679.3799 |   0.036626182 |
| 9686.4902 |   0.036751684 |
| 9693.5996 |   0.036967475 |
|   9700.71 |   0.037403334 |
| 9707.8203 |   0.038666289 |
| 9714.9404 |   0.038210846 |
| 9722.0498 |   0.037820019 |
| 9729.1602 |    0.03743365 |
| 9736.2695 |   0.037004385 |
| 9743.3799 |   0.036537893 |
| 9750.4902 |   0.036074292 |
| 9757.5996 |   0.035630677 |
| 9764.7197 |   0.035202764 |
| 9771.8301 |   0.034810822 |
| 9778.9404 |   0.034409799 |
| 9786.0498 |   0.033996206 |
| 9793.1602 |   0.033558581 |
| 9800.2695 |   0.033102188 |
| 9807.3799 |   0.032614265 |
|    9814.5 |   0.032089259 |
| 9821.6104 |    0.03159697 |
| 9828.7197 |   0.031152077 |
| 9835.8301 |   0.030719787 |
| 9842.9404 |   0.030298162 |
| 9850.0498 |    0.02988586 |
| 9857.1699 |   0.029463544 |
| 9864.2803 |   0.028994575 |
| 9871.3896 |   0.028475599 |
|    9878.5 |   0.027949717 |
| 9885.6104 |   0.027443102 |
| 9892.7197 |   0.026962413 |
| 9899.8301 |   0.026505109 |
| 9906.9502 |   0.026065042 |
| 9914.0596 |   0.025626436 |
| 9921.1699 |   0.025163576 |
| 9928.2803 |   0.024673318 |
| 9935.3896 |   0.024147896 |
|    9942.5 |   0.023618774 |
| 9949.6201 |   0.023092018 |
| 9956.7305 |   0.022597676 |
| 9963.8398 |   0.022144541 |
| 9970.9502 |   0.021697808 |
| 9978.0596 |    0.02124285 |
| 9985.1699 |   0.020780833 |
| 9992.2803 |   0.020303966 |
| 9999.4004 |   0.019805728 |
|   10006.5 |   0.019287741 |
|   10013.6 |   0.018769225 |
|   10020.7 |   0.018257288 |
|   10027.8 |   0.017748285 |
|   10035.0 |   0.017255578 |
|   10042.1 |   0.016809182 |
|   10049.2 |   0.016376346 |
|   10056.3 |   0.015954372 |
|   10063.4 |   0.015528425 |
|   10070.5 |   0.015065964 |
|   10077.6 |    0.01457287 |
|   10084.7 |   0.014074986 |
|   10091.8 |   0.013577519 |
|   10099.0 |   0.013089979 |
|   10106.1 |   0.012617223 |
|   10113.2 |   0.012146779 |
|   10120.3 |   0.011676949 |
|   10127.4 |   0.011190615 |
|   10134.5 |   0.010687488 |
|   10141.6 |   0.010159655 |
|   10148.7 |  0.0096115544 |
|   10155.8 |  0.0090578077 |
|   10163.0 |   0.008501105 |
|   10170.1 |  0.0079520745 |
|   10177.2 |  0.0074101388 |
|   10184.3 |  0.0068710009 |
|   10191.4 |  0.0063237017 |
|   10198.5 |  0.0057703885 |
|   10205.6 |  0.0052126613 |
|   10212.7 |  0.0046607777 |
|   10219.9 |  0.0041297069 |
|   10227.0 |  0.0036335366 |
|   10234.1 |  0.0031682933 |
|   10241.2 |  0.0027333775 |
|   10248.3 |  0.0023263711 |
|   10255.4 |  0.0019501147 |
|   10262.5 |  0.0016048279 |
|   10269.6 |  0.0012924557 |
|   10276.7 |  0.0010142444 |
|   10283.9 | 0.00076732552 |
|   10291.0 | 0.00055602996 |
|   10298.1 | 0.00037538598 |
|   10305.2 | 0.00022224506 |
|   10312.3 |  9.489178e-05 |
|   10938.1 | 8.4218576e-05 |
|   10959.5 | 0.00085929479 |
|   10966.6 | 0.00055422459 |
