# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): u
# 
# collected by: Guangtun Zhu
# 
# from http://www.ctio.noao.edu/instruments/FILTERS/index.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between  3002.0 AA and  4248.0 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3: mean CCD response:http://www.ctio.noao.edu/pfccd/mosaic_ccds.html
# 
| lambda |          pass |
| 3310.0 |   0.029512648 |
| 3312.0 |   0.030044936 |
| 3314.0 |   0.030550784 |
| 3316.0 |   0.031055454 |
| 3318.0 |   0.031578418 |
| 3320.0 |   0.032080587 |
| 3322.0 |   0.032524854 |
| 3324.0 |   0.032979753 |
| 3326.0 |   0.033425357 |
| 3328.0 |   0.033854712 |
| 3330.0 |    0.03425391 |
| 3332.0 |   0.034629185 |
| 3334.0 |   0.035014324 |
| 3336.0 |   0.035368077 |
| 3338.0 |   0.035724536 |
| 3340.0 |    0.03605577 |
| 3342.0 |   0.036720011 |
| 3344.0 |   0.037362613 |
| 3346.0 |   0.038040671 |
| 3348.0 |   0.038681611 |
| 3350.0 |   0.039373454 |
| 3352.0 |   0.040004313 |
| 3354.0 |   0.040694457 |
| 3356.0 |   0.041375957 |
| 3358.0 |   0.042040374 |
| 3360.0 |   0.042742766 |
| 3362.0 |   0.043466475 |
| 3364.0 |   0.044189062 |
| 3366.0 |   0.044926841 |
| 3368.0 |   0.045680165 |
| 3370.0 |    0.04648333 |
| 3372.0 |   0.047303513 |
| 3374.0 |   0.048132394 |
| 3376.0 |   0.048934825 |
| 3378.0 |   0.049754124 |
| 3380.0 |   0.050617635 |
| 3382.0 |   0.051474985 |
| 3384.0 |   0.052285805 |
| 3386.0 |    0.05306692 |
| 3388.0 |   0.053826544 |
| 3390.0 |   0.054563776 |
| 3392.0 |   0.055345032 |
| 3394.0 |   0.056074373 |
| 3396.0 |   0.056740083 |
| 3398.0 |   0.057369784 |
| 3400.0 |   0.058002394 |
| 3402.0 |   0.058623556 |
| 3404.0 |   0.059144791 |
| 3406.0 |   0.059656166 |
| 3408.0 |   0.060167823 |
| 3410.0 |   0.060584564 |
| 3412.0 |   0.060935479 |
| 3414.0 |   0.061294205 |
| 3416.0 |   0.061639234 |
| 3418.0 |   0.061981242 |
| 3420.0 |   0.062342424 |
| 3422.0 |   0.062644854 |
| 3424.0 |   0.062943526 |
| 3426.0 |   0.063249849 |
| 3428.0 |   0.063564137 |
| 3430.0 |   0.063921705 |
| 3432.0 |   0.064253166 |
| 3434.0 |   0.064629227 |
| 3436.0 |   0.065027185 |
| 3438.0 |   0.065484084 |
| 3440.0 |   0.065952659 |
| 3442.0 |   0.066532068 |
| 3444.0 |     0.0671506 |
| 3446.0 |   0.067834474 |
| 3448.0 |   0.068598099 |
| 3450.0 |   0.069405183 |
| 3452.0 |   0.070242777 |
| 3454.0 |   0.071125492 |
| 3456.0 |   0.072001763 |
| 3458.0 |   0.073003948 |
| 3460.0 |   0.074094981 |
| 3462.0 |   0.075222962 |
| 3464.0 |   0.076402254 |
| 3466.0 |   0.077688791 |
| 3468.0 |   0.079029702 |
| 3470.0 |    0.08042606 |
| 3472.0 |    0.08173833 |
| 3474.0 |    0.08323358 |
| 3476.0 |     0.0846873 |
| 3478.0 |   0.086112566 |
| 3480.0 |   0.087639168 |
| 3482.0 |   0.089093521 |
| 3484.0 |   0.090562142 |
| 3486.0 |   0.091955818 |
| 3488.0 |   0.093407489 |
| 3490.0 |   0.094812445 |
| 3492.0 |   0.096215039 |
| 3494.0 |   0.097507417 |
| 3496.0 |   0.098779678 |
| 3498.0 |   0.099984325 |
| 3500.0 |    0.10115103 |
| 3502.0 |    0.10220675 |
| 3504.0 |    0.10322122 |
| 3506.0 |    0.10416123 |
| 3508.0 |    0.10499264 |
| 3510.0 |    0.10581087 |
| 3512.0 |    0.10659911 |
| 3514.0 |    0.10724083 |
| 3516.0 |    0.10789948 |
| 3518.0 |    0.10850826 |
| 3520.0 |    0.10916755 |
| 3522.0 |    0.10974223 |
| 3524.0 |    0.11028185 |
| 3526.0 |    0.11080301 |
| 3528.0 |    0.11123573 |
| 3530.0 |     0.1117008 |
| 3532.0 |    0.11228712 |
| 3534.0 |    0.11281966 |
| 3536.0 |    0.11333305 |
| 3538.0 |    0.11384492 |
| 3540.0 |     0.1144822 |
| 3542.0 |     0.1151927 |
| 3544.0 |    0.11586765 |
| 3546.0 |    0.11665431 |
| 3548.0 |    0.11757359 |
| 3550.0 |    0.11840304 |
| 3552.0 |    0.11917858 |
| 3554.0 |    0.12010814 |
| 3556.0 |    0.12100341 |
| 3558.0 |    0.12188292 |
| 3560.0 |    0.12288203 |
| 3562.0 |    0.12408103 |
| 3564.0 |    0.12522843 |
| 3566.0 |    0.12638249 |
| 3568.0 |    0.12750338 |
| 3570.0 |    0.12873058 |
| 3572.0 |    0.12980406 |
| 3574.0 |    0.13092351 |
| 3576.0 |    0.13213062 |
| 3578.0 |    0.13334474 |
| 3580.0 |     0.1344832 |
| 3582.0 |    0.13558605 |
| 3584.0 |    0.13669443 |
| 3586.0 |    0.13770297 |
| 3588.0 |    0.13869455 |
| 3590.0 |    0.13960473 |
| 3592.0 |    0.14060375 |
| 3594.0 |    0.14149873 |
| 3596.0 |     0.1422877 |
| 3598.0 |    0.14309989 |
| 3600.0 |    0.14378162 |
| 3602.0 |    0.14442185 |
| 3604.0 |    0.14503944 |
| 3606.0 |    0.14561158 |
| 3608.0 |    0.14609247 |
| 3610.0 |    0.14648052 |
| 3612.0 |    0.14681973 |
| 3614.0 |    0.14720096 |
| 3616.0 |    0.14757891 |
| 3618.0 |      0.147884 |
| 3620.0 |    0.14816168 |
| 3622.0 |    0.14850527 |
| 3624.0 |    0.14877456 |
| 3626.0 |     0.1491105 |
| 3628.0 |    0.14934747 |
| 3630.0 |    0.14965162 |
| 3632.0 |    0.14992766 |
| 3634.0 |    0.15019955 |
| 3636.0 |    0.15051588 |
| 3638.0 |    0.15090199 |
| 3640.0 |     0.1513837 |
| 3642.0 |    0.15183872 |
| 3644.0 |    0.15239124 |
| 3646.0 |    0.15306786 |
| 3648.0 |    0.15374476 |
| 3650.0 |    0.15454847 |
| 3652.0 |    0.15486901 |
| 3654.0 |    0.15536766 |
| 3656.0 |    0.15596949 |
| 3658.0 |    0.15657297 |
| 3660.0 |    0.15728103 |
| 3662.0 |    0.15788808 |
| 3664.0 |    0.15865226 |
| 3666.0 |    0.15934108 |
| 3668.0 |    0.16013646 |
| 3670.0 |    0.16098705 |
| 3672.0 |    0.16173577 |
| 3674.0 |    0.16259249 |
| 3676.0 |    0.16334662 |
| 3678.0 |    0.16420946 |
| 3680.0 |    0.16494246 |
| 3682.0 |    0.16559768 |
| 3684.0 |     0.1662816 |
| 3686.0 |    0.16688687 |
| 3688.0 |    0.16741276 |
| 3690.0 |    0.16791254 |
| 3692.0 |    0.16860315 |
| 3694.0 |    0.16896896 |
| 3696.0 |    0.16941667 |
| 3698.0 |    0.16978256 |
| 3700.0 |    0.16984573 |
| 3702.0 |    0.17002037 |
| 3704.0 |    0.17002766 |
| 3706.0 |    0.17003269 |
| 3708.0 |     0.1698961 |
| 3710.0 |    0.16975634 |
| 3712.0 |    0.16938914 |
| 3714.0 |     0.1690736 |
| 3716.0 |    0.16855635 |
| 3718.0 |     0.1680619 |
| 3720.0 |    0.16764721 |
| 3722.0 |    0.16728465 |
| 3724.0 |    0.16654636 |
| 3726.0 |    0.16611637 |
| 3728.0 |    0.16556655 |
| 3730.0 |    0.16489583 |
| 3732.0 |    0.16404535 |
| 3734.0 |    0.16324541 |
| 3736.0 |    0.16246749 |
| 3738.0 |    0.16153678 |
| 3740.0 |    0.16065674 |
| 3742.0 |    0.15991598 |
| 3744.0 |    0.15913914 |
| 3746.0 |    0.15838504 |
| 3748.0 |    0.15765387 |
| 3750.0 |    0.15712424 |
| 3752.0 |    0.15644032 |
| 3754.0 |    0.15578008 |
| 3756.0 |    0.15514386 |
| 3758.0 |    0.15450177 |
| 3760.0 |    0.15388396 |
| 3762.0 |    0.15323021 |
| 3764.0 |    0.15266161 |
| 3766.0 |    0.15214853 |
| 3768.0 |    0.15147771 |
| 3770.0 |     0.1508316 |
| 3772.0 |    0.15021038 |
| 3774.0 |    0.14961438 |
| 3776.0 |    0.14907475 |
| 3778.0 |    0.14843702 |
| 3780.0 |    0.14785579 |
| 3782.0 |      0.147394 |
| 3784.0 |    0.14670865 |
| 3786.0 |    0.14617428 |
| 3788.0 |    0.14550903 |
| 3790.0 |    0.14474334 |
| 3792.0 |    0.14403462 |
| 3794.0 |    0.14322469 |
| 3796.0 |    0.14247188 |
| 3798.0 |    0.14161704 |
| 3800.0 |    0.14069135 |
| 3802.0 |    0.13967417 |
| 3804.0 |    0.13864969 |
| 3806.0 |    0.13768245 |
| 3808.0 |    0.13654633 |
| 3810.0 |    0.13549972 |
| 3812.0 |    0.13405482 |
| 3814.0 |    0.13266569 |
| 3816.0 |    0.13130009 |
| 3818.0 |    0.12966257 |
| 3820.0 |    0.12788275 |
| 3822.0 |     0.1262237 |
| 3824.0 |    0.12462032 |
| 3826.0 |    0.12287378 |
| 3828.0 |    0.12111618 |
| 3830.0 |    0.11948113 |
| 3832.0 |    0.11763474 |
| 3834.0 |    0.11567608 |
| 3836.0 |    0.11373906 |
| 3838.0 |    0.11165498 |
| 3840.0 |    0.10965981 |
| 3842.0 |    0.10761849 |
| 3844.0 |    0.10546264 |
| 3846.0 |    0.10349868 |
| 3848.0 |    0.10138588 |
| 3850.0 |    0.09922605 |
| 3852.0 |   0.097225465 |
| 3854.0 |   0.095247418 |
| 3856.0 |   0.093084492 |
| 3858.0 |   0.090943456 |
| 3860.0 |   0.088929005 |
| 3862.0 |   0.086937539 |
| 3864.0 |   0.084689356 |
| 3866.0 |   0.082743868 |
| 3868.0 |   0.080646202 |
| 3870.0 |   0.078747988 |
| 3872.0 |   0.076661803 |
| 3874.0 |    0.07466992 |
| 3876.0 |   0.072702073 |
| 3878.0 |   0.070758499 |
| 3880.0 |   0.068839461 |
| 3882.0 |   0.066945218 |
| 3884.0 |   0.065111995 |
| 3886.0 |   0.063376389 |
| 3888.0 |   0.061775405 |
| 3890.0 |   0.060092695 |
| 3892.0 |    0.05854572 |
| 3894.0 |   0.056916978 |
| 3896.0 |   0.055315487 |
| 3898.0 |     0.0536316 |
| 3900.0 |   0.052048378 |
| 3902.0 |    0.05041451 |
| 3904.0 |   0.048734855 |
| 3906.0 |   0.047342237 |
| 3908.0 |   0.045719367 |
| 3910.0 |   0.044422586 |
| 3912.0 |   0.042783063 |
| 3914.0 |   0.041246932 |
| 3916.0 |   0.039702583 |
| 3918.0 |   0.038225148 |
| 3920.0 |    0.03685287 |
| 3922.0 |   0.035586596 |
| 3924.0 |   0.034048438 |
| 3926.0 |   0.032578085 |
| 3928.0 |   0.031290304 |
| 3930.0 |   0.030033862 |
| 3932.0 |   0.028809041 |
| 3934.0 |   0.027616113 |
| 3936.0 |   0.026609167 |
| 3938.0 |   0.025519796 |
| 3940.0 |   0.024617929 |
| 3942.0 |   0.023362596 |
| 3944.0 |   0.022450306 |
| 3946.0 |   0.021533227 |
| 3948.0 |   0.020299047 |
| 3950.0 |   0.019371571 |
| 3952.0 |   0.018517733 |
| 3954.0 |   0.017620124 |
| 3956.0 |   0.016599579 |
| 3958.0 |   0.015692364 |
| 3960.0 |   0.014780479 |
| 3962.0 |   0.013983089 |
| 3964.0 |   0.013221422 |
| 3966.0 |   0.012495771 |
| 3968.0 |   0.011646334 |
| 3970.0 |   0.011153662 |
| 3972.0 |   0.010376902 |
| 3974.0 |   0.009838121 |
| 3976.0 |  0.0092157461 |
| 3978.0 |  0.0085091684 |
| 3980.0 |  0.0080427416 |
| 3982.0 |  0.0075739422 |
| 3984.0 |  0.0071435845 |
| 3986.0 |  0.0067110416 |
| 3988.0 |  0.0061532473 |
| 3990.0 |  0.0058393884 |
| 3992.0 |  0.0053590429 |
| 3994.0 |  0.0050002662 |
| 3996.0 |  0.0048053893 |
| 3998.0 |  0.0046095168 |
| 4000.0 |  0.0042877593 |
| 4002.0 |  0.0040471745 |
| 4004.0 |   0.003805463 |
| 4006.0 |  0.0034368841 |
| 4008.0 |  0.0033186546 |
| 4010.0 |  0.0029472427 |
| 4012.0 |  0.0028695166 |
| 4014.0 |  0.0026645339 |
| 4016.0 |  0.0025433837 |
| 4018.0 |  0.0024216673 |
| 4020.0 |  0.0021290581 |
| 4022.0 |  0.0020911756 |
| 4024.0 |  0.0018392421 |
| 4026.0 |  0.0015861606 |
| 4028.0 |    0.00141786 |
| 4030.0 |  0.0014210404 |
| 4032.0 |  0.0014242245 |
| 4034.0 |  0.0014274126 |
| 4036.0 |  0.0013005498 |
| 4038.0 |  0.0010427642 |
| 4040.0 |   0.001001546 |
| 4042.0 | 0.00096013636 |
| 4044.0 | 0.00087479554 |
| 4046.0 | 0.00078906794 |
| 4048.0 | 0.00079082209 |
| 4050.0 | 0.00066048198 |
| 4052.0 | 0.00066115049 |
| 4054.0 | 0.00075006217 |
| 4056.0 |  0.0007508212 |
| 4058.0 | 0.00057473837 |
| 4060.0 | 0.00053106458 |
| 4062.0 | 0.00053160195 |
| 4064.0 | 0.00053213973 |
| 4066.0 | 0.00048828829 |
| 4068.0 | 0.00044434745 |
| 4070.0 | 0.00044479693 |
| 4072.0 | 0.00044524684 |
| 4074.0 | 0.00044569711 |
| 4076.0 | 0.00044614784 |
| 4078.0 | 0.00044659901 |
| 4080.0 | 0.00044705055 |
| 4082.0 | 0.00044750242 |
| 4084.0 | 0.00040315921 |
| 4086.0 | 0.00031388522 |
| 4088.0 | 0.00031420242 |
| 4090.0 | 0.00031451989 |
| 4092.0 | 0.00031483779 |
| 4094.0 | 0.00045022281 |
| 4096.0 | 0.00045067782 |
| 4098.0 | 0.00045113318 |
| 4100.0 | 0.00045158903 |
| 4102.0 | 0.00045201278 |
| 4104.0 | 0.00045243694 |
| 4106.0 | 0.00036228917 |
| 4108.0 | 0.00031730047 |
| 4110.0 | 9.0742324e-05 |
| 4112.0 | 0.00013624117 |
| 4114.0 | 0.00018182526 |
| 4116.0 |  0.0003184927 |
| 4118.0 | 0.00027324975 |
| 4120.0 | 0.00045584343 |
| 4122.0 | 0.00045627085 |
| 4124.0 | 0.00041102886 |
| 4126.0 | 0.00036570142 |
| 4128.0 |  0.0002287777 |
| 4130.0 | 0.00032058902 |
| 4132.0 | 0.00032088943 |
| 4134.0 | 0.00032119008 |
| 4136.0 |  0.0004133457 |
| 4138.0 | 0.00045970324 |
| 4140.0 | 0.00046013389 |
| 4142.0 | 0.00041450854 |
| 4144.0 | 0.00023049828 |
| 4146.0 | 0.00023071423 |
| 4148.0 | 9.2372138e-05 |
| 4150.0 | 9.2458664e-05 |
| 4152.0 | 9.2545262e-05 |
| 4154.0 | 0.00013894793 |
| 4156.0 | 0.00023179674 |
| 4158.0 | 0.00023201382 |
| 4160.0 | 0.00032512349 |
| 4162.0 | 0.00032542791 |
| 4164.0 | 0.00032573257 |
| 4166.0 | 0.00027946074 |
| 4168.0 | 0.00032634268 |
| 4170.0 | 0.00032664815 |
| 4172.0 | 0.00046707704 |
| 4174.0 | 0.00046751415 |
| 4176.0 | 0.00046795167 |
| 4178.0 | 0.00046838957 |
| 4180.0 | 0.00046882781 |
| 4182.0 |  0.0004692665 |
| 4184.0 | 0.00046970544 |
| 4186.0 | 0.00047014488 |
| 4188.0 | 0.00047058467 |
| 4190.0 | 0.00032971732 |
| 4192.0 | 0.00033002559 |
| 4194.0 | 0.00033033415 |
| 4196.0 | 0.00033064297 |
| 4198.0 | 0.00028367317 |
| 4200.0 | 0.00023661525 |
| 4202.0 | 0.00014209507 |
| 4204.0 | 0.00014222109 |
| 4206.0 | 0.00014234724 |
| 4208.0 |  0.0003799292 |
| 4210.0 | 0.00038026608 |
| 4212.0 | 9.5150812e-05 |
| 4218.0 | 0.00019080818 |
| 4220.0 | 0.00023872161 |
| 4222.0 | 0.00023893316 |
| 4224.0 | 0.00028697387 |
| 4226.0 | 0.00028722821 |
| 4228.0 | 0.00023956892 |
| 4230.0 | 0.00023978119 |
| 4232.0 | 0.00028799233 |
| 4234.0 | 0.00024020621 |
| 4236.0 | 9.6167591e-05 |
| 4248.0 | 0.00019335916 |
