# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): I
# 
# Instrument: VIMOS/Quadrant Q3
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 7254.3501 |   0.067762002 |
|   7261.46 |   0.073171802 |
| 7268.5698 |   0.078206502 |
| 7275.6899 |   0.083074503 |
| 7282.7998 |   0.087578297 |
| 7289.9102 |   0.091950499 |
|   7297.02 |   0.095968701 |
| 7304.1299 |   0.099887699 |
| 7311.2402 |      0.103598 |
| 7318.3501 |      0.106968 |
| 7325.4702 |      0.110282 |
| 7332.5801 |      0.113414 |
| 7339.6899 |       0.11622 |
| 7346.7998 |      0.119008 |
| 7353.9102 |      0.121478 |
|   7361.02 |      0.123952 |
| 7368.1299 |      0.126283 |
|   7375.25 |      0.128584 |
| 7382.3599 |    0.13101999 |
| 7389.4702 |      0.133331 |
| 7396.5801 |      0.135346 |
| 7403.6899 |    0.13742501 |
| 7410.7998 |      0.139396 |
| 7417.9199 |    0.14108001 |
| 7425.0298 |      0.142851 |
| 7432.1401 |      0.144529 |
|   7439.25 |      0.145928 |
| 7446.3599 |      0.147434 |
| 7453.4702 |    0.14886101 |
| 7460.5801 |      0.150014 |
| 7467.7002 |    0.15129299 |
| 7474.8101 |      0.152505 |
| 7481.9199 |      0.153448 |
| 7489.0298 |      0.154534 |
| 7496.1401 |      0.155561 |
|   7503.25 |      0.156325 |
| 7510.3701 |      0.157245 |
|   7517.48 |      0.158115 |
| 7524.5898 |    0.15872701 |
| 7531.7002 |    0.15950499 |
| 7538.8101 |    0.16024201 |
| 7545.9199 |      0.160723 |
| 7553.0298 |      0.161382 |
| 7560.1499 |    0.16200501 |
| 7567.2598 |      0.162595 |
| 7574.3701 |    0.16293301 |
|   7581.48 |      0.163459 |
| 7588.5898 |      0.163958 |
| 7595.7002 |      0.164207 |
| 7602.8101 |      0.164652 |
| 7609.9302 |    0.16507301 |
|   7617.04 |    0.16524699 |
| 7624.1499 |    0.16562299 |
| 7631.2598 |      0.165295 |
| 7638.3701 |    0.16485199 |
|   7645.48 |      0.164166 |
| 7652.6001 |      0.163684 |
|   7659.71 |      0.163183 |
| 7666.8198 |      0.162444 |
| 7673.9302 |       0.16191 |
|   7681.04 |       0.16136 |
| 7688.1499 |      0.160795 |
| 7695.2598 |      0.159996 |
| 7702.3799 |    0.15940399 |
| 7709.4902 |    0.15879799 |
| 7716.6001 |    0.15796299 |
|   7723.71 |      0.157333 |
| 7730.8198 |      0.156692 |
| 7737.9302 |       0.15604 |
| 7745.0498 |      0.155163 |
| 7752.1602 |    0.15449101 |
|   7759.27 |    0.15380999 |
| 7766.3799 |       0.15312 |
| 7773.4902 |       0.15221 |
| 7780.6001 |      0.151503 |
|   7787.71 |    0.15078799 |
| 7794.8301 |      0.149857 |
| 7801.9399 |      0.149128 |
| 7809.0498 |    0.14839201 |
| 7816.1602 |    0.14764901 |
|   7823.27 |      0.146695 |
| 7830.3799 |      0.145941 |
| 7837.4902 |       0.14518 |
| 7844.6099 |    0.14421199 |
| 7851.7202 |    0.14344101 |
| 7858.8301 |      0.142665 |
| 7865.9399 |      0.141884 |
| 7873.0498 |      0.140901 |
| 7880.1602 |       0.14012 |
| 7887.2798 |    0.13972899 |
| 7894.3901 |      0.139139 |
|    7901.5 |      0.138743 |
| 7908.6099 |    0.13834301 |
| 7915.7202 |      0.137942 |
| 7922.8301 |      0.137344 |
| 7929.9399 |    0.13693801 |
| 7937.0601 |      0.136531 |
| 7944.1699 |      0.135929 |
| 7951.2798 |      0.135518 |
| 7958.3901 |      0.135106 |
|    7965.5 |      0.134693 |
| 7972.6099 |    0.13408799 |
|   7979.73 |      0.133673 |
| 7986.8398 |      0.133258 |
| 7993.9502 |      0.132652 |
| 8001.0601 |      0.132236 |
| 8008.1699 |    0.13181999 |
| 8015.2798 |    0.13121501 |
| 8022.3901 |      0.130798 |
| 8029.5098 |      0.130382 |
| 8036.6201 |    0.12996601 |
|   8043.73 |      0.129364 |
| 8050.8398 |      0.128948 |
| 8057.9502 |      0.128534 |
| 8065.0601 |    0.12793501 |
| 8072.1699 |    0.12752201 |
|   8079.29 |       0.12711 |
| 8086.3999 |      0.126516 |
| 8093.5098 |    0.12610701 |
| 8100.6201 |      0.125699 |
|   8107.73 |       0.12511 |
| 8114.8398 |      0.124705 |
|   8121.96 |      0.124301 |
| 8129.0698 |      0.123718 |
| 8136.1802 |      0.123318 |
|   8143.29 |      0.122919 |
| 8150.3999 |      0.122343 |
| 8157.5098 |      0.121949 |
| 8164.6201 |      0.121556 |
| 8171.7402 |      0.120987 |
| 8178.8501 |      0.120599 |
|   8185.96 |      0.120212 |
| 8193.0703 |      0.119651 |
| 8200.1797 |      0.119269 |
|   8207.29 |      0.118889 |
| 8214.4102 |      0.118337 |
| 8221.5195 |      0.117961 |
| 8228.6299 |      0.117588 |
| 8235.7402 |      0.117044 |
| 8242.8496 |      0.116675 |
|   8249.96 |      0.116309 |
| 8257.0703 |      0.115773 |
| 8264.1904 |      0.115412 |
| 8271.2998 |      0.115052 |
| 8278.4102 |      0.114525 |
| 8285.5195 |      0.114171 |
| 8292.6299 |      0.113818 |
| 8299.7402 |      0.113299 |
| 8306.8496 |      0.112952 |
| 8313.9697 |      0.112606 |
| 8321.0801 |      0.112095 |
| 8328.1904 |      0.111754 |
| 8335.2998 |      0.111415 |
| 8342.4102 |      0.110912 |
| 8349.5195 |      0.110578 |
| 8356.6396 |       0.11008 |
|   8363.75 |      0.109749 |
| 8370.8604 |      0.109421 |
| 8377.9697 |       0.10893 |
| 8385.0801 |      0.108606 |
| 8392.1904 |      0.108283 |
| 8399.2998 |        0.1078 |
| 8406.4199 |      0.107481 |
| 8413.5303 |      0.107164 |
| 8420.6396 |      0.106687 |
|   8427.75 |      0.106373 |
| 8434.8604 |      0.105901 |
| 8441.9697 |      0.105591 |
| 8449.0898 |      0.105283 |
| 8456.2002 |      0.104816 |
| 8463.3096 |      0.104511 |
| 8470.4199 |      0.104208 |
| 8477.5303 |      0.103748 |
| 8484.6396 |      0.103448 |
|   8491.75 |      0.102992 |
| 8498.8701 |      0.102696 |
| 8505.9805 |      0.102401 |
| 8513.0898 |      0.101951 |
| 8520.2002 |       0.10166 |
| 8527.3096 |       0.10137 |
| 8534.4199 |      0.100927 |
| 8541.5303 |      0.100641 |
| 8548.6504 |      0.100203 |
| 8555.7598 |   0.099920698 |
| 8562.8701 |   0.099640697 |
| 8569.9805 |   0.099209301 |
| 8577.0898 |     0.0989336 |
| 8584.2002 |   0.098660097 |
| 8591.3203 |   0.098236598 |
| 8598.4297 |     0.0979679 |
|   8605.54 |   0.097550303 |
| 8612.6504 |   0.097286902 |
| 8619.7598 |   0.097026303 |
| 8626.8701 |   0.096617997 |
| 8633.9805 |   0.096363403 |
| 8641.0996 |   0.096111901 |
|   8648.21 |     0.0957141 |
| 8655.3203 |   0.095469303 |
| 8662.4297 |     0.0950794 |
|   8669.54 |   0.094842002 |
| 8676.6504 |   0.094608597 |
| 8683.7695 |   0.094231099 |
| 8690.8799 |   0.094005898 |
| 8697.9902 |     0.0937851 |
| 8705.0996 |   0.093421496 |
|   8712.21 |   0.093209803 |
| 8719.3203 |     0.0928564 |
| 8726.4297 |     0.0926544 |
| 8733.5498 |   0.092457503 |
| 8740.6602 |   0.092119902 |
| 8747.7695 |   0.091933496 |
| 8754.8799 |   0.091752402 |
| 8761.9902 |     0.0914317 |
| 8769.0996 |     0.0912617 |
|   8776.21 |   0.090952799 |
| 8783.3301 |   0.090793997 |
| 8790.4404 |   0.090640999 |
| 8797.5498 |   0.090349503 |
| 8804.6602 |     0.0902078 |
| 8811.7695 |   0.089927897 |
| 8818.8799 |   0.089797102 |
|    8826.0 |   0.089671701 |
| 8833.1104 |     0.0894081 |
| 8840.2197 |   0.089292802 |
| 8847.3301 |   0.089182101 |
| 8854.4404 |     0.0889327 |
| 8861.5498 |     0.0888303 |
| 8868.6602 |   0.088588901 |
| 8875.7803 |   0.088493101 |
| 8882.8896 |   0.088399798 |
|    8890.0 |   0.088165998 |
| 8897.1104 |   0.088075697 |
| 8904.2197 |   0.087985903 |
| 8911.3301 |   0.087753303 |
| 8918.4502 |   0.087661497 |
| 8925.5596 |   0.087425202 |
| 8932.6699 |   0.087327197 |
| 8939.7803 |   0.087224104 |
| 8946.8896 |   0.086973101 |
|    8954.0 |   0.086855702 |
| 8961.1104 |   0.086728796 |
| 8968.2305 |   0.086449198 |
| 8975.3398 |   0.086297601 |
| 8982.4502 |   0.085989803 |
| 8989.5596 |   0.085805103 |
| 8996.6699 |   0.085600302 |
| 9003.7803 |   0.085232697 |
| 9010.9004 |   0.084979497 |
| 9018.0098 |   0.084697798 |
| 9025.1201 |   0.084245399 |
| 9032.2305 |   0.083896697 |
| 9039.3398 |   0.083371401 |
| 9046.4502 |   0.082941197 |
| 9053.5596 |   0.082463801 |
| 9060.6797 |   0.081799403 |
|   9067.79 |   0.081214704 |
| 9074.9004 |   0.080568701 |
| 9082.0098 |   0.079723403 |
| 9089.1201 |   0.078939199 |
| 9096.2305 |   0.078076601 |
| 9103.3398 |   0.077000901 |
|   9110.46 |   0.075963497 |
| 9117.5703 |   0.074702799 |
| 9124.6797 |   0.073462702 |
|   9131.79 |   0.072108798 |
| 9138.9004 |     0.0705145 |
| 9146.0098 |   0.068909802 |
| 9153.1299 |   0.067165002 |
| 9160.2402 |   0.065160699 |
| 9167.3496 |   0.063109003 |
|   9174.46 |   0.060886599 |
| 9181.5703 |   0.058383599 |
| 9188.6797 |   0.055789299 |
|   9195.79 |   0.052899402 |
| 9202.9102 |   0.049884401 |
| 9210.0195 |   0.046636701 |
| 9217.1299 |   0.043069001 |
| 9224.2402 |     0.0393182 |
| 9231.3496 |   0.035289899 |
|   9238.46 |      0.030915 |
| 9245.5801 |     0.0168093 |
| 9252.6904 |     0.0125065 |
| 9259.7998 |  0.0098512303 |
| 9266.9102 |  0.0078314999 |
| 9274.0195 |  0.0063030599 |
| 9281.1299 |  0.0056497701 |
| 9288.2402 |  0.0045621898 |
| 9295.3604 |  0.0033229899 |
| 9302.4697 |    0.00254895 |
| 9309.5801 |    0.00185456 |
| 9316.6904 |    0.00231107 |
| 9323.7998 |    0.00124363 |
| 9330.9102 | 0.00097866496 |
| 9338.0195 |    0.00146772 |
| 9345.1396 |    0.00134869 |
|   9352.25 | 0.00079285097 |
| 9359.3604 |    0.00132232 |
| 9366.4697 |    0.00128899 |
| 9373.5801 | 0.00087460398 |
| 9380.6904 | 0.00084498501 |
| 9387.8096 | 0.00060622097 |
| 9394.9199 | 0.00060638302 |
| 9402.0303 |    0.00052074 |
| 9409.1396 | 0.00088482501 |
|   9416.25 | 0.00043790101 |
| 9423.3604 | 0.00075276801 |
| 9430.4697 | 0.00043714899 |
| 9437.5898 | 0.00080315402 |
| 9444.7002 | 0.00060409802 |
| 9451.8096 | 0.00087405503 |
| 9458.9199 |   0.000426602 |
| 9466.0303 |   0.000237313 |
| 9473.1396 |   0.000319321 |
| 9480.2598 | 0.00027516601 |
| 9487.3701 | 0.00046801599 |
| 9494.4805 | 0.00031751301 |
