# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): K
# 
# Instrument: Subaru/MOIRCS
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# Downloaded http://svo2.cab.inta-csic.es/svo/theory/fps3/index.php?id=Subaru/MOIRCS.K&&mode=browse&gname=Subaru&gname2=MOIRCS#filter 
# Atmosphere was included as follows:
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
|  lambda |     pass |
| 19612.0 | 0.013171 |
| 19614.0 | 0.013356 |
| 19616.0 | 0.013495 |
| 19618.0 |  0.01376 |
| 19620.0 | 0.013954 |
| 19622.0 | 0.014355 |
| 19624.0 | 0.014385 |
| 19626.0 | 0.014633 |
| 19628.0 | 0.015007 |
| 19630.0 | 0.015056 |
| 19632.0 | 0.015358 |
| 19634.0 | 0.015576 |
| 19636.0 | 0.015861 |
| 19638.0 | 0.016079 |
| 19640.0 | 0.016402 |
| 19642.0 | 0.016641 |
| 19644.0 | 0.016932 |
| 19646.0 | 0.017217 |
| 19648.0 | 0.017407 |
| 19650.0 | 0.017667 |
| 19652.0 | 0.017918 |
| 19654.0 | 0.018351 |
| 19656.0 | 0.018593 |
| 19658.0 | 0.018844 |
| 19660.0 | 0.019118 |
| 19662.0 | 0.019478 |
| 19664.0 | 0.019851 |
| 19666.0 | 0.020211 |
| 19668.0 | 0.020419 |
| 19670.0 | 0.020771 |
| 19672.0 | 0.021168 |
| 19674.0 | 0.021606 |
| 19676.0 | 0.021696 |
| 19678.0 | 0.022307 |
| 19680.0 |  0.02261 |
| 19682.0 | 0.022865 |
| 19684.0 | 0.023234 |
| 19686.0 | 0.023641 |
| 19688.0 |  0.02402 |
| 19690.0 | 0.024435 |
| 19692.0 | 0.024854 |
| 19694.0 | 0.025171 |
| 19696.0 | 0.025668 |
| 19698.0 | 0.026068 |
| 19700.0 | 0.026488 |
| 19702.0 | 0.026929 |
| 19704.0 | 0.027406 |
| 19706.0 | 0.027766 |
| 19708.0 | 0.028271 |
| 19710.0 | 0.028779 |
| 19712.0 |  0.02923 |
| 19714.0 | 0.029689 |
| 19716.0 | 0.030385 |
| 19718.0 | 0.030634 |
| 19720.0 | 0.031264 |
| 19722.0 | 0.031801 |
| 19724.0 | 0.032236 |
| 19726.0 | 0.032807 |
| 19728.0 | 0.033334 |
| 19730.0 | 0.034024 |
| 19732.0 | 0.034475 |
| 19734.0 |  0.03514 |
| 19736.0 | 0.035574 |
| 19738.0 | 0.036303 |
| 19740.0 | 0.036747 |
| 19742.0 | 0.037432 |
| 19744.0 | 0.038109 |
| 19746.0 |  0.03885 |
| 19748.0 | 0.039372 |
| 19750.0 | 0.039898 |
| 19752.0 | 0.040731 |
| 19754.0 |   0.0413 |
| 19756.0 | 0.042117 |
| 19758.0 | 0.042642 |
| 19760.0 |   0.0436 |
| 19762.0 | 0.044278 |
| 19764.0 | 0.045045 |
| 19766.0 | 0.045698 |
| 19768.0 | 0.046594 |
| 19770.0 | 0.047248 |
| 19772.0 | 0.048029 |
| 19774.0 | 0.048784 |
| 19776.0 | 0.049613 |
| 19778.0 |  0.05067 |
| 19780.0 | 0.051382 |
| 19782.0 | 0.052376 |
| 19784.0 | 0.053072 |
| 19786.0 | 0.054147 |
| 19788.0 | 0.054924 |
| 19790.0 | 0.055852 |
| 19792.0 | 0.056862 |
| 19794.0 | 0.057901 |
| 19796.0 | 0.058756 |
| 19798.0 | 0.059828 |
| 19800.0 |  0.06079 |
| 19802.0 | 0.061732 |
| 19804.0 |  0.06302 |
| 19806.0 | 0.063877 |
| 19808.0 | 0.065119 |
| 19810.0 | 0.066073 |
| 19812.0 | 0.067316 |
| 19814.0 | 0.068263 |
| 19816.0 | 0.069664 |
| 19818.0 | 0.070713 |
| 19820.0 |  0.07209 |
| 19822.0 | 0.073146 |
| 19824.0 |  0.07431 |
| 19826.0 | 0.075626 |
| 19828.0 | 0.076763 |
| 19830.0 | 0.078302 |
| 19832.0 | 0.079548 |
| 19834.0 | 0.081111 |
| 19836.0 | 0.082148 |
| 19838.0 | 0.083706 |
| 19840.0 | 0.084914 |
| 19842.0 | 0.086414 |
| 19844.0 | 0.087868 |
| 19846.0 | 0.089378 |
| 19848.0 | 0.090857 |
| 19850.0 | 0.092369 |
| 19852.0 | 0.093886 |
| 19854.0 | 0.095395 |
| 19856.0 | 0.096976 |
| 19858.0 | 0.098421 |
| 19860.0 | 0.100316 |
| 19862.0 | 0.101887 |
| 19864.0 | 0.103805 |
| 19866.0 | 0.105185 |
| 19868.0 | 0.107407 |
| 19870.0 |  0.10879 |
| 19872.0 | 0.110971 |
| 19874.0 | 0.112709 |
| 19876.0 |  0.11449 |
| 19878.0 | 0.116329 |
| 19880.0 | 0.118306 |
| 19882.0 |  0.12035 |
| 19884.0 | 0.122064 |
| 19886.0 |  0.12449 |
| 19888.0 | 0.126218 |
| 19890.0 | 0.128564 |
| 19892.0 | 0.130242 |
| 19894.0 | 0.132757 |
| 19896.0 | 0.134601 |
| 19898.0 | 0.137279 |
| 19900.0 | 0.139162 |
| 19902.0 | 0.141791 |
| 19904.0 | 0.143806 |
| 19906.0 | 0.146047 |
| 19908.0 | 0.148491 |
| 19910.0 | 0.150504 |
| 19912.0 | 0.153513 |
| 19914.0 | 0.155548 |
| 19916.0 | 0.158632 |
| 19918.0 | 0.160633 |
| 19920.0 | 0.163708 |
| 19922.0 |  0.16565 |
| 19924.0 | 0.168861 |
| 19926.0 | 0.171095 |
| 19928.0 | 0.173993 |
| 19930.0 | 0.176498 |
| 19932.0 | 0.179385 |
| 19934.0 | 0.182333 |
| 19936.0 | 0.184901 |
| 19938.0 | 0.187962 |
| 19940.0 | 0.190397 |
| 19942.0 | 0.193777 |
| 19944.0 | 0.196089 |
| 19946.0 | 0.199727 |
| 19948.0 | 0.202143 |
| 19950.0 | 0.205888 |
| 19952.0 | 0.208327 |
| 19954.0 | 0.211919 |
| 19956.0 | 0.214981 |
| 19958.0 | 0.218315 |
| 19960.0 | 0.221394 |
| 19962.0 | 0.224415 |
| 19964.0 | 0.228051 |
| 19966.0 | 0.230992 |
| 19968.0 | 0.234965 |
| 19970.0 | 0.237645 |
| 19972.0 | 0.241778 |
| 19974.0 |  0.24446 |
| 19976.0 | 0.248557 |
| 19978.0 | 0.251393 |
| 19980.0 | 0.255484 |
| 19982.0 | 0.258498 |
| 19984.0 | 0.262733 |
| 19986.0 | 0.266016 |
| 19988.0 | 0.269491 |
| 19990.0 | 0.273297 |
| 19992.0 |  0.27642 |
| 19994.0 | 0.280727 |
| 19996.0 | 0.283471 |
| 19998.0 |  0.28941 |
| 20000.0 | 0.289588 |
| 20002.0 | 0.294013 |
| 20004.0 | 0.297211 |
| 20006.0 | 0.302019 |
| 20008.0 | 0.305168 |
| 20010.0 | 0.309545 |
| 20012.0 | 0.313236 |
| 20014.0 | 0.317273 |
| 20016.0 | 0.321569 |
| 20018.0 | 0.325332 |
| 20020.0 | 0.329979 |
| 20022.0 | 0.333378 |
| 20024.0 | 0.338161 |
| 20026.0 | 0.341767 |
| 20028.0 | 0.346744 |
| 20030.0 | 0.350008 |
| 20032.0 | 0.355258 |
| 20034.0 | 0.358683 |
| 20036.0 | 0.363694 |
| 20038.0 | 0.367344 |
| 20040.0 | 0.372134 |
| 20042.0 |  0.37611 |
| 20044.0 |  0.38025 |
| 20046.0 | 0.384818 |
| 20048.0 | 0.388441 |
| 20050.0 | 0.393769 |
| 20052.0 | 0.397765 |
| 20054.0 | 0.402962 |
| 20056.0 |  0.40638 |
| 20058.0 | 0.411706 |
| 20060.0 | 0.415146 |
| 20062.0 | 0.420321 |
| 20064.0 |  0.42405 |
| 20066.0 | 0.428984 |
| 20068.0 |  0.43307 |
| 20070.0 |   0.4377 |
| 20072.0 | 0.442204 |
| 20074.0 |  0.44629 |
| 20076.0 |  0.45135 |
| 20078.0 |  0.45489 |
| 20080.0 | 0.460285 |
| 20082.0 | 0.463698 |
| 20084.0 | 0.469126 |
| 20086.0 | 0.472851 |
| 20088.0 | 0.478284 |
| 20090.0 | 0.482002 |
| 20092.0 | 0.486878 |
| 20094.0 | 0.490828 |
| 20096.0 | 0.495213 |
| 20098.0 | 0.499843 |
| 20100.0 | 0.503455 |
| 20102.0 | 0.508732 |
| 20104.0 | 0.512641 |
| 20106.0 | 0.517549 |
| 20108.0 | 0.521091 |
| 20110.0 | 0.526285 |
| 20112.0 | 0.529762 |
| 20114.0 | 0.535125 |
| 20116.0 |  0.53844 |
| 20118.0 | 0.543072 |
| 20120.0 | 0.546811 |
| 20122.0 | 0.551429 |
| 20124.0 | 0.555797 |
| 20126.0 | 0.559701 |
| 20128.0 | 0.564229 |
| 20130.0 | 0.567502 |
| 20132.0 | 0.572415 |
| 20134.0 | 0.575549 |
| 20136.0 | 0.580518 |
| 20138.0 | 0.583691 |
| 20140.0 | 0.588539 |
| 20142.0 | 0.591872 |
| 20144.0 | 0.596416 |
| 20146.0 | 0.599563 |
| 20148.0 | 0.603827 |
| 20150.0 | 0.607625 |
| 20152.0 | 0.611193 |
| 20154.0 | 0.615315 |
| 20156.0 | 0.618425 |
| 20158.0 | 0.622871 |
| 20160.0 | 0.626138 |
| 20162.0 | 0.630541 |
| 20164.0 | 0.633199 |
| 20166.0 | 0.637425 |
| 20168.0 | 0.640312 |
| 20170.0 | 0.644662 |
| 20172.0 | 0.647593 |
| 20174.0 | 0.651395 |
| 20176.0 | 0.654507 |
| 20178.0 | 0.657993 |
| 20180.0 | 0.661519 |
| 20182.0 | 0.664376 |
| 20184.0 | 0.668201 |
| 20186.0 | 0.670698 |
| 20188.0 | 0.674545 |
| 20190.0 | 0.677272 |
| 20192.0 |  0.68123 |
| 20194.0 | 0.683768 |
| 20196.0 | 0.687183 |
| 20198.0 |  0.68978 |
| 20200.0 | 0.692957 |
| 20202.0 | 0.695905 |
| 20204.0 | 0.698901 |
| 20206.0 | 0.701698 |
| 20208.0 | 0.704288 |
| 20210.0 | 0.707697 |
| 20212.0 | 0.710026 |
| 20214.0 |  0.71317 |
| 20216.0 |  0.71538 |
| 20218.0 | 0.718488 |
| 20220.0 | 0.720754 |
| 20222.0 | 0.723709 |
| 20224.0 | 0.726028 |
| 20226.0 | 0.728888 |
| 20228.0 | 0.731147 |
| 20230.0 | 0.733799 |
| 20232.0 | 0.736243 |
| 20234.0 | 0.738468 |
| 20236.0 |   0.7411 |
| 20238.0 | 0.743065 |
| 20240.0 | 0.745791 |
| 20242.0 | 0.747327 |
| 20244.0 | 0.750036 |
| 20246.0 | 0.751951 |
| 20248.0 | 0.754463 |
| 20250.0 |  0.75673 |
| 20252.0 | 0.759215 |
| 20254.0 | 0.760718 |
| 20256.0 |   0.7628 |
| 20258.0 | 0.764833 |
| 20260.0 | 0.766636 |
| 20262.0 |  0.76886 |
| 20264.0 | 0.770603 |
| 20266.0 |  0.77277 |
| 20268.0 | 0.774297 |
| 20270.0 | 0.776529 |
| 20272.0 | 0.777883 |
| 20274.0 | 0.779982 |
| 20276.0 | 0.781513 |
| 20278.0 | 0.783607 |
| 20280.0 | 0.785126 |
| 20282.0 | 0.786759 |
| 20284.0 | 0.788282 |
| 20286.0 | 0.790026 |
| 20288.0 | 0.791423 |
| 20290.0 | 0.793014 |
| 20292.0 | 0.794835 |
| 20294.0 | 0.796083 |
| 20296.0 | 0.797677 |
| 20298.0 | 0.798905 |
| 20300.0 | 0.800739 |
| 20302.0 | 0.802034 |
| 20304.0 | 0.803549 |
| 20306.0 | 0.804631 |
| 20308.0 | 0.806258 |
| 20310.0 | 0.807337 |
| 20312.0 | 0.808848 |
| 20314.0 | 0.809952 |
| 20316.0 | 0.811164 |
| 20318.0 | 0.812695 |
| 20320.0 |  0.81365 |
| 20322.0 | 0.814842 |
| 20324.0 |  0.81602 |
| 20326.0 | 0.817402 |
| 20328.0 | 0.818343 |
| 20330.0 | 0.819406 |
| 20332.0 | 0.820377 |
| 20334.0 | 0.821637 |
| 20336.0 | 0.822652 |
| 20338.0 | 0.823752 |
| 20340.0 | 0.824749 |
| 20342.0 | 0.825564 |
| 20344.0 | 0.826729 |
| 20346.0 | 0.827613 |
| 20348.0 | 0.828755 |
| 20350.0 | 0.829693 |
| 20352.0 | 0.830637 |
| 20354.0 |  0.83151 |
| 20356.0 | 0.832306 |
| 20358.0 | 0.833287 |
| 20360.0 | 0.834119 |
| 20362.0 | 0.834958 |
| 20364.0 | 0.835789 |
| 20366.0 | 0.836538 |
| 20368.0 | 0.837413 |
| 20370.0 | 0.838191 |
| 20372.0 | 0.839046 |
| 20374.0 | 0.839796 |
| 20376.0 | 0.840587 |
| 20378.0 | 0.841385 |
| 20380.0 | 0.841945 |
| 20382.0 |  0.84285 |
| 20384.0 | 0.843521 |
| 20386.0 | 0.844169 |
| 20388.0 | 0.844892 |
| 20390.0 | 0.845696 |
| 20392.0 | 0.846295 |
| 20394.0 | 0.846924 |
| 20396.0 |   0.8474 |
| 20398.0 | 0.848208 |
| 20400.0 | 0.848959 |
| 20402.0 | 0.849304 |
| 20404.0 | 0.850048 |
| 20406.0 | 0.850606 |
| 20408.0 | 0.851303 |
| 20410.0 |  0.85157 |
| 20412.0 | 0.852162 |
| 20414.0 | 0.852906 |
| 20416.0 | 0.853705 |
| 20418.0 | 0.854042 |
| 20420.0 | 0.854617 |
| 20422.0 |  0.85518 |
| 20424.0 | 0.855606 |
| 20426.0 |  0.85602 |
| 20428.0 | 0.856477 |
| 20430.0 | 0.857075 |
| 20432.0 | 0.857528 |
| 20434.0 | 0.857997 |
| 20436.0 | 0.858433 |
| 20438.0 |  0.85877 |
| 20440.0 | 0.859342 |
| 20442.0 | 0.859808 |
| 20444.0 | 0.860089 |
| 20446.0 | 0.860619 |
| 20448.0 | 0.861078 |
| 20450.0 |  0.86143 |
| 20452.0 | 0.861907 |
| 20454.0 | 0.862127 |
| 20456.0 | 0.862653 |
| 20458.0 | 0.863047 |
| 20460.0 | 0.863369 |
| 20462.0 | 0.863776 |
| 20464.0 | 0.864203 |
| 20466.0 | 0.864577 |
| 20468.0 | 0.864863 |
| 20470.0 | 0.865107 |
| 20472.0 | 0.865517 |
| 20474.0 | 0.865887 |
| 20476.0 | 0.866393 |
| 20478.0 | 0.866523 |
| 20480.0 | 0.866827 |
| 20482.0 | 0.867175 |
| 20484.0 | 0.867632 |
| 20486.0 | 0.867949 |
| 20488.0 | 0.868198 |
| 20490.0 | 0.868396 |
| 20492.0 | 0.868761 |
| 20494.0 | 0.868962 |
| 20496.0 | 0.869368 |
| 20498.0 | 0.869567 |
| 20500.0 | 0.869817 |
| 20502.0 | 0.869962 |
| 20504.0 | 0.870283 |
| 20506.0 | 0.870621 |
| 20508.0 | 0.870832 |
| 20510.0 | 0.871134 |
| 20512.0 | 0.871131 |
| 20514.0 | 0.871488 |
| 20516.0 | 0.871798 |
| 20518.0 | 0.871899 |
| 20520.0 | 0.872326 |
| 20522.0 |  0.87242 |
| 20524.0 | 0.872702 |
| 20526.0 | 0.872722 |
| 20528.0 | 0.873163 |
| 20530.0 |  0.87315 |
| 20532.0 | 0.873474 |
| 20534.0 | 0.873392 |
| 20536.0 | 0.873755 |
| 20538.0 | 0.873925 |
| 20540.0 | 0.874105 |
| 20542.0 | 0.874278 |
| 20544.0 | 0.874396 |
| 20546.0 | 0.874538 |
| 20548.0 | 0.874711 |
| 20550.0 | 0.874799 |
| 20552.0 |  0.87512 |
| 20554.0 | 0.875131 |
| 20556.0 | 0.875378 |
| 20558.0 | 0.875647 |
| 20560.0 | 0.875616 |
| 20562.0 | 0.875783 |
| 20564.0 | 0.875868 |
| 20566.0 | 0.875963 |
| 20568.0 | 0.876155 |
| 20570.0 | 0.876223 |
| 20572.0 | 0.876594 |
| 20574.0 | 0.876571 |
| 20576.0 | 0.876689 |
| 20578.0 |  0.87684 |
| 20580.0 | 0.876807 |
| 20582.0 | 0.876923 |
| 20584.0 | 0.877215 |
| 20586.0 | 0.877331 |
| 20588.0 | 0.877259 |
| 20590.0 |  0.87748 |
| 20592.0 | 0.877545 |
| 20594.0 | 0.877593 |
| 20596.0 | 0.877788 |
| 20598.0 | 0.877682 |
| 20600.0 |  0.87787 |
| 20602.0 | 0.877883 |
| 20604.0 | 0.877945 |
| 20606.0 | 0.878069 |
| 20608.0 | 0.877979 |
| 20610.0 | 0.878145 |
| 20612.0 | 0.877872 |
| 20614.0 | 0.878072 |
| 20616.0 | 0.878247 |
| 20618.0 | 0.878295 |
| 20620.0 | 0.878165 |
| 20622.0 | 0.878362 |
| 20624.0 | 0.878336 |
| 20626.0 | 0.878321 |
| 20628.0 | 0.878373 |
| 20630.0 | 0.878422 |
| 20632.0 |  0.87843 |
| 20634.0 | 0.878478 |
| 20636.0 | 0.878414 |
| 20638.0 |  0.87844 |
| 20640.0 | 0.878655 |
| 20642.0 | 0.878442 |
| 20644.0 | 0.878408 |
| 20646.0 | 0.878436 |
| 20648.0 |  0.87867 |
| 20650.0 | 0.878464 |
| 20652.0 | 0.878435 |
| 20654.0 | 0.878627 |
| 20656.0 |  0.87853 |
| 20658.0 | 0.878651 |
| 20660.0 | 0.878424 |
| 20662.0 | 0.878483 |
| 20664.0 |  0.87843 |
| 20666.0 | 0.878264 |
| 20668.0 |  0.87842 |
| 20670.0 |  0.87846 |
| 20672.0 | 0.878518 |
| 20674.0 | 0.878451 |
| 20676.0 | 0.878269 |
| 20678.0 | 0.878301 |
| 20680.0 | 0.878488 |
| 20682.0 |  0.87833 |
| 20684.0 |    0.878 |
| 20686.0 | 0.878034 |
| 20688.0 | 0.878163 |
| 20690.0 | 0.878084 |
| 20692.0 | 0.877909 |
| 20694.0 |  0.87809 |
| 20696.0 | 0.877984 |
| 20698.0 | 0.877863 |
| 20700.0 | 0.877706 |
| 20702.0 | 0.877696 |
| 20704.0 | 0.877731 |
| 20706.0 |  0.87759 |
| 20708.0 | 0.877504 |
| 20710.0 | 0.877356 |
| 20712.0 | 0.877219 |
| 20714.0 | 0.877185 |
| 20716.0 |  0.87725 |
| 20718.0 | 0.877301 |
| 20720.0 | 0.877186 |
| 20722.0 |  0.87711 |
| 20724.0 | 0.876911 |
| 20726.0 | 0.876726 |
| 20728.0 | 0.876731 |
| 20730.0 | 0.876677 |
| 20732.0 | 0.876533 |
| 20734.0 | 0.876452 |
| 20736.0 | 0.876521 |
| 20738.0 | 0.876324 |
| 20740.0 |  0.87625 |
| 20742.0 | 0.876312 |
| 20744.0 | 0.876073 |
| 20746.0 | 0.876039 |
| 20748.0 | 0.876002 |
| 20750.0 | 0.875945 |
| 20752.0 | 0.875516 |
| 20754.0 | 0.875368 |
| 20756.0 | 0.875631 |
| 20758.0 | 0.875355 |
| 20760.0 | 0.875236 |
| 20762.0 |   0.8752 |
| 20764.0 | 0.874956 |
| 20766.0 | 0.874901 |
| 20768.0 |  0.87467 |
| 20770.0 | 0.874653 |
| 20772.0 | 0.874623 |
| 20774.0 | 0.874646 |
| 20776.0 | 0.874423 |
| 20778.0 | 0.874175 |
| 20780.0 | 0.874105 |
| 20782.0 | 0.873917 |
| 20784.0 | 0.873849 |
| 20786.0 | 0.873633 |
| 20788.0 | 0.873664 |
| 20790.0 |  0.87361 |
| 20792.0 | 0.873311 |
| 20794.0 | 0.873145 |
| 20796.0 |  0.87315 |
| 20798.0 | 0.873204 |
| 20800.0 | 0.872754 |
| 20802.0 | 0.872715 |
| 20804.0 | 0.872564 |
| 20806.0 |  0.87271 |
| 20808.0 | 0.872326 |
| 20810.0 |  0.87216 |
| 20812.0 | 0.872099 |
| 20814.0 |  0.87191 |
| 20816.0 | 0.871784 |
| 20818.0 |  0.87168 |
| 20820.0 | 0.871515 |
| 20822.0 |  0.87124 |
| 20824.0 | 0.871231 |
| 20826.0 | 0.871019 |
| 20828.0 | 0.871021 |
| 20830.0 | 0.870776 |
| 20832.0 | 0.870617 |
| 20834.0 | 0.870479 |
| 20836.0 | 0.870308 |
| 20838.0 | 0.869988 |
| 20840.0 | 0.869998 |
| 20842.0 | 0.869943 |
| 20844.0 | 0.869832 |
| 20846.0 | 0.869771 |
| 20848.0 | 0.869477 |
| 20850.0 | 0.869356 |
| 20852.0 | 0.869166 |
| 20854.0 | 0.869042 |
| 20856.0 | 0.869004 |
| 20858.0 | 0.868762 |
| 20860.0 | 0.868546 |
| 20862.0 | 0.868455 |
| 20864.0 | 0.868278 |
| 20866.0 | 0.868142 |
| 20868.0 | 0.868146 |
| 20870.0 | 0.867905 |
| 20872.0 | 0.867785 |
| 20874.0 | 0.867641 |
| 20876.0 | 0.867582 |
| 20878.0 | 0.867455 |
| 20880.0 | 0.867197 |
| 20882.0 | 0.867071 |
| 20884.0 | 0.867026 |
| 20886.0 | 0.866869 |
| 20888.0 | 0.866401 |
| 20890.0 | 0.866458 |
| 20892.0 | 0.866245 |
| 20894.0 | 0.866238 |
| 20896.0 |  0.86582 |
| 20898.0 | 0.865862 |
| 20900.0 | 0.865619 |
| 20902.0 | 0.865627 |
| 20904.0 | 0.865497 |
| 20906.0 | 0.865273 |
| 20908.0 | 0.865059 |
| 20910.0 | 0.864983 |
| 20912.0 | 0.864746 |
| 20914.0 | 0.864773 |
| 20916.0 | 0.864596 |
| 20918.0 | 0.864326 |
| 20920.0 | 0.864204 |
| 20922.0 | 0.863837 |
| 20924.0 | 0.863837 |
| 20926.0 | 0.863746 |
| 20928.0 | 0.863633 |
| 20930.0 | 0.863474 |
| 20932.0 |  0.86325 |
| 20934.0 | 0.862982 |
| 20936.0 | 0.862882 |
| 20938.0 | 0.862775 |
| 20940.0 | 0.862773 |
| 20942.0 | 0.862726 |
| 20944.0 | 0.862264 |
| 20946.0 | 0.862089 |
| 20948.0 |  0.86217 |
| 20950.0 | 0.862068 |
| 20952.0 | 0.861721 |
| 20954.0 | 0.861978 |
| 20956.0 | 0.861524 |
| 20958.0 |  0.86146 |
| 20960.0 |  0.86122 |
| 20962.0 | 0.861168 |
| 20964.0 | 0.860941 |
| 20966.0 | 0.861068 |
| 20968.0 |  0.86068 |
| 20970.0 | 0.860643 |
| 20972.0 |  0.86039 |
| 20974.0 | 0.860231 |
| 20976.0 | 0.860116 |
| 20978.0 | 0.860171 |
| 20980.0 | 0.859901 |
| 20982.0 | 0.859809 |
| 20984.0 | 0.859701 |
| 20986.0 | 0.859643 |
| 20988.0 | 0.859229 |
| 20990.0 | 0.859176 |
| 20992.0 | 0.859129 |
| 20994.0 |  0.85895 |
| 20996.0 | 0.858874 |
| 20998.0 | 0.858786 |
| 21000.0 | 0.858536 |
| 21002.0 | 0.858344 |
| 21004.0 | 0.858379 |
| 21006.0 | 0.858161 |
| 21008.0 | 0.858001 |
| 21010.0 | 0.857856 |
| 21012.0 | 0.857716 |
| 21014.0 |  0.85756 |
| 21016.0 | 0.857773 |
| 21018.0 | 0.857452 |
| 21020.0 |  0.85731 |
| 21022.0 | 0.857014 |
| 21024.0 | 0.856936 |
| 21026.0 | 0.856763 |
| 21028.0 | 0.856935 |
| 21030.0 | 0.856636 |
| 21032.0 | 0.856576 |
| 21034.0 | 0.856377 |
| 21036.0 | 0.856421 |
| 21038.0 | 0.856242 |
| 21040.0 | 0.856153 |
| 21042.0 | 0.855956 |
| 21044.0 | 0.855901 |
| 21046.0 | 0.855668 |
| 21048.0 | 0.855651 |
| 21050.0 | 0.855481 |
| 21052.0 | 0.855376 |
| 21054.0 | 0.855507 |
| 21056.0 | 0.855123 |
| 21058.0 |  0.85524 |
| 21060.0 | 0.855036 |
| 21062.0 | 0.854806 |
| 21064.0 | 0.854789 |
| 21066.0 |  0.85464 |
| 21068.0 | 0.854694 |
| 21070.0 | 0.854396 |
| 21072.0 |  0.85444 |
| 21074.0 | 0.854329 |
| 21076.0 | 0.854187 |
| 21078.0 | 0.854065 |
| 21080.0 | 0.854076 |
| 21082.0 | 0.853979 |
| 21084.0 | 0.853776 |
| 21086.0 | 0.853672 |
| 21088.0 | 0.853647 |
| 21090.0 | 0.853554 |
| 21092.0 | 0.853222 |
| 21094.0 | 0.853342 |
| 21096.0 |  0.85322 |
| 21098.0 | 0.853045 |
| 21100.0 | 0.853013 |
| 21102.0 | 0.853024 |
| 21104.0 | 0.852776 |
| 21106.0 | 0.852813 |
| 21108.0 | 0.852794 |
| 21110.0 | 0.852694 |
| 21112.0 | 0.852546 |
| 21114.0 | 0.852427 |
| 21116.0 | 0.852372 |
| 21118.0 | 0.852359 |
| 21120.0 | 0.852209 |
