# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): R
# 
# collected by: Guangtun Zhu
# 
# from http://www.naoj.org/Observing/Instruments/SCam/sensitivity.html
# 
# on July 2nd 2008, NYU:
# 
# Note 1: I only include Q.E. between  5696.1 AA and  7689.8 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3:
# 
|    lambda |          pass |
| 7262.6001 | 0.00029067436 |
| 7272.7998 | 0.00025142415 |
|    7283.0 | 0.00021894675 |
| 7293.1001 | 0.00019216332 |
| 7303.2998 | 0.00016992768 |
|    7313.5 | 0.00015127508 |
| 7323.6001 | 0.00013559821 |
| 7333.7998 | 0.00012170225 |
|    7344.0 | 0.00010997782 |
| 7354.2002 | 9.9190074e-05 |
| 7364.2998 | 8.9950263e-05 |
|    7374.5 | 8.2272265e-05 |
| 7384.7002 | 7.5445554e-05 |
| 7394.7998 | 6.8921014e-05 |
|    7405.0 | 6.2732441e-05 |
| 7415.2002 | 5.7652574e-05 |
| 7425.3999 | 5.3311509e-05 |
|    7435.5 |  4.952426e-05 |
| 7445.7002 | 4.5920511e-05 |
| 7455.8999 | 4.1572326e-05 |
|    7466.0 | 3.7685641e-05 |
| 7476.2002 | 3.3889686e-05 |
| 7486.3999 |  3.111317e-05 |
| 7496.6001 | 2.9264076e-05 |
| 7506.7002 | 2.7042126e-05 |
| 7516.8999 | 2.4633069e-05 |
| 7527.1001 | 2.1850698e-05 |
| 7537.2002 |  1.953171e-05 |
| 7547.3999 |  1.767663e-05 |
| 7557.6001 | 1.6099661e-05 |
| 7567.7998 | 1.3517031e-05 |
| 7577.8999 | 1.0814141e-05 |
| 7588.1001 | 8.1709268e-06 |
| 7598.2998 | 5.0306035e-06 |
|    7608.5 | 3.9466204e-06 |
| 7618.6001 | 3.5909418e-06 |
| 7628.7998 | 3.1441143e-06 |
|    7639.0 | 2.7468616e-06 |
| 7649.1001 | 2.6618941e-06 |
| 7659.2998 | 2.9324749e-06 |
|    7669.5 | 2.4957278e-06 |
| 7679.7002 | 1.6066774e-06 |
| 7689.7998 | 6.1978335e-07 |
