# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): r
# 
# collected by: Guangtun Zhu
# 
# from http://www.naoj.org/Observing/Instruments/SCam/sensitivity.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between  5339.4 AA and  7241.3 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3:
# 
|    lambda |          pass |
| 6169.7002 |  0.0074394271 |
| 6179.2998 |   0.007461431 |
|    6189.0 |  0.0074993186 |
| 6198.6001 |  0.0075520403 |
| 6208.2998 |    0.00761616 |
| 6217.8999 |  0.0076885745 |
| 6227.6001 |  0.0077682775 |
| 6237.2998 |  0.0078506274 |
| 6246.8999 |  0.0079299258 |
| 6256.6001 |  0.0080019701 |
| 6266.2002 |  0.0080622518 |
| 6275.8999 |  0.0081125414 |
|    6285.5 |  0.0081573594 |
| 6295.2002 |  0.0081937909 |
| 6304.7998 |  0.0082205348 |
|    6314.5 |  0.0082417252 |
| 6324.1001 |  0.0082591176 |
| 6333.7998 |   0.008275562 |
|    6343.5 |  0.0082928156 |
| 6353.1001 |  0.0083053783 |
| 6362.7998 |  0.0083119012 |
| 6372.3999 |  0.0083164228 |
| 6382.1001 |  0.0083206724 |
| 6391.7002 |  0.0083230017 |
| 6401.3999 |   0.008323119 |
|    6411.0 |  0.0083206892 |
| 6420.7002 |  0.0083164768 |
| 6430.2998 |  0.0083141997 |
|    6440.0 |   0.008315431 |
| 6449.7002 |  0.0083168335 |
| 6459.2998 |  0.0083168298 |
|    6469.0 |  0.0083220266 |
| 6478.6001 |  0.0083329054 |
| 6488.2998 |  0.0083447602 |
| 6497.8999 |  0.0083554871 |
| 6507.6001 |  0.0083621442 |
| 6517.2002 |  0.0083675738 |
| 6526.8999 |  0.0083771432 |
| 6536.6001 |  0.0083890324 |
| 6546.2002 |  0.0083972365 |
| 6555.8999 |  0.0084047848 |
|    6565.5 |   0.008412377 |
| 6575.2002 |  0.0084181549 |
| 6584.7998 |  0.0084255803 |
|    6594.5 |  0.0084323483 |
| 6604.1001 |  0.0084334472 |
| 6613.7998 |  0.0084317354 |
| 6623.3999 |  0.0084313108 |
| 6633.1001 |  0.0084306635 |
| 6642.7998 |  0.0084308172 |
| 6652.3999 |  0.0084325317 |
| 6662.1001 |  0.0084325029 |
| 6671.7002 |   0.008431525 |
| 6681.3999 |  0.0084322067 |
|    6691.0 |  0.0084315808 |
| 6700.7002 |  0.0084261522 |
| 6710.2998 |  0.0084217433 |
|    6720.0 |  0.0084210625 |
| 6729.6001 |   0.008421856 |
| 6739.2998 |  0.0084246779 |
|    6749.0 |  0.0084270509 |
| 6758.6001 |  0.0084253168 |
| 6768.2998 |  0.0084193936 |
| 6777.8999 |  0.0083939256 |
| 6787.6001 |  0.0083449185 |
| 6797.2002 |  0.0082778307 |
| 6806.8999 |  0.0081997784 |
|    6816.5 |  0.0081060333 |
| 6826.2002 |  0.0079915989 |
| 6835.7998 |  0.0078558009 |
|    6845.5 |   0.007609562 |
| 6855.2002 |  0.0072498922 |
| 6864.7998 |  0.0067100921 |
|    6874.5 |  0.0063165557 |
| 6884.1001 |   0.006116949 |
| 6893.7998 |  0.0059539438 |
| 6903.3999 |  0.0057694535 |
| 6913.1001 |  0.0055713886 |
| 6922.7002 |  0.0053668604 |
| 6932.3999 |  0.0051539913 |
|    6942.0 |  0.0047656032 |
| 6951.7002 |   0.004363806 |
| 6961.3999 |  0.0039602714 |
|    6971.0 |  0.0035635473 |
| 6980.7002 |  0.0031923815 |
| 6990.2998 |  0.0027984201 |
|    7000.0 |  0.0024296255 |
| 7009.6001 |   0.002093778 |
| 7019.2998 |  0.0017934102 |
| 7028.8999 |  0.0015290088 |
| 7038.6001 |  0.0012999034 |
| 7048.2998 |  0.0011024685 |
| 7057.8999 | 0.00093445118 |
| 7067.6001 | 0.00079333253 |
| 7077.2002 | 0.00067427952 |
| 7086.8999 | 0.00057374965 |
|    7096.5 | 0.00049020111 |
| 7106.2002 |  0.0004209982 |
| 7115.7998 | 0.00036192976 |
|    7125.5 | 0.00031135842 |
| 7135.1001 | 0.00026938418 |
| 7144.7998 | 0.00023443894 |
|    7154.5 | 0.00020176554 |
| 7164.1001 |  0.0001725758 |
| 7173.7998 | 0.00013832943 |
| 7183.3999 | 0.00010872453 |
| 7193.1001 | 8.4729319e-05 |
| 7202.7002 | 6.4559688e-05 |
| 7212.3999 | 4.7247358e-05 |
|    7222.0 | 3.1317901e-05 |
| 7231.7002 | 1.6789816e-05 |
| 7241.2998 | 5.0249409e-06 |
