# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): J
# 
# Instrument: NEWFIRM
# 
# Determined by: ???
# 
# Date of determination: ???
# 
# Notes:
#   From	Michael Brown <Michael.Brown@sci.monash.edu.au>
#   sender-time	Sent at 7:32 PM (GMT+11:00)
#   date	Wed, Dec 16, 2009 at 7:32 PM
#   subject	Re: NDWFS+NEWFIRM+SDWFS
# 
#  Hi,
#  
# I'm using these, which I copied out of some excel spreadsheets
# available on the NEWFIRM/NOAO website. I don't think the include
# the detector or the telescope, but they are probably a decent
# starting point.
#  
#  Cheers,
#  Michael.
# 
# Customer Name:  Aura Inc.				
# Purchase Order #:  P60515A				
# Barr # 48132				
# Lot #: 0907				
# Part Description:  Bandpass filter -  1187/11.8nm; 124mm diameter	
# CWL=1242.58nm;  SP=1332.44nm;  LP=1152.72nm			
# @ 77K, Witness pc.			
# Wavelength (nm)	%T		
# 
# 
# J. Moustakas, 2010-Jan-04, UCSD
|  lambda |         pass |
| 11310.0 |  1.036430478 |
| 11315.0 |  1.108736157 |
| 11320.0 |  1.098294258 |
| 11325.0 |   1.15209341 |
| 11330.0 |  1.226133347 |
| 11335.0 |  1.306805253 |
| 11340.0 |   1.50351131 |
| 11345.0 |   1.57071054 |
| 11350.0 |  1.683734536 |
| 11355.0 |   1.74441278 |
| 11360.0 |  1.851080418 |
| 11365.0 |  1.985521436 |
| 11370.0 |  2.096098423 |
| 11375.0 |  2.258931875 |
| 11380.0 |  2.304389954 |
| 11385.0 |  2.318483353 |
| 11390.0 |  2.656423807 |
| 11395.0 |  2.863754272 |
| 11400.0 |  3.105082273 |
| 11405.0 |  3.318242311 |
| 11410.0 |  3.050400972 |
| 11415.0 |  3.730379343 |
| 11420.0 |   4.01040554 |
| 11425.0 |  4.355237484 |
| 11430.0 |  4.884632111 |
| 11435.0 |  5.310968876 |
| 11440.0 |  5.759909153 |
| 11445.0 |  6.387456417 |
| 11450.0 |  6.940423489 |
| 11455.0 |  7.963314533 |
| 11460.0 |  8.971481323 |
| 11465.0 |  10.02614307 |
| 11470.0 |    11.171134 |
| 11475.0 |  12.63713646 |
| 11480.0 |  14.53843594 |
| 11485.0 |  16.48618507 |
| 11490.0 |  18.92944145 |
| 11495.0 |  21.57748413 |
| 11500.0 |  24.64730453 |
| 11505.0 |  27.56510925 |
| 11510.0 |  31.32836914 |
| 11515.0 |  35.27111053 |
| 11520.0 |   39.7026825 |
| 11525.0 |  44.20991135 |
| 11530.0 |  48.35152435 |
| 11535.0 |  52.29367065 |
| 11540.0 |  56.12162399 |
| 11545.0 |  59.82071304 |
| 11550.0 |   62.9193306 |
| 11555.0 |  65.80209351 |
| 11560.0 |  67.82299042 |
| 11565.0 |  69.36880493 |
| 11570.0 |  70.49447632 |
| 11575.0 |  71.29884338 |
| 11580.0 |  71.95901489 |
| 11585.0 |  72.47236633 |
| 11590.0 |  72.74668121 |
| 11595.0 |  73.01208496 |
| 11600.0 |  73.22944641 |
| 11605.0 |  73.56417847 |
| 11610.0 |  73.80721283 |
| 11615.0 |  74.19358826 |
| 11620.0 |  74.66265869 |
| 11625.0 |  75.15962982 |
| 11630.0 |  75.58114624 |
| 11635.0 |  76.10118103 |
| 11640.0 |  76.90018463 |
| 11645.0 |  77.46059418 |
| 11650.0 |   78.1346817 |
| 11655.0 |  78.73694611 |
| 11660.0 |  79.34191132 |
| 11665.0 |  79.96022797 |
| 11670.0 |  80.60565948 |
| 11675.0 |  81.28075409 |
| 11680.0 |  81.86540222 |
| 11685.0 |  82.31544495 |
| 11690.0 |  82.84165955 |
| 11695.0 |  83.27505493 |
| 11700.0 |  83.73782349 |
| 11705.0 |   84.0954895 |
| 11710.0 |  84.52534485 |
| 11715.0 |  84.88830566 |
| 11720.0 |  85.20433044 |
| 11725.0 |   85.4380188 |
| 11730.0 |  85.71170807 |
| 11735.0 |  85.78567505 |
| 11740.0 |   85.9575119 |
| 11745.0 |  86.01126099 |
| 11750.0 |  86.12486267 |
| 11755.0 |  86.08906555 |
| 11760.0 |  86.06422424 |
| 11765.0 |  85.99443817 |
| 11770.0 |  86.14042664 |
| 11775.0 |  85.77379608 |
| 11780.0 |  85.72694397 |
| 11785.0 |  85.50081635 |
| 11790.0 |   85.2868042 |
| 11795.0 |  85.02720642 |
| 11800.0 |   84.8140564 |
| 11805.0 |   84.4468689 |
| 11810.0 |  84.11339569 |
| 11815.0 |  83.83195496 |
| 11820.0 |  83.46851349 |
| 11825.0 |  83.09126282 |
| 11830.0 |  82.67024994 |
| 11835.0 |  82.28477478 |
| 11840.0 |  81.72768402 |
| 11845.0 |  81.29138947 |
| 11850.0 |  80.89498901 |
| 11855.0 |  80.32753754 |
| 11860.0 |  79.88663483 |
| 11865.0 |  79.34912109 |
| 11870.0 |  78.85488129 |
| 11875.0 |  78.31311798 |
| 11880.0 |  77.78268433 |
| 11885.0 |  77.39626312 |
| 11890.0 |  76.79715729 |
| 11895.0 |  76.24866486 |
| 11900.0 |  75.80990601 |
| 11905.0 |   75.4597168 |
| 11910.0 |  74.97644806 |
| 11915.0 |  74.63050842 |
| 11920.0 |  74.35487366 |
| 11925.0 |  74.13660431 |
| 11930.0 |  73.84727478 |
| 11935.0 |  73.72992706 |
| 11940.0 |  73.72650146 |
| 11945.0 |  73.70704651 |
| 11950.0 |   73.6859436 |
| 11955.0 |   73.8024826 |
| 11960.0 |  73.96618652 |
| 11965.0 |  74.53666687 |
| 11970.0 |  74.71365356 |
| 11975.0 |  75.10147858 |
| 11980.0 |  75.54995728 |
| 11985.0 |  76.12095642 |
| 11990.0 |  76.76522064 |
| 11995.0 |  77.37464142 |
| 12000.0 |  77.96577454 |
| 12005.0 |  78.73928833 |
| 12010.0 |  79.37504578 |
| 12015.0 |  80.05014038 |
| 12020.0 |  80.62817383 |
| 12025.0 |  81.34159088 |
| 12030.0 |  82.06609344 |
| 12035.0 |  82.62641144 |
| 12040.0 |  83.05290222 |
| 12045.0 |  83.62556458 |
| 12050.0 |  83.92964935 |
| 12055.0 |  84.36003876 |
| 12060.0 |  84.67599487 |
| 12065.0 |  84.85877228 |
| 12070.0 |  85.09584808 |
| 12075.0 |  85.35030365 |
| 12080.0 |    85.397789 |
| 12085.0 |  85.48244476 |
| 12090.0 |  85.62438202 |
| 12095.0 |  85.64605713 |
| 12100.0 |  85.74945831 |
| 12105.0 |  85.72647858 |
| 12110.0 |  85.83039093 |
| 12115.0 |   85.9850769 |
| 12120.0 |  85.95792389 |
| 12125.0 |   86.1537323 |
| 12130.0 |  86.34733582 |
| 12135.0 |  86.71323395 |
| 12140.0 |  86.81700897 |
| 12145.0 |  86.95301056 |
| 12150.0 |  87.30960846 |
| 12155.0 |  87.82948303 |
| 12160.0 |  87.99775696 |
| 12165.0 |  88.28813934 |
| 12170.0 |  88.74376678 |
| 12175.0 |  88.91168976 |
| 12180.0 |  89.30171204 |
| 12185.0 |  89.60694885 |
| 12190.0 |  89.83798981 |
| 12195.0 |  89.78350067 |
| 12200.0 |  90.03990173 |
| 12205.0 |   89.9276886 |
| 12210.0 |  89.81454468 |
| 12215.0 |  89.69148254 |
| 12220.0 |  89.46682739 |
| 12225.0 |  89.11746979 |
| 12230.0 |  88.56429291 |
| 12235.0 |  88.10382843 |
| 12240.0 |  87.48154449 |
| 12245.0 |  86.66133881 |
| 12250.0 |  85.88685608 |
| 12255.0 |  85.07161713 |
| 12260.0 |  84.40802002 |
| 12265.0 |  83.48591614 |
| 12270.0 |  82.53922272 |
| 12275.0 |  81.67806244 |
| 12280.0 |  80.80192566 |
| 12285.0 |  79.86920166 |
| 12290.0 |  79.13323975 |
| 12295.0 |  78.16294861 |
| 12300.0 |  77.46620941 |
| 12305.0 |  76.92355347 |
| 12310.0 |  76.02362823 |
| 12315.0 |  75.46376801 |
| 12320.0 |  74.96392059 |
| 12325.0 |  74.41448212 |
| 12330.0 |  74.17138672 |
| 12335.0 |  73.76380157 |
| 12340.0 |  73.58115387 |
| 12345.0 |  73.26516724 |
| 12350.0 |   73.1477356 |
| 12355.0 |  73.09358978 |
| 12360.0 |  73.08299255 |
| 12365.0 |  73.13564301 |
| 12370.0 |  73.37322235 |
| 12375.0 |  73.50100708 |
| 12380.0 |  73.74228668 |
| 12385.0 |  73.99121094 |
| 12390.0 |  74.24828339 |
| 12395.0 |  74.66333771 |
| 12400.0 |  75.11092377 |
| 12405.0 |  75.45742035 |
| 12410.0 |   75.9264679 |
| 12415.0 |  76.33145905 |
| 12420.0 |  76.75274658 |
| 12425.0 |   77.1062088 |
| 12430.0 |  77.52129364 |
| 12435.0 |  77.94940186 |
| 12440.0 |  78.28013611 |
| 12445.0 |  78.57370758 |
| 12450.0 |  78.91539001 |
| 12455.0 |  78.97372437 |
| 12460.0 |  79.11845398 |
| 12465.0 |  79.16904449 |
| 12470.0 |   79.2074585 |
| 12475.0 |  79.08337402 |
| 12480.0 |  79.03222656 |
| 12485.0 |  78.80860138 |
| 12490.0 |  78.52349854 |
| 12495.0 |  78.14493561 |
| 12500.0 |  77.90561676 |
| 12505.0 |  77.47177124 |
| 12510.0 |  76.96904755 |
| 12515.0 |  76.62020874 |
| 12520.0 |  76.25707245 |
| 12525.0 |  75.68074799 |
| 12530.0 |  75.26966095 |
| 12535.0 |  74.81838226 |
| 12540.0 |   74.5009613 |
| 12545.0 |  74.19369507 |
| 12550.0 |  73.87249756 |
| 12555.0 |    73.830513 |
| 12560.0 |  73.60623932 |
| 12565.0 |  73.61456299 |
| 12570.0 |  73.47169495 |
| 12575.0 |  73.80768585 |
| 12580.0 |  73.94353485 |
| 12585.0 |  74.18227386 |
| 12590.0 |  74.64271545 |
| 12595.0 |  75.20326233 |
| 12600.0 |  75.80025482 |
| 12605.0 |  76.56536865 |
| 12610.0 |  77.20561981 |
| 12615.0 |   78.1843338 |
| 12620.0 |  79.14514923 |
| 12625.0 |  80.21773529 |
| 12630.0 |    81.239151 |
| 12635.0 |  82.35768127 |
| 12640.0 |  83.43327332 |
| 12645.0 |  84.44399261 |
| 12650.0 |  85.55076599 |
| 12655.0 |  86.53665161 |
| 12660.0 |  87.56241608 |
| 12665.0 |  88.37207794 |
| 12670.0 |  89.12210083 |
| 12675.0 |  89.73094177 |
| 12680.0 |  90.15101624 |
| 12685.0 |  90.53322601 |
| 12690.0 |  90.50901794 |
| 12695.0 |  90.53534698 |
| 12700.0 |  90.11575317 |
| 12705.0 |  89.73983765 |
| 12710.0 |  89.06676483 |
| 12715.0 |  88.16464233 |
| 12720.0 |  87.22802734 |
| 12725.0 |  86.17490387 |
| 12730.0 |  84.96829224 |
| 12735.0 |  83.70475769 |
| 12740.0 |  82.86334991 |
| 12745.0 |  81.39704132 |
| 12750.0 |  80.14404297 |
| 12755.0 |  78.88990021 |
| 12760.0 |  77.60687256 |
| 12765.0 |  76.68506622 |
| 12770.0 |  75.60306549 |
| 12775.0 |  74.85616302 |
| 12780.0 |  73.75271606 |
| 12785.0 |  73.09762573 |
| 12790.0 |  72.43144989 |
| 12795.0 |  71.94590759 |
| 12800.0 |  71.53752136 |
| 12805.0 |  71.24975586 |
| 12810.0 |  71.01043701 |
| 12815.0 |  70.91555023 |
| 12820.0 |  70.95201874 |
| 12825.0 |  71.06687164 |
| 12830.0 |  71.34092712 |
| 12835.0 |  71.61180878 |
| 12840.0 |  72.16973114 |
| 12845.0 |  72.60864258 |
| 12850.0 |  73.20549011 |
| 12855.0 |  73.95737457 |
| 12860.0 |  74.56508636 |
| 12865.0 |  75.36611938 |
| 12870.0 |  76.28142548 |
| 12875.0 |  77.12153625 |
| 12880.0 |  78.15547943 |
| 12885.0 |   79.1002655 |
| 12890.0 |  80.01433563 |
| 12895.0 |  80.83726501 |
| 12900.0 |  81.99695587 |
| 12905.0 |  82.94891357 |
| 12910.0 |  83.95595551 |
| 12915.0 |  84.90850067 |
| 12920.0 |  85.76309967 |
| 12925.0 |  86.53124237 |
| 12930.0 |  87.35128784 |
| 12935.0 |  88.06536102 |
| 12940.0 |  88.80747986 |
| 12945.0 |   89.3605423 |
| 12950.0 |   89.9539566 |
| 12955.0 |  90.32299805 |
| 12960.0 |  90.83599091 |
| 12965.0 |  91.15966034 |
| 12970.0 |  91.46386719 |
| 12975.0 |  91.54239655 |
| 12980.0 |  91.60367584 |
| 12985.0 |  91.86808777 |
| 12990.0 |  91.66623688 |
| 12995.0 |  91.66920471 |
| 13000.0 |  91.43602753 |
| 13005.0 |  91.18626404 |
| 13010.0 |  90.89149475 |
| 13015.0 |  90.59716797 |
| 13020.0 |  90.20741272 |
| 13025.0 |  89.96057129 |
| 13030.0 |   89.4581604 |
| 13035.0 |  88.75156403 |
| 13040.0 |  88.39363098 |
| 13045.0 |  87.74629211 |
| 13050.0 |  87.41454315 |
| 13055.0 |  86.93984985 |
| 13060.0 |  86.47451782 |
| 13065.0 |  85.82853699 |
| 13070.0 |   85.4537735 |
| 13075.0 |  85.09771729 |
| 13080.0 |  84.74655914 |
| 13085.0 |  84.45357513 |
| 13090.0 |  84.15821075 |
| 13095.0 |  84.09822845 |
| 13100.0 |  83.91294861 |
| 13105.0 |  83.91479492 |
| 13110.0 |   83.9069519 |
| 13115.0 |  84.00510406 |
| 13120.0 |  84.15771484 |
| 13125.0 |  84.41874695 |
| 13130.0 |  84.72983551 |
| 13135.0 |  85.04975128 |
| 13140.0 |  85.41915131 |
| 13145.0 |  85.68158722 |
| 13150.0 |  86.08003998 |
| 13155.0 |  86.41838837 |
| 13160.0 |  86.81022644 |
| 13165.0 |  87.18241119 |
| 13170.0 |  87.29833221 |
| 13175.0 |  87.32112885 |
| 13180.0 |  87.32540131 |
| 13185.0 |  87.22080994 |
| 13190.0 |  86.79947662 |
| 13195.0 |  86.28322601 |
| 13200.0 |  85.49043274 |
| 13205.0 |  84.45586395 |
| 13210.0 |  83.25001526 |
| 13215.0 |  82.00579834 |
| 13220.0 |  80.37137604 |
| 13225.0 |  78.49408722 |
| 13230.0 |  76.64191437 |
| 13235.0 |  74.50909424 |
| 13240.0 |   72.7401886 |
| 13245.0 |  70.55514526 |
| 13250.0 |  68.45626068 |
| 13255.0 |  66.18593597 |
| 13260.0 |  63.96399689 |
| 13265.0 |   61.9724884 |
| 13270.0 |  59.98177338 |
| 13275.0 |  58.23602676 |
| 13280.0 |  56.42660141 |
| 13285.0 |  54.67147064 |
| 13290.0 |  53.11697769 |
| 13295.0 |  51.53344727 |
| 13300.0 |  50.37373734 |
| 13305.0 |  49.21141052 |
| 13310.0 |  48.28509521 |
| 13315.0 |  47.25154114 |
| 13320.0 |  46.56669617 |
| 13325.0 |  45.82889557 |
| 13330.0 |  45.18308258 |
| 13335.0 |  44.82648087 |
| 13340.0 |  44.52861023 |
| 13345.0 |  44.06552124 |
| 13350.0 |  43.75367737 |
| 13355.0 |  43.52418137 |
| 13360.0 |  43.27700043 |
| 13365.0 |  42.82159424 |
| 13370.0 |  42.46948242 |
| 13375.0 |  41.98653412 |
| 13380.0 |  41.27787399 |
| 13385.0 |  40.24371338 |
| 13390.0 |  39.11805344 |
| 13395.0 |  37.91698456 |
| 13400.0 |  36.24388123 |
| 13405.0 |  34.47271729 |
| 13410.0 |  32.47473145 |
| 13415.0 |  29.91170502 |
| 13420.0 |  27.63524055 |
| 13425.0 |   25.4875927 |
| 13430.0 |  23.21293259 |
| 13435.0 |  20.92523956 |
| 13440.0 |  18.89323807 |
| 13445.0 |  16.70079422 |
| 13450.0 |  14.73966408 |
| 13455.0 |  13.17133045 |
| 13460.0 |  11.71937561 |
| 13465.0 |  10.44931507 |
| 13470.0 |   9.31241703 |
| 13475.0 |  8.250274658 |
| 13480.0 |  7.208312511 |
| 13485.0 |  6.486972332 |
| 13490.0 |  5.816862106 |
| 13495.0 |   5.15816021 |
| 13500.0 |  4.816551685 |
| 13505.0 |  4.094977856 |
| 13510.0 |  3.796093464 |
| 13515.0 |  3.530892372 |
| 13520.0 |  3.399728298 |
| 13525.0 |  2.786354065 |
| 13530.0 |  2.675547361 |
| 13535.0 |  2.383072615 |
| 13540.0 |  2.142330647 |
| 13545.0 |  2.167000532 |
| 13550.0 |   1.85318017 |
| 13555.0 |  1.733808637 |
| 13560.0 |  1.639861107 |
| 13565.0 |  1.576907039 |
| 13570.0 |  1.577866435 |
| 13575.0 |  1.377622366 |
| 13580.0 |  1.430238724 |
| 13585.0 |  1.411727667 |
| 13590.0 |  1.222914457 |
| 13595.0 |  1.310177326 |
| 13600.0 |  1.273649096 |
| 13605.0 |   1.17179811 |
| 13610.0 |  1.080037713 |
| 13615.0 |  1.089244843 |
| 13620.0 |  1.045670986 |
| 13625.0 |  1.216648698 |
| 13630.0 |  0.992320836 |
| 13635.0 |  1.066573262 |
| 13640.0 |  1.095288396 |
| 13645.0 |  1.011155605 |
| 13650.0 |  0.742597222 |
| 13655.0 |  0.960270703 |
| 13660.0 |  1.060445905 |
| 13665.0 |  0.995039284 |
| 13670.0 |  1.071333408 |
| 13675.0 |  0.943635047 |
| 13680.0 |  1.041102171 |
| 13685.0 |  1.074761868 |
| 13690.0 |  1.112689376 |
| 13695.0 |  1.186561584 |
| 13700.0 |  1.040722728 |
| 13705.0 |  1.108346939 |
| 13710.0 |  0.788908839 |
| 13715.0 |  0.991681337 |
| 13720.0 |  1.205822229 |
| 13725.0 |  0.403080732 |
| 13730.0 |  0.768288791 |
| 13735.0 |  0.692777515 |
| 13740.0 |  0.522048473 |
| 13745.0 |  0.634244323 |
| 13750.0 |  0.550444186 |
| 13755.0 |  0.546918511 |
| 13760.0 |   0.42603606 |
| 13765.0 |  0.480501622 |
| 13770.0 |  0.261762261 |
| 13775.0 |   0.33205688 |
| 13780.0 |  0.256528646 |
| 13785.0 |  0.333081663 |
| 13790.0 |  0.125327081 |
| 13795.0 |  0.173923746 |
| 13800.0 |  0.104708508 |
| 13805.0 |   0.42397064 |
| 13810.0 |  0.075232469 |
| 13815.0 |  0.215456232 |
| 13820.0 |  0.185267285 |
| 13825.0 |  0.249628842 |
| 13830.0 |  0.161875472 |
| 13835.0 |  0.024682574 |
| 13840.0 |   0.16221942 |
| 13845.0 |  0.104342178 |
| 13850.0 |  0.028791474 |
| 13855.0 |  0.117556855 |
| 13860.0 |  0.022369126 |
| 13865.0 |  0.032042306 |
| 13870.0 |  0.114152543 |
| 13875.0 | -0.080537207 |
| 13880.0 | -0.001564993 |
| 13885.0 |  0.225100264 |
| 13890.0 |  0.104315616 |
| 13895.0 |  0.189878523 |
| 13900.0 |  0.149092957 |
| 13905.0 |  0.081805952 |
| 13910.0 |  0.038869035 |
| 13915.0 |   0.13128534 |
| 13920.0 | -0.002007021 |
| 13925.0 |  0.112199344 |
| 13930.0 | -0.020904483 |
| 13935.0 |  0.115741998 |
| 13940.0 |  0.043574844 |
| 13945.0 | -0.057344966 |
| 13950.0 | -0.033411961 |
| 13955.0 |  0.258058906 |
| 13960.0 |  0.031686764 |
| 13965.0 |  0.013649321 |
| 13970.0 |  0.009091455 |
| 13975.0 |   0.04157551 |
| 13980.0 |  0.014583981 |
| 13985.0 |   0.07851404 |
| 13990.0 | -0.089194596 |
| 13995.0 |   0.31325081 |
| 14000.0 |  0.180190742 |
