# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): R
# 
# collected by: Guangtun Zhu
# 
# from http://www.ctio.noao.edu/instruments/FILTERS/index.html
# 
# on July 2nd 2008, NYU:
# 
# Note 1: I only include Q.E. between  5317.1 AA and  9744.0 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3: mean CCD response:http://www.ctio.noao.edu/pfccd/mosaic_ccds.html
# 
|    lambda |          pass |
| 6872.7998 |    0.34543532 |
| 6878.7998 |    0.34008542 |
| 6884.7998 |     0.3408058 |
| 6890.7998 |    0.34156135 |
| 6896.8999 |    0.34288654 |
| 6902.8999 |    0.34404352 |
| 6908.8999 |    0.34594148 |
| 6914.8999 |    0.34861994 |
| 6920.8999 |    0.35180983 |
| 6926.8999 |    0.35611987 |
| 6932.8999 |    0.35968554 |
| 6938.8999 |    0.35863861 |
| 6944.8999 |    0.35728443 |
| 6950.8999 |    0.35563269 |
| 6956.8999 |     0.3545354 |
| 6962.8999 |     0.3532573 |
| 6968.8999 |    0.35206741 |
| 6974.8999 |    0.35120475 |
| 6980.8999 |    0.35180175 |
|    6987.0 |      0.349406 |
|    6993.0 |    0.34694317 |
|    6999.0 |    0.34469414 |
|    7005.0 |     0.3426587 |
|    7011.0 |    0.34048316 |
|    7017.0 |    0.33837977 |
|    7023.0 |    0.33648962 |
|    7029.0 |    0.33431822 |
|    7035.0 |    0.33228943 |
|    7041.0 |    0.32990921 |
|    7047.0 |    0.32809475 |
|    7053.0 |    0.32621098 |
|    7059.0 |    0.32404646 |
|    7065.0 |    0.32202426 |
|    7071.0 |     0.3201443 |
| 7077.1001 |    0.31833395 |
| 7083.1001 |    0.31589344 |
| 7089.1001 |    0.31408766 |
| 7095.1001 |    0.31228301 |
| 7101.1001 |    0.31040928 |
| 7107.1001 |    0.30846649 |
| 7113.1001 |    0.30603334 |
| 7119.1001 |    0.30395287 |
| 7125.1001 |    0.30180362 |
| 7131.1001 |    0.29979616 |
| 7137.1001 |    0.29757956 |
| 7143.1001 |    0.29563013 |
| 7149.1001 |    0.29164374 |
| 7155.1001 |     0.2875644 |
| 7161.1001 |    0.28453335 |
| 7167.1001 |    0.27622396 |
| 7173.2002 |    0.26987755 |
| 7179.2002 |    0.26455548 |
| 7185.2002 |    0.26000684 |
| 7191.2002 |    0.25849134 |
| 7197.2002 |    0.25739679 |
| 7203.2002 |    0.25719568 |
| 7209.2002 |    0.25800711 |
| 7215.2002 |     0.2590934 |
| 7221.2002 |    0.25981236 |
| 7227.2002 |    0.25605527 |
| 7233.2002 |    0.25223187 |
| 7239.2002 |    0.24870184 |
| 7245.2002 |    0.24656633 |
| 7251.2002 |    0.24518757 |
| 7257.2002 |    0.24401824 |
| 7263.2998 |    0.24234571 |
| 7269.2998 |    0.24094489 |
| 7275.2998 |    0.23943111 |
| 7281.2998 |    0.23820309 |
| 7287.2998 |    0.23680329 |
| 7293.2998 |     0.2355013 |
| 7299.2998 |    0.23443823 |
| 7305.2998 |    0.23335955 |
| 7311.2998 |    0.23225294 |
| 7317.2998 |    0.23165555 |
| 7323.2998 |    0.23081793 |
| 7329.2998 |    0.23006032 |
| 7335.2998 |    0.22958054 |
| 7341.2998 |    0.22950149 |
| 7347.2998 |    0.22794284 |
| 7353.3999 |    0.22632512 |
| 7359.3999 |    0.22471803 |
| 7365.3999 |    0.22312526 |
| 7371.3999 |     0.2215524 |
| 7377.3999 |    0.21966764 |
| 7383.3999 |    0.21811408 |
| 7389.3999 |    0.21657115 |
| 7395.3999 |     0.2150926 |
| 7401.3999 |    0.21333832 |
| 7407.3999 |     0.2113111 |
| 7413.3999 |    0.20976591 |
| 7419.3999 |    0.20815355 |
| 7425.3999 |    0.20606293 |
| 7431.3999 |    0.20452221 |
| 7437.3999 |    0.20284593 |
|    7443.5 |    0.20110112 |
|    7449.5 |    0.19983833 |
|    7455.5 |    0.19775636 |
|    7461.5 |    0.19581297 |
|    7467.5 |    0.19441767 |
|    7473.5 |    0.19275066 |
|    7479.5 |    0.19128984 |
|    7485.5 |    0.18962575 |
|    7491.5 |    0.18789506 |
|    7497.5 |    0.18657468 |
|    7503.5 |     0.1844385 |
|    7509.5 |    0.18278068 |
|    7515.5 |    0.18112442 |
|    7521.5 |    0.17926571 |
|    7527.5 |    0.17754465 |
| 7533.6001 |    0.17589164 |
| 7539.6001 |    0.17437741 |
| 7545.6001 |    0.17286463 |
| 7551.6001 |    0.17135322 |
| 7557.6001 |    0.16963987 |
| 7563.6001 |    0.16426529 |
| 7569.6001 |    0.16098745 |
| 7575.6001 |    0.15815319 |
| 7581.6001 |    0.14462395 |
| 7587.6001 |    0.13375445 |
| 7593.6001 |    0.10581928 |
| 7599.6001 |   0.085157424 |
| 7605.6001 |   0.073749781 |
| 7611.6001 |   0.075757444 |
| 7617.6001 |   0.078164756 |
| 7623.7002 |   0.080561802 |
| 7629.7002 |   0.083192751 |
| 7635.7002 |   0.086376779 |
| 7641.7002 |    0.08989118 |
| 7647.7002 |   0.094068557 |
| 7653.7002 |    0.10015635 |
| 7659.7002 |    0.10893979 |
| 7665.7002 |    0.11707228 |
| 7671.7002 |    0.12026855 |
| 7677.7002 |    0.12501918 |
| 7683.7002 |    0.13044755 |
| 7689.7002 |    0.13070031 |
| 7695.7002 |    0.13157104 |
| 7701.7002 |    0.13253367 |
| 7707.7002 |     0.1314723 |
| 7713.7998 |    0.13044961 |
| 7719.7998 |    0.12921734 |
| 7725.7998 |    0.12844351 |
| 7731.7998 |    0.12778033 |
| 7737.7998 |    0.12657383 |
| 7743.7998 |    0.12530197 |
| 7749.7998 |    0.12409808 |
| 7755.7998 |    0.12282892 |
| 7761.7998 |    0.12136164 |
| 7767.7998 |    0.12022825 |
| 7773.7998 |    0.11876393 |
| 7779.7998 |    0.11743401 |
| 7785.7998 |    0.11630457 |
| 7791.7998 |    0.11511001 |
| 7797.7998 |    0.11378422 |
| 7803.8999 |    0.11285616 |
| 7809.8999 |    0.11146683 |
| 7815.8999 |    0.11021134 |
| 7821.8999 |    0.10889109 |
| 7827.8999 |    0.10790268 |
| 7833.8999 |    0.10698138 |
| 7839.8999 |    0.10553306 |
| 7845.8999 |    0.10474594 |
| 7851.8999 |    0.10376188 |
| 7857.8999 |    0.10231771 |
| 7863.8999 |    0.10146774 |
| 7869.8999 |    0.10055289 |
| 7875.8999 |   0.099507473 |
| 7881.8999 |   0.098594651 |
| 7887.8999 |   0.097617149 |
|    7894.0 |   0.096377149 |
|    7900.0 |   0.095139474 |
|    7906.0 |   0.094034329 |
|    7912.0 |   0.093127012 |
|    7918.0 |   0.091893181 |
|    7924.0 |   0.090398908 |
|    7930.0 |    0.08962594 |
|    7936.0 |    0.08865767 |
|    7942.0 |    0.08749444 |
|    7948.0 |   0.086397797 |
|    7954.0 |   0.085302398 |
|    7960.0 |   0.084730029 |
|    7966.0 |   0.084027901 |
|    7972.0 |   0.083261371 |
|    7978.0 |   0.081909686 |
| 7984.1001 |   0.081144385 |
| 7990.1001 |    0.08038073 |
| 7996.1001 |   0.079097971 |
| 8002.1001 |   0.077897839 |
| 8008.1001 |   0.077193983 |
| 8014.1001 |   0.075588077 |
| 8020.1001 |   0.074826814 |
| 8026.1001 |   0.074132577 |
| 8032.1001 |   0.072863512 |
| 8038.1001 |   0.071471713 |
| 8044.1001 |   0.070851728 |
| 8050.1001 |   0.069915488 |
| 8056.1001 |   0.068982936 |
| 8062.1001 |   0.068117432 |
| 8068.1001 |   0.067128889 |
| 8074.2002 |   0.066267721 |
| 8080.2002 |   0.065098204 |
| 8086.2002 |   0.064247318 |
| 8092.2002 |   0.063462406 |
| 8098.2002 |   0.062555693 |
| 8104.2002 |     0.0615904 |
| 8110.2002 |   0.059671849 |
| 8116.2002 |   0.058582809 |
| 8122.2002 |   0.057672299 |
| 8128.2002 |   0.056578755 |
| 8134.2002 |   0.055524688 |
| 8140.2002 |   0.054592829 |
| 8146.2002 |   0.053110771 |
| 8152.2002 |   0.051945776 |
| 8158.2002 |    0.05071725 |
| 8164.2002 |     0.0495634 |
| 8170.2998 |   0.048857551 |
| 8176.2998 |   0.048063952 |
| 8182.2998 |   0.047505368 |
| 8188.2998 |   0.047411136 |
| 8194.2998 |    0.04688694 |
| 8200.2998 |   0.046274677 |
| 8206.2998 |   0.046153095 |
| 8212.2998 |     0.0456159 |
| 8218.2998 |   0.043771639 |
| 8224.2998 |   0.043164201 |
| 8230.2998 |    0.04234682 |
| 8236.2998 |   0.041801214 |
| 8242.2998 |   0.041402698 |
| 8248.2998 |   0.041424833 |
| 8254.2998 |   0.041006669 |
| 8260.4004 |   0.040537439 |
| 8266.4004 |   0.040261574 |
| 8272.4004 |   0.039439525 |
| 8278.4004 |   0.038906269 |
| 8284.4004 |   0.038325295 |
| 8290.4004 |   0.037732705 |
| 8296.4004 |   0.037198484 |
| 8302.4004 |   0.036832467 |
| 8308.4004 |   0.036524795 |
| 8314.4004 |   0.035892166 |
| 8320.4004 |   0.035319131 |
| 8326.4004 |   0.034970403 |
| 8332.4004 |   0.034510523 |
| 8338.4004 |   0.034153759 |
| 8344.4004 |   0.033365812 |
|    8350.5 |   0.033076402 |
|    8356.5 |   0.032905683 |
|    8362.5 |   0.032311749 |
|    8368.5 |    0.03206775 |
|    8374.5 |   0.031535145 |
|    8380.5 |   0.031082863 |
|    8386.5 |   0.030633369 |
|    8392.5 |   0.030295273 |
|    8398.5 |   0.029851839 |
|    8404.5 |   0.029681986 |
|    8410.5 |   0.029030817 |
|    8416.5 |   0.028601445 |
|    8422.5 |   0.028011233 |
|    8428.5 |   0.027470078 |
|    8434.5 |   0.026831118 |
| 8440.5996 |   0.026655948 |
| 8446.5996 |   0.026256539 |
| 8452.5996 |   0.026071437 |
| 8458.5996 |   0.025410518 |
| 8464.5996 |   0.024911446 |
| 8470.5996 |   0.024467545 |
| 8476.5996 |   0.024235705 |
| 8482.5996 |   0.024109418 |
| 8488.5996 |   0.023879165 |
| 8494.5996 |   0.023337996 |
| 8500.5996 |   0.022747884 |
| 8506.5996 |   0.022367598 |
| 8512.5996 |   0.022298208 |
| 8518.5996 |   0.021715442 |
| 8524.5996 |    0.02164764 |
| 8530.7002 |   0.021476662 |
| 8536.7002 |   0.020951483 |
| 8542.7002 |   0.020581258 |
| 8548.7002 |   0.020212952 |
| 8554.7002 |   0.020098424 |
| 8560.7002 |   0.019582514 |
| 8566.7002 |   0.019119535 |
| 8572.7002 |   0.018908568 |
| 8578.7002 |   0.018798018 |
| 8584.7002 |   0.018142514 |
| 8590.7002 |    0.01768849 |
| 8596.7002 |   0.017532522 |
| 8602.7002 |    0.01727901 |
| 8608.7002 |   0.016782142 |
| 8614.7002 |   0.016922124 |
| 8620.7998 |   0.016525237 |
| 8626.7998 |   0.016373735 |
| 8632.7998 |   0.016319433 |
| 8638.7998 |   0.015880149 |
| 8644.7998 |   0.015347511 |
| 8650.7998 |    0.01515268 |
| 8656.7998 |   0.015006446 |
| 8662.7998 |    0.01476589 |
| 8668.7998 |   0.014573934 |
| 8674.7998 |   0.014052838 |
| 8680.7998 |   0.013816928 |
| 8686.7998 |   0.013722807 |
| 8692.7998 |   0.013348951 |
| 8698.7998 |   0.013256426 |
| 8704.7998 |   0.013395983 |
| 8710.9004 |   0.012655858 |
| 8716.9004 |   0.012105448 |
| 8722.9004 |   0.012200717 |
| 8728.9004 |   0.011883656 |
| 8734.9004 |   0.011796251 |
| 8740.9004 |   0.011799932 |
| 8746.9004 |   0.011531944 |
| 8752.9004 |   0.011535935 |
| 8758.9004 |   0.011539598 |
| 8764.9004 |   0.011050796 |
| 8770.9004 |   0.010832684 |
| 8776.9004 |   0.010660273 |
| 8782.9004 |    0.01053308 |
| 8788.9004 |   0.010494718 |
| 8794.9004 |   0.010368484 |
|    8801.0 |  0.0098483292 |
|    8807.0 |  0.0098992661 |
|    8813.0 |  0.0099930037 |
|    8819.0 |  0.0097394753 |
|    8825.0 |  0.0094875563 |
|    8831.0 |  0.0093231723 |
|    8837.0 |  0.0091169504 |
|    8843.0 |  0.0089120138 |
|    8849.0 |  0.0087933242 |
|    8855.0 |  0.0086752772 |
|    8861.0 |  0.0086421845 |
|    8867.0 |  0.0083571142 |
|    8873.0 |  0.0079066418 |
|    8879.0 |  0.0079177935 |
|    8885.0 |  0.0076795518 |
| 8891.0996 |   0.007773214 |
| 8897.0996 |  0.0074957311 |
| 8903.0996 |  0.0073489379 |
| 8909.0996 |   0.006983466 |
| 8915.0996 |  0.0069655105 |
| 8921.0996 |  0.0069537386 |
| 8927.0996 |  0.0067478763 |
| 8933.0996 |  0.0067426036 |
| 8939.0996 |  0.0066217594 |
| 8945.0996 |  0.0063871359 |
| 8951.0996 |  0.0064252876 |
| 8957.0996 |  0.0060809576 |
| 8963.0996 |  0.0058916444 |
| 8969.0996 |  0.0057549519 |
| 8975.0996 |  0.0054662488 |
| 8981.2002 |  0.0054443926 |
| 8987.2002 |  0.0054312423 |
| 8993.2002 |  0.0053198901 |
| 8999.2002 |  0.0049890522 |
| 9005.2002 |   0.005081791 |
| 9011.2002 |  0.0051405272 |
| 9017.2002 |   0.004996656 |
| 9023.2002 |  0.0048166476 |
| 9029.2002 |  0.0044629774 |
| 9035.2002 |  0.0046380092 |
| 9041.2002 |  0.0047868039 |
| 9047.2002 |  0.0049221483 |
| 9053.2002 |  0.0047554211 |
| 9059.2002 |  0.0044748941 |
| 9065.2002 |  0.0041645989 |
| 9071.2998 |  0.0040056743 |
| 9077.2998 |  0.0038996604 |
| 9083.2998 |  0.0042381296 |
| 9089.2998 |  0.0041171121 |
| 9095.2998 |  0.0038661323 |
| 9101.2998 |  0.0038457608 |
| 9107.2998 |  0.0038578578 |
| 9113.2998 |  0.0038051642 |
| 9119.2998 |  0.0037849366 |
| 9125.2998 |  0.0036371371 |
| 9131.2998 |  0.0034272799 |
| 9137.2998 |  0.0033457633 |
| 9143.2998 |  0.0032963608 |
| 9149.2998 |  0.0033722334 |
| 9155.2998 |  0.0034160733 |
| 9161.4004 |  0.0034385861 |
| 9167.4004 |  0.0033150828 |
| 9173.4004 |  0.0031304008 |
| 9179.4004 |  0.0029465186 |
| 9185.4004 |  0.0031671312 |
| 9191.4004 |  0.0030167608 |
| 9197.4004 |  0.0028990482 |
| 9203.4004 |  0.0028148252 |
| 9209.4004 |  0.0029230011 |
| 9215.4004 |  0.0030422939 |
| 9221.4004 |  0.0029371653 |
| 9227.4004 |  0.0028946698 |
| 9233.4004 |  0.0027192889 |
| 9239.4004 |   0.002904282 |
| 9245.4004 |  0.0026422492 |
| 9251.4004 |  0.0026531534 |
|    9257.5 |  0.0024573854 |
|    9263.5 |  0.0024400172 |
|    9269.5 |  0.0027478933 |
|    9275.5 |  0.0024646155 |
|    9281.5 |  0.0024183164 |
|    9287.5 |  0.0024304658 |
|    9293.5 |  0.0020271272 |
|    9299.5 |  0.0019052981 |
|    9305.5 |  0.0020212254 |
|    9311.5 |  0.0017936546 |
|    9317.5 |  0.0016123948 |
|    9323.5 |  0.0015665736 |
|    9329.5 |   0.001450785 |
|    9335.5 |    0.00141721 |
|    9341.5 |  0.0012638483 |
| 9347.5996 |  0.0013070955 |
| 9353.5996 |  0.0012919001 |
| 9359.5996 |  0.0013763906 |
| 9365.5996 |   0.001324235 |
| 9371.5996 |  0.0013949991 |
| 9377.5996 |  0.0013431923 |
| 9383.5996 |  0.0012464365 |
| 9389.5996 |  0.0012977124 |
| 9395.5996 |  0.0010777416 |
| 9401.5996 |  0.0014338993 |
| 9407.5996 |  0.0011730435 |
| 9413.5996 |  0.0013500558 |
| 9419.5996 |  0.0010506957 |
| 9425.5996 | 0.00083310291 |
| 9431.5996 |  0.0010134084 |
| 9437.7002 | 0.00061207952 |
| 9443.7002 | 0.00088622002 |
| 9449.7002 |  0.0016746975 |
| 9455.7002 | 0.00064756296 |
| 9461.7002 | 0.00038784934 |
| 9467.7002 | 0.00044248035 |
| 9473.7002 | 0.00099386089 |
| 9479.7002 |  0.0014698799 |
| 9485.7002 |    0.00141239 |
| 9491.7002 | 0.00054937694 |
| 9497.7002 |  0.0010421347 |
| 9503.7002 |  0.0015151049 |
| 9509.7002 |  0.0014034222 |
| 9515.7002 | 0.00067336619 |
| 9521.7002 | 0.00047249347 |
| 9527.7998 |  0.0010706815 |
| 9533.7998 |  0.0010148868 |
| 9539.7998 | 0.00092309958 |
| 9545.7998 |  0.0011027764 |
| 9551.7998 | 0.00068620499 |
| 9557.7998 | 0.00052314007 |
| 9563.7998 |  0.0004866026 |
| 9569.7998 | 0.00045018038 |
| 9575.7998 |  3.598844e-05 |
| 9581.7998 | 0.00048555635 |
| 9587.7998 |  0.0010785322 |
| 9593.7998 | 0.00091649272 |
| 9599.7998 | 0.00032343625 |
| 9605.7998 | 0.00066491595 |
| 9611.7998 | 0.00082551083 |
| 9617.9004 |  0.0010215648 |
| 9623.9004 | 0.00062656228 |
| 9629.9004 | 0.00087634783 |
| 9635.9004 | 0.00053613883 |
| 9641.9004 | 0.00033938413 |
| 9647.9004 | 0.00026787762 |
| 9653.9004 | 0.00051796366 |
| 9659.9004 | 0.00053611601 |
| 9665.9004 | 0.00055457116 |
| 9671.9004 |  0.0006630334 |
| 9677.9004 | 0.00091623672 |
| 9683.9004 |  0.0006130854 |
| 9689.9004 | 0.00030820019 |
| 9695.9004 |  9.139601e-05 |
| 9701.9004 | 0.00012982426 |
|    9708.0 | 0.00034457017 |
|    9714.0 | 0.00041752387 |
|    9720.0 | 0.00022576697 |
|    9726.0 | 0.00014919562 |
|    9732.0 | 0.00064697419 |
|    9738.0 | 0.00076946046 |
|    9744.0 | 0.00098042295 |
