# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): H
# 
# Instrument: NEWFIRM
# 
# Determined by: ???
# 
# Date of determination: ???
# 
# Notes:
#   From	Michael Brown <Michael.Brown@sci.monash.edu.au>
#   sender-time	Sent at 7:32 PM (GMT+11:00)
#   date	Wed, Dec 16, 2009 at 7:32 PM
#   subject	Re: NDWFS+NEWFIRM+SDWFS
# 
#  Hi,
#  
# I'm using these, which I copied out of some excel spreadsheets
# available on the NEWFIRM/NOAO website. I don't think the include
# the detector or the telescope, but they are probably a decent
# starting point.
#  
#  Cheers,
#  Michael.
# 
# ED628	MKO Ks 2150/320nm  (HP's 1990-2310nm)			
# 1" cold test witness				
# This is for correlation purposes ONLY and is a witness from the same coating 				
# 				
# 	298K	77K	shift to 77K	Correlated to 65K
# peak T%	95.62358856	95.54402161	-0.07956695	-0.08
# Cut-on:	1468.02	1466.96	-1.06	-1.12
# Cut-off:	1771.02	1770.96	-0.06	-0.06
# Cut-on slope:	1.40%	1.30%	-0.10%	-0.10%
# Cut-off slope:	1.32%	1.03%	-0.29%	-0.29%
# Slope: ABS[lamda80%(peak)-lamda5%(peak)/lamda5%(peak)]*100				
# wl(nm)	T%	T%		
# 
# J. Moustakas, 2010-Jan-04, UCSD
|  lambda |         pass |
| 17060.0 |  93.04545593 |
| 17055.0 |  92.78502655 |
| 17050.0 |  92.54364777 |
| 17045.0 |  92.26795959 |
| 17040.0 |  91.95289612 |
| 17035.0 |   91.5876236 |
| 17030.0 |  91.30489349 |
| 17025.0 |  91.09385681 |
| 17020.0 |  90.69662476 |
| 17015.0 |  90.40146637 |
| 17010.0 |  90.14131165 |
| 17005.0 |  89.82804871 |
| 17000.0 |  89.56945801 |
| 16995.0 |  89.28398132 |
| 16990.0 |  89.01430511 |
| 16985.0 |  88.82157898 |
| 16980.0 |  88.62129211 |
| 16975.0 |  88.48097229 |
| 16970.0 |  88.25865173 |
| 16965.0 |  88.18262482 |
| 16960.0 |  88.11893463 |
| 16955.0 |  88.03295898 |
| 16950.0 |   87.9942627 |
| 16945.0 |  88.00292206 |
| 16940.0 |  88.02506256 |
| 16935.0 |  88.10481262 |
| 16930.0 |  88.14821625 |
| 16925.0 |  88.26718903 |
| 16920.0 |   88.4188385 |
| 16915.0 |  88.60453033 |
| 16910.0 |  88.76145935 |
| 16905.0 |  88.99725342 |
| 16900.0 |   89.2809906 |
| 16895.0 |  89.47235107 |
| 16890.0 |  89.65457916 |
| 16885.0 |  90.02084351 |
| 16880.0 |   90.2980423 |
| 16875.0 |   90.6134491 |
| 16870.0 |  90.84601593 |
| 16865.0 |  91.29550171 |
| 16860.0 |  91.57549286 |
| 16855.0 |  91.92713165 |
| 16850.0 |  92.21767426 |
| 16845.0 |   92.5763855 |
| 16840.0 |  92.82904053 |
| 16835.0 |  93.00814056 |
| 16830.0 |  93.32666016 |
| 16825.0 |  93.57534027 |
| 16820.0 |  93.76679993 |
| 16815.0 |   93.9308548 |
| 16810.0 |  94.05921173 |
| 16805.0 |  94.18346405 |
| 16800.0 |  94.27780151 |
| 16795.0 |  94.30731964 |
| 16790.0 |   94.3199234 |
| 16785.0 |  94.27707672 |
| 16780.0 |  94.18399811 |
| 16775.0 |  94.11262512 |
| 16770.0 |  94.01400757 |
| 16765.0 |  93.78173828 |
| 16760.0 |  93.60566711 |
| 16755.0 |  93.37652588 |
| 16750.0 |  93.18336487 |
| 16745.0 |  92.80422211 |
| 16740.0 |  92.45608521 |
| 16735.0 |   92.1325531 |
| 16730.0 |   91.7931366 |
| 16725.0 |  91.36714935 |
| 16720.0 |  91.05999756 |
| 16715.0 |  90.66114807 |
| 16710.0 |  90.17862701 |
| 16705.0 |  89.89778137 |
| 16700.0 |  89.56981659 |
| 16695.0 |  89.15852356 |
| 16690.0 |  88.74423981 |
| 16685.0 |  88.46775818 |
| 16680.0 |  88.24794006 |
| 16675.0 |  87.80445099 |
| 16670.0 |  87.52616119 |
| 16665.0 |  87.27319336 |
| 16660.0 |  87.02320099 |
| 16655.0 |  86.76120758 |
| 16650.0 |  86.55622864 |
| 16645.0 |  86.42476654 |
| 16640.0 |  86.23085022 |
| 16635.0 |  86.15976715 |
| 16630.0 |  86.04781342 |
| 16625.0 |  86.00352478 |
| 16620.0 |  85.99884033 |
| 16615.0 |  86.00061798 |
| 16610.0 |  86.04992676 |
| 16605.0 |   86.0919342 |
| 16600.0 |  86.16954803 |
| 16595.0 |  86.33181763 |
| 16590.0 |  86.55040741 |
| 16585.0 |  86.66903687 |
| 16580.0 |  86.79376221 |
| 16575.0 |  87.07194519 |
| 16570.0 |  87.26900482 |
| 16565.0 |  87.53884125 |
| 16560.0 |  87.75463867 |
| 16555.0 |  88.12696075 |
| 16550.0 |  88.43227386 |
| 16545.0 |  88.65876007 |
| 16540.0 |  89.07118225 |
| 16535.0 |  89.32668304 |
| 16530.0 |  89.66446686 |
| 16525.0 |  90.03361511 |
| 16520.0 |  90.41605377 |
| 16515.0 |  90.68582916 |
| 16510.0 |  90.95896912 |
| 16505.0 |  91.29509735 |
| 16500.0 |  91.60488129 |
| 16495.0 |  91.84091949 |
| 16490.0 |    92.030159 |
| 16485.0 |    92.365448 |
| 16480.0 |  92.59230804 |
| 16475.0 |  92.79402924 |
| 16470.0 |  92.96837616 |
| 16465.0 |   93.1484375 |
| 16460.0 |  93.29162598 |
| 16455.0 |  93.42726135 |
| 16450.0 |  93.51598358 |
| 16445.0 |  93.58750916 |
| 16440.0 |  93.64780426 |
| 16435.0 |  93.72140503 |
| 16430.0 |  93.73506165 |
| 16425.0 |  93.73926544 |
| 16420.0 |  93.74240112 |
| 16415.0 |  93.70085907 |
| 16410.0 |  93.68497467 |
| 16405.0 |  93.68109894 |
| 16400.0 |  93.62937164 |
| 16395.0 |  93.56543732 |
| 16390.0 |  93.52435303 |
| 16385.0 |  93.46696472 |
| 16380.0 |  93.40846252 |
| 16375.0 |  93.36078644 |
| 16370.0 |  93.34698486 |
| 16365.0 |  93.29720306 |
| 16360.0 |  93.25161743 |
| 16355.0 |  93.24906921 |
| 16350.0 |  93.20152283 |
| 16345.0 |  93.18135071 |
| 16340.0 |  93.17578888 |
| 16335.0 |  93.18357849 |
| 16330.0 |  93.16478729 |
| 16325.0 |  93.20246887 |
| 16320.0 |     93.21875 |
| 16315.0 |    93.246521 |
| 16310.0 |  93.31498718 |
| 16305.0 |  93.35993195 |
| 16300.0 |   93.3881073 |
| 16295.0 |  93.47370148 |
| 16290.0 |  93.54192352 |
| 16285.0 |  93.61489105 |
| 16280.0 |  93.70557404 |
| 16275.0 |  93.75435638 |
| 16270.0 |  93.82923889 |
| 16265.0 |  93.93328094 |
| 16260.0 |  93.97026062 |
| 16255.0 |  93.99017334 |
| 16250.0 |  94.05931854 |
| 16245.0 |  94.12508392 |
| 16240.0 |  94.15605927 |
| 16235.0 |  94.15811157 |
| 16230.0 |  94.17050171 |
| 16225.0 |    94.146698 |
| 16220.0 |  94.13063049 |
| 16215.0 |  94.07938385 |
| 16210.0 |  94.02481842 |
| 16205.0 |  93.94603729 |
| 16200.0 |  93.90789032 |
| 16195.0 |  93.80069733 |
| 16190.0 |  93.68396759 |
| 16185.0 |  93.55666351 |
| 16180.0 |  93.50162506 |
| 16175.0 |   93.2833786 |
| 16170.0 |  93.14730072 |
| 16165.0 |  93.02796936 |
| 16160.0 |  92.84056091 |
| 16155.0 |  92.66748047 |
| 16150.0 |  92.50537109 |
| 16145.0 |  92.30007172 |
| 16140.0 |  92.12620544 |
| 16135.0 |  91.96829987 |
| 16130.0 |  91.80702972 |
| 16125.0 |  91.65114594 |
| 16120.0 |  91.46173859 |
| 16115.0 |  91.32223511 |
| 16110.0 |  91.26222992 |
| 16105.0 |  91.11754608 |
| 16100.0 |  91.00905609 |
| 16095.0 |  90.95863342 |
| 16090.0 |  90.87049103 |
| 16085.0 |  90.84548187 |
| 16080.0 |   90.8026886 |
| 16075.0 |  90.79541779 |
| 16070.0 |  90.78796387 |
| 16065.0 |  90.82129669 |
| 16060.0 |  90.87266541 |
| 16055.0 |  90.96724701 |
| 16050.0 |  91.02851105 |
| 16045.0 |  91.08430481 |
| 16040.0 |  91.21495819 |
| 16035.0 |  91.32822418 |
| 16030.0 |  91.44593811 |
| 16025.0 |  91.53839874 |
| 16020.0 |  91.73712921 |
| 16015.0 |  91.88188934 |
| 16010.0 |  92.01438141 |
| 16005.0 |   92.1688385 |
| 16000.0 |  92.31079102 |
| 15995.0 |  92.43315125 |
| 15990.0 |  92.55434418 |
| 15985.0 |  92.69104004 |
| 15980.0 |  92.75492096 |
| 15975.0 |  92.81311035 |
| 15970.0 |  92.88735199 |
| 15965.0 |  92.90929413 |
| 15960.0 |  92.91236115 |
| 15955.0 |   92.9028244 |
| 15950.0 |  92.86354828 |
| 15945.0 |  92.75933838 |
| 15940.0 |  92.68022919 |
| 15935.0 |  92.57596588 |
| 15930.0 |  92.38152313 |
| 15925.0 |  92.22802734 |
| 15920.0 |  92.08491516 |
| 15915.0 |  91.78938293 |
| 15910.0 |  91.53840637 |
| 15905.0 |  91.31058502 |
| 15900.0 |  90.96882629 |
| 15895.0 |  90.63434601 |
| 15890.0 |  90.32766724 |
| 15885.0 |  89.92967224 |
| 15880.0 |  89.63597107 |
| 15875.0 |  89.29537201 |
| 15870.0 |  88.95630646 |
| 15865.0 |  88.46520233 |
| 15860.0 |   88.1857605 |
| 15855.0 |  87.98506165 |
| 15850.0 |  87.56835938 |
| 15845.0 |  87.31648254 |
| 15840.0 |  87.02200317 |
| 15835.0 |  86.83827209 |
| 15830.0 |  86.52376556 |
| 15825.0 |  86.29295349 |
| 15820.0 |  86.14664459 |
| 15815.0 |  85.95707703 |
| 15810.0 |  85.79065704 |
| 15805.0 |  85.72037506 |
| 15800.0 |  85.66443634 |
| 15795.0 |  85.63610077 |
| 15790.0 |  85.61843109 |
| 15785.0 |  85.64465332 |
| 15780.0 |   85.7485199 |
| 15775.0 |   85.8735733 |
| 15770.0 |  85.98705292 |
| 15765.0 |  86.11947632 |
| 15760.0 |  86.40565491 |
| 15755.0 |  86.63798523 |
| 15750.0 |  86.88627625 |
| 15745.0 |  87.19384003 |
| 15740.0 |  87.54735565 |
| 15735.0 |  87.92094421 |
| 15730.0 |  88.31678772 |
| 15725.0 |  88.67828369 |
| 15720.0 |  89.04006958 |
| 15715.0 |  89.43201447 |
| 15710.0 |  89.97999573 |
| 15705.0 |   90.3289032 |
| 15700.0 |  90.69924927 |
| 15695.0 |   91.1643219 |
| 15690.0 |  91.50744629 |
| 15685.0 |  91.90859222 |
| 15680.0 |  92.26998138 |
| 15675.0 |  92.75357056 |
| 15670.0 |  93.00927734 |
| 15665.0 |  93.31023407 |
| 15660.0 |  93.57474518 |
| 15655.0 |  93.79652405 |
| 15650.0 |  94.04060364 |
| 15645.0 |  94.15720367 |
| 15640.0 |  94.37817383 |
| 15635.0 |  94.45771027 |
| 15630.0 |  94.53222656 |
| 15625.0 |  94.55747986 |
| 15620.0 |  94.55786133 |
| 15615.0 |  94.53189087 |
| 15610.0 |  94.46469116 |
| 15605.0 |  94.34669495 |
| 15600.0 |  94.23720551 |
| 15595.0 |  94.09503174 |
| 15590.0 |   93.9516983 |
| 15585.0 |  93.76017761 |
| 15580.0 |  93.56613922 |
| 15575.0 |  93.40357971 |
| 15570.0 |  93.16732025 |
| 15565.0 |  92.96625519 |
| 15560.0 |  92.76209259 |
| 15555.0 |  92.58473206 |
| 15550.0 |  92.35390472 |
| 15545.0 |   92.1592865 |
| 15540.0 |  91.97437286 |
| 15535.0 |  91.82456207 |
| 15530.0 |  91.67010498 |
| 15525.0 |  91.56378174 |
| 15520.0 |  91.44272614 |
| 15515.0 |  91.37098694 |
| 15510.0 |  91.32835388 |
| 15505.0 |  91.28812408 |
| 15500.0 |   91.2669754 |
| 15495.0 |  91.27912903 |
| 15490.0 |  91.30993652 |
| 15485.0 |  91.35772705 |
| 15480.0 |  91.45748901 |
| 15475.0 |   91.5351181 |
| 15470.0 |  91.64968872 |
| 15465.0 |  91.81893158 |
| 15460.0 |   91.9410553 |
| 15455.0 |  92.05030823 |
| 15450.0 |  92.32128143 |
| 15445.0 |   92.4765625 |
| 15440.0 |  92.57719421 |
| 15435.0 |  92.80307007 |
| 15430.0 |  92.98183441 |
| 15425.0 |   93.1533432 |
| 15420.0 |  93.38148499 |
| 15415.0 |  93.53652191 |
| 15410.0 |  93.71126556 |
| 15405.0 |  93.83154297 |
| 15400.0 |  93.96292114 |
| 15395.0 |  94.10503387 |
| 15390.0 |  94.19747925 |
| 15385.0 |  94.25931549 |
| 15380.0 |  94.33805084 |
| 15375.0 |  94.38832855 |
| 15370.0 |  94.44523621 |
| 15365.0 |  94.46366119 |
| 15360.0 |  94.45001221 |
| 15355.0 |  94.44164276 |
| 15350.0 |  94.37142944 |
| 15345.0 |  94.34962463 |
| 15340.0 |  94.27825165 |
| 15335.0 |  94.20800018 |
| 15330.0 |  94.09070587 |
| 15325.0 |  94.00682068 |
| 15320.0 |  93.92153931 |
| 15315.0 |  93.82053375 |
| 15310.0 |  93.73935699 |
| 15305.0 |  93.61531067 |
| 15300.0 |  93.53118134 |
| 15295.0 |  93.42340851 |
| 15290.0 |  93.30813599 |
