# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): V
# 
# Instrument: VIMOS/Quadrant Q4
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 5166.2998 |      0.254601 |
| 5171.5698 |    0.25578699 |
| 5176.8501 |    0.25732699 |
| 5182.1201 |    0.25882801 |
| 5187.3901 |    0.25988299 |
| 5192.6602 |    0.26130599 |
| 5197.9302 |    0.26228201 |
|   5203.21 |    0.26363301 |
|   5208.48 |    0.26495001 |
|   5213.75 |    0.26581401 |
|   5219.02 |      0.267061 |
|   5224.29 |      0.267851 |
| 5229.5698 |    0.26902601 |
| 5234.8398 |    0.27016699 |
| 5240.1099 |      0.270843 |
| 5245.3799 |      0.271909 |
| 5250.6499 |      0.272506 |
| 5255.9302 |      0.273496 |
| 5261.2002 |    0.27444801 |
| 5266.4702 |    0.27492499 |
| 5271.7402 |    0.27579799 |
| 5277.0098 |    0.27619299 |
|   5282.29 |      0.276988 |
| 5287.5601 |    0.27774501 |
| 5292.8301 |    0.27801901 |
| 5298.1001 |    0.27869901 |
| 5303.3701 |      0.278896 |
| 5308.6499 |      0.279502 |
| 5313.9199 |      0.280074 |
| 5319.1899 |    0.28016299 |
|   5324.46 |    0.28066799 |
|   5329.73 |    0.28069201 |
| 5335.0098 |      0.281138 |
| 5340.2798 |    0.28155801 |
| 5345.5498 |      0.281499 |
| 5350.8198 |    0.28187099 |
| 5356.0898 |      0.282224 |
| 5361.3701 |    0.28210101 |
| 5366.6401 |    0.28242001 |
| 5371.9102 |      0.282267 |
| 5377.1802 |      0.282561 |
| 5382.4502 |    0.28284699 |
|   5387.73 |    0.28266701 |
|    5393.0 |      0.282942 |
|   5398.27 |    0.28321701 |
|   5403.54 |    0.28302899 |
| 5408.8101 |      0.283306 |
| 5414.0898 |    0.28358799 |
| 5419.3599 |      0.283411 |
| 5424.6299 |      0.283705 |
| 5429.8999 |    0.28400901 |
| 5435.1699 |      0.283856 |
| 5440.4502 |      0.284181 |
| 5445.7202 |    0.28451699 |
| 5450.9902 |    0.28439599 |
| 5456.2598 |    0.28475499 |
|   5461.54 |    0.28512701 |
| 5466.8101 |    0.28503999 |
| 5472.0801 |    0.28543499 |
| 5477.3501 |    0.28584099 |
| 5482.6201 |      0.286257 |
| 5487.8999 |    0.28620499 |
| 5493.1699 |    0.28663599 |
| 5498.4399 |      0.287072 |
|   5503.71 |      0.287512 |
|   5508.98 |    0.28747201 |
| 5514.2598 |    0.28791201 |
| 5519.5298 |    0.28834799 |
| 5524.7998 |    0.28877899 |
| 5530.0698 |      0.288717 |
| 5535.3398 |    0.28912801 |
| 5540.6201 |      0.289525 |
| 5545.8901 |      0.289906 |
| 5551.1602 |    0.28977799 |
| 5556.4302 |      0.290117 |
| 5561.7002 |    0.29043099 |
|   5566.98 |    0.29071799 |
|   5572.25 |      0.290975 |
|   5577.52 |      0.290705 |
|   5582.79 |      0.290894 |
| 5588.0601 |    0.29104799 |
| 5593.3398 |      0.291163 |
| 5598.6099 |    0.29123801 |
| 5603.8799 |      0.290775 |
| 5609.1499 |    0.29076701 |
| 5614.4199 |    0.29071599 |
| 5619.7002 |    0.29062301 |
| 5624.9702 |    0.29048699 |
| 5630.2402 |    0.29030901 |
| 5635.5098 |    0.28958899 |
| 5640.7798 |    0.28932899 |
| 5646.0601 |    0.28902999 |
| 5651.3301 |    0.28869301 |
| 5656.6001 |      0.288322 |
| 5661.8701 |      0.287918 |
| 5667.1401 |    0.28698501 |
| 5672.4199 |    0.28652501 |
| 5677.6899 |    0.28604099 |
|   5682.96 |      0.285537 |
|   5688.23 |      0.285016 |
|    5693.5 |      0.284482 |
| 5698.7798 |    0.28393701 |
| 5704.0498 |    0.28288901 |
| 5709.3198 |      0.282334 |
| 5714.5898 |    0.28177899 |
| 5719.8599 |    0.28122401 |
| 5725.1401 |      0.280673 |
| 5730.4102 |    0.28012499 |
| 5735.6802 |    0.27958101 |
| 5740.9502 |      0.279039 |
|   5746.23 |    0.27800301 |
|    5751.5 |      0.277459 |
|   5756.77 |      0.276907 |
|   5762.04 |    0.27633899 |
| 5767.3101 |      0.275747 |
| 5772.5898 |    0.27511901 |
| 5777.8599 |      0.274441 |
| 5783.1299 |      0.273698 |
| 5788.3999 |    0.27237701 |
| 5793.6699 |    0.27143899 |
| 5798.9502 |      0.270367 |
| 5804.2202 |    0.26912901 |
| 5809.4902 |    0.26769099 |
| 5814.7598 |    0.26601401 |
| 5820.0298 |    0.26405299 |
| 5825.3101 |    0.26175901 |
| 5830.5801 |    0.25907701 |
| 5835.8501 |    0.25547901 |
| 5841.1201 |    0.25183901 |
| 5846.3901 |       0.24761 |
| 5851.6699 |    0.24271099 |
| 5856.9399 |      0.237055 |
|   5862.21 |      0.230545 |
|   5867.48 |      0.223077 |
|   5872.75 |    0.21453901 |
| 5878.0298 |      0.204429 |
| 5883.2998 |      0.193395 |
| 5888.5698 |    0.18089999 |
| 5893.8398 |      0.166794 |
| 5899.1099 |      0.150915 |
| 5904.3901 |      0.133094 |
| 5909.6602 |      0.113146 |
| 5914.9302 |   0.090710402 |
| 5920.2002 |   0.065966897 |
| 5925.4702 |     0.0384885 |
|   5930.75 |   0.024415201 |
|   5936.02 |   0.018997099 |
|   5941.29 |     0.0151811 |
| 5946.5601 |     0.0118356 |
| 5951.8301 |  0.0097083002 |
| 5957.1099 |  0.0074375798 |
| 5962.3799 |  0.0059821499 |
| 5967.6499 |  0.0048566302 |
| 5972.9199 |    0.00372205 |
| 5978.1899 |    0.00310412 |
| 5983.4702 |    0.00262047 |
| 5988.7402 |     0.0020663 |
| 5994.0098 |     0.0016047 |
| 5999.2798 |    0.00132931 |
| 6004.5498 |     0.0011505 |
| 6009.8301 |    0.00111465 |
| 6015.1001 | 0.00090150198 |
| 6020.3701 | 0.00045380299 |
| 6025.6401 | 0.00064319599 |
| 6030.9199 | 0.00042599501 |
| 6036.1899 | 0.00047636899 |
|   6041.46 | 0.00048885698 |
|   6046.73 | 0.00046132001 |
|    6052.0 | 0.00023101601 |
| 6057.2798 |   0.000207145 |
| 6062.5498 | 0.00029336999 |
| 6067.8198 | 0.00018819299 |
| 6073.0898 | 0.00021648299 |
| 6078.3599 | 0.00014857401 |
| 6083.6401 |   0.000204524 |
| 6088.9102 | 0.00026093601 |
| 6094.1802 |   0.000283812 |
| 6099.4502 | 0.00025862601 |
