# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): I
# 
# collected by: Guangtun Zhu
# 
# from http://www.naoj.org/Observing/Instruments/SCam/sensitivity.html
# 
# on July 2nd 2008, NYU:
# 
# Note 1: I only include Q.E. between  6946.9 AA and  9228.3 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3:
# 
|    lambda |          pass |
| 7578.7002 |  0.0077814446 |
| 7590.3999 |  0.0065483996 |
| 7602.1001 |  0.0042043007 |
| 7613.7998 |  0.0041370294 |
|    7625.5 |  0.0044827685 |
| 7637.2002 |  0.0049172444 |
| 7648.8999 |  0.0055019972 |
| 7660.6001 |  0.0065368148 |
| 7672.2998 |  0.0072835814 |
|    7684.0 |  0.0080411769 |
| 7695.7002 |  0.0082902582 |
| 7707.3999 |  0.0084921038 |
| 7719.1001 |  0.0085567934 |
| 7730.7998 |  0.0086708097 |
|    7742.5 |  0.0086878827 |
| 7754.2002 |  0.0087069264 |
| 7765.8999 |  0.0087374737 |
| 7777.6001 |  0.0087675666 |
| 7789.2998 |  0.0087860776 |
|    7801.0 |  0.0087890718 |
| 7812.7002 |  0.0087850494 |
| 7824.3999 |  0.0087932823 |
| 7836.1001 |  0.0088003958 |
| 7847.7998 |  0.0087861689 |
|    7859.5 |  0.0087620085 |
| 7871.2002 |  0.0087358719 |
| 7882.8999 |  0.0087167472 |
| 7894.6001 |  0.0087041724 |
| 7906.2998 |  0.0086929984 |
|    7918.0 |  0.0086771315 |
| 7929.7002 |  0.0086602261 |
| 7941.3999 |  0.0086509082 |
| 7953.1001 |  0.0086459015 |
| 7964.7998 |  0.0086357305 |
|    7976.5 |  0.0086329691 |
| 7988.2002 |  0.0086407186 |
| 7999.8999 |  0.0086446228 |
| 8011.6001 |  0.0086486209 |
| 8023.2998 |   0.008660323 |
|    8035.0 |  0.0086729694 |
| 8046.7002 |  0.0086828023 |
| 8058.3999 |  0.0086982781 |
| 8070.1001 |  0.0087110335 |
| 8081.7998 |  0.0087175881 |
|    8093.5 |  0.0087232068 |
| 8105.2002 |  0.0087149022 |
| 8116.8999 |  0.0085423738 |
| 8128.6001 |   0.008460274 |
| 8140.2998 |  0.0083914762 |
|    8152.0 |  0.0081708161 |
| 8163.7002 |  0.0080104489 |
| 8175.3999 |  0.0079739913 |
| 8187.1001 |  0.0080302395 |
| 8198.7998 |   0.008106404 |
| 8210.4004 |  0.0081909169 |
| 8222.0996 |  0.0079788454 |
| 8233.7998 |  0.0078561213 |
|    8245.5 |  0.0079497984 |
| 8257.2002 |  0.0080824038 |
| 8268.9004 |  0.0080725104 |
| 8280.5996 |   0.008007207 |
| 8292.2998 |  0.0080006728 |
|    8304.0 |   0.007995015 |
| 8315.7002 |  0.0079907477 |
| 8327.4004 |  0.0079889596 |
| 8339.0996 |  0.0079850107 |
| 8350.7998 |  0.0079846848 |
|    8362.5 |  0.0079933349 |
| 8374.2002 |  0.0080004688 |
| 8385.9004 |  0.0079780938 |
| 8397.5996 |   0.007960706 |
| 8409.2998 |  0.0079502221 |
|    8421.0 |  0.0079522552 |
| 8432.7002 |  0.0079598064 |
| 8444.4004 |  0.0079844743 |
| 8456.0996 |  0.0079930061 |
| 8467.7998 |   0.008005511 |
|    8479.5 |   0.008015939 |
| 8491.2002 |  0.0080232471 |
| 8502.9004 |  0.0080294227 |
| 8514.5996 |  0.0080257626 |
| 8526.2998 |  0.0080032712 |
|    8538.0 |  0.0079596741 |
| 8549.7002 |  0.0078950571 |
| 8561.4004 |  0.0078097922 |
| 8573.0996 |  0.0076949713 |
| 8584.7998 |  0.0075327889 |
|    8596.5 |  0.0073145148 |
| 8608.2002 |  0.0070395623 |
| 8619.9004 |   0.006716433 |
| 8631.5996 |  0.0063449191 |
| 8643.2998 |  0.0059205526 |
|    8655.0 |  0.0054496611 |
| 8666.7002 |  0.0049417024 |
| 8678.4004 |  0.0044249976 |
| 8690.0996 |  0.0039097774 |
| 8701.7998 |  0.0034083661 |
|    8713.5 |  0.0029250344 |
| 8725.2002 |  0.0024650025 |
| 8736.9004 |  0.0020503723 |
| 8748.5996 |  0.0016867552 |
| 8760.2998 |  0.0013751183 |
|    8772.0 |  0.0011085563 |
| 8783.7002 | 0.00088006549 |
| 8795.4004 | 0.00069136731 |
| 8807.0996 | 0.00054181227 |
| 8818.7998 | 0.00042638491 |
|    8830.5 | 0.00033750469 |
| 8842.2002 | 0.00026540429 |
| 8853.9004 | 0.00020581769 |
| 8865.5996 | 0.00015713542 |
| 8877.2998 | 0.00012221016 |
|    8889.0 | 9.8767669e-05 |
| 8900.7002 | 8.0163489e-05 |
| 8912.4004 | 6.5145483e-05 |
| 8924.0996 | 5.4765125e-05 |
| 8935.7998 | 4.6443809e-05 |
|    8947.5 | 3.9156883e-05 |
| 8959.2002 | 3.2497035e-05 |
| 8970.9004 | 2.5710311e-05 |
| 8982.5996 | 2.0237694e-05 |
| 8994.2998 | 1.5529189e-05 |
|    9006.0 | 1.1619368e-05 |
| 9017.7002 | 8.4623252e-06 |
| 9029.4004 |  6.599465e-06 |
| 9041.0996 | 6.5548788e-06 |
| 9052.7998 |  7.284847e-06 |
|    9064.5 | 8.3082041e-06 |
| 9076.2002 | 9.6270187e-06 |
| 9087.9004 | 1.1233818e-05 |
| 9099.5996 | 1.2088423e-05 |
| 9111.2998 | 1.2246193e-05 |
|    9123.0 | 1.1709877e-05 |
| 9134.7002 | 1.0482132e-05 |
| 9146.4004 | 8.6520422e-06 |
| 9158.0996 |  6.827267e-06 |
| 9169.7998 | 5.1483376e-06 |
|    9181.5 | 3.4402462e-06 |
| 9193.2002 | 1.9653073e-06 |
| 9204.9004 | 9.9827344e-07 |
| 9216.5996 | 3.6939508e-07 |
| 9228.2998 | 8.8239617e-08 |
