# Copied from sedpy
|     lambda |           pass |
|  3305785.0 |  0.00019525929 |
|  3294893.0 |  0.00021090935 |
|  3284072.2 |  0.00023583969 |
|  3273322.5 |  0.00026312476 |
|  3262642.8 |  0.00029023178 |
|  3253090.5 |  0.00032441533 |
|  3242542.2 |  0.00035614514 |
|  3232062.0 |   0.0003885578 |
|  3221649.5 |   0.0004143891 |
|  3211303.8 |  0.00044605363 |
|  3202049.2 |  0.00048505768 |
|  3191829.0 |   0.0005492752 |
|  3181673.5 |  0.00062671973 |
|  3171582.5 |   0.0007444506 |
|  3162555.2 |   0.0009001119 |
|  3152585.0 |   0.0010793274 |
|  3142677.5 |   0.0012872891 |
|  3132832.0 |   0.0015275138 |
|  3123048.0 |   0.0017622914 |
|  3114294.5 |   0.0019986243 |
|  3104626.0 |    0.002248295 |
|  3095017.0 |   0.0025219286 |
|  3085467.5 |    0.002820999 |
|  3076923.0 |   0.0032290786 |
|  3067484.8 |   0.0035781702 |
|  3058104.0 |     0.00394529 |
|  3048780.5 |   0.0042766687 |
|  3039513.8 |   0.0044974783 |
|  3031221.5 |   0.0047217105 |
|  3022061.0 |    0.004926624 |
|  3012955.8 |   0.0051849326 |
|  3003905.0 |   0.0057107206 |
|  2994908.8 |    0.006787911 |
|  2986857.8 |    0.008320533 |
|  2977963.0 |    0.012857601 |
|  2969121.0 |    0.020653337 |
|  2960331.5 |    0.034304064 |
|  2952465.2 |    0.062358662 |
|  2943774.0 |     0.13774274 |
|  2935133.5 |     0.23932627 |
|  2926543.8 |     0.29394078 |
|  2918004.0 |      0.3524051 |
|  2910361.0 |      0.4183244 |
|  2901915.2 |     0.49603617 |
|  2893518.5 |     0.56407714 |
|  2885170.2 |      0.6344204 |
|  2876870.0 |     0.68586475 |
|  2869440.5 |      0.7194097 |
|  2861230.2 |      0.7109057 |
|  2853067.0 |     0.77675533 |
|  2844950.2 |     0.72624385 |
|  2837684.5 |     0.73280865 |
|  2829654.8 |     0.78639525 |
|  2821670.5 |     0.80882716 |
|  2813731.0 |      0.8435009 |
|  2805836.0 |     0.87011755 |
|  2798768.5 |      0.8860717 |
|  2790957.2 |      0.8977068 |
|  2783189.5 |       0.913559 |
|  2775465.0 |      0.9125485 |
|  2767783.0 |      0.9168661 |
|  2760905.5 |      0.9300611 |
|  2753304.0 |      0.9486796 |
|  2745744.0 |     0.95829487 |
|  2738225.5 |     0.95687443 |
|  2731494.0 |      0.9444666 |
|  2724053.5 |      0.9365056 |
|  2716653.0 |     0.91784066 |
|  2709293.0 |     0.89883024 |
|  2701972.5 |      0.9064969 |
|  2695417.8 |     0.91362816 |
|  2688172.0 |      0.9379062 |
|  2680965.0 |     0.97015584 |
|  2673796.8 |      0.9915085 |
|  2666666.8 |            1.0 |
|  2660282.0 |      0.9901511 |
|  2653223.8 |      0.9612833 |
|  2646202.8 |      0.9244262 |
|  2639218.8 |       0.905165 |
|  2632964.8 |     0.88826394 |
|  2626050.5 |      0.8800155 |
|  2619172.2 |     0.89411634 |
|  2612330.2 |      0.9081436 |
|  2605523.8 |     0.91837555 |
|  2599428.0 |      0.9273674 |
|  2592688.5 |     0.93322545 |
|  2585984.0 |       0.920724 |
|  2579314.0 |       0.908287 |
|  2573340.2 |      0.8962859 |
|  2566735.0 |     0.88425434 |
|  2560164.0 |      0.8722844 |
|  2553626.0 |      0.8682329 |
|  2547121.8 |       0.864342 |
|  2541296.0 |       0.858595 |
|  2534854.2 |     0.84931546 |
|  2528445.0 |      0.8400828 |
|  2522068.0 |      0.8313125 |
|  2515723.2 |       0.822448 |
|  2510040.2 |     0.81865925 |
|  2503755.5 |      0.8284405 |
|  2497502.5 |      0.8381728 |
|  2491280.5 |     0.84402394 |
|  2485707.2 |     0.84828174 |
|  2479543.8 |      0.8498568 |
|  2473410.8 |     0.83022344 |
|  2467308.2 |     0.81068695 |
|  2461235.5 |      0.7955741 |
|  2455795.8 |      0.7846402 |
|  2449779.5 |       0.773565 |
|  2443792.8 |      0.7834907 |
|  2437835.2 |      0.7944396 |
|  2431906.5 |      0.8065378 |
|  2426595.5 |      0.8206426 |
|  2420721.5 |     0.83448386 |
|  2414875.5 |     0.82556903 |
|  2409058.0 |      0.8111378 |
|  2403846.2 |      0.7964391 |
|  2398081.5 |     0.77990353 |
|  2392344.5 |      0.7633156 |
|  2386634.8 |     0.75624853 |
|  2380952.5 |     0.75405544 |
|  2375861.2 |     0.75270414 |
|  2370230.0 |     0.75769216 |
|  2364625.2 |      0.7627865 |
|  2359047.0 |      0.7612463 |
|  2353495.0 |      0.7531184 |
|  2348520.5 |     0.74533266 |
|  2343017.8 |      0.7432001 |
|  2337541.0 |      0.7415913 |
|  2332089.5 |      0.7388367 |
|  2327205.0 |     0.73409253 |
|  2321801.8 |      0.7291988 |
|  2316423.5 |      0.7174549 |
|  2311070.0 |      0.7038605 |
|  2305741.2 |     0.68868184 |
|  2300966.5 |     0.66715384 |
|  2295684.0 |      0.6455665 |
|  2290426.0 |      0.6379214 |
|  2285192.0 |     0.63859814 |
|  2279981.8 |      0.6396476 |
|  2275313.0 |      0.6462138 |
|  2270147.5 |     0.65260506 |
|  2265005.8 |     0.65050465 |
|  2259887.0 |     0.63860434 |
|  2255300.0 |      0.6270229 |
|  2250225.0 |      0.6068189 |
|  2245173.0 |     0.58559537 |
|  2240143.5 |     0.57111347 |
|  2235136.2 |     0.57069665 |
|  2230649.0 |      0.5702863 |
|  2225684.5 |       0.572808 |
|  2220741.8 |     0.57617265 |
|  2215821.0 |      0.5789137 |
|  2210922.0 |     0.57860553 |
|  2206531.2 |      0.5784264 |
|  2201673.2 |     0.57207215 |
|  2196836.5 |      0.5617625 |
|  2192021.0 |     0.55149806 |
|  2187705.0 |      0.5498112 |
|  2182929.5 |      0.5478913 |
|  2178174.8 |      0.5441846 |
|  2173440.5 |     0.53810567 |
|  2168727.0 |     0.53205305 |
|  2164502.2 |      0.5239998 |
|  2159827.2 |      0.5155104 |
|  2155172.5 |     0.50741285 |
|  2150537.5 |     0.50017726 |
|  2146383.2 |     0.49296057 |
|  2141786.2 |     0.48696217 |
|  2137208.8 |     0.48145914 |
|  2132651.0 |      0.4735188 |
|  2128112.5 |     0.45064533 |
|  2124044.2 |     0.42784318 |
|  2119542.2 |      0.4002674 |
|  2115059.2 |     0.36908945 |
|  2110595.2 |     0.33804312 |
|  2106150.0 |     0.31314516 |
|  2102165.2 |     0.28852794 |
|  2097755.5 |     0.26579252 |
|  2093364.0 |     0.24579774 |
|  2088991.0 |     0.22600128 |
|  2085070.9 |     0.20449734 |
|  2080732.4 |     0.18257855 |
|  2076412.0 |     0.16132124 |
|  2072109.4 |     0.14151824 |
|  2067824.6 |     0.12179714 |
|  2063983.5 |     0.10670341 |
|  2059732.2 |    0.093842305 |
|  2055498.5 |     0.08144066 |
|  2051282.1 |     0.07257256 |
|  2047082.9 |     0.06375201 |
|  2043318.2 |     0.05605653 |
|  2039151.8 |     0.04934299 |
|  2035002.0 |     0.04265677 |
|  2030869.2 |    0.038341027 |
|  2027164.0 |     0.03414992 |
|  2023062.9 |    0.030257018 |
|  2018978.4 |    0.026845757 |
|  2014910.2 |    0.023459313 |
|  2010858.6 |    0.020937238 |
|  2007226.0 |    0.018638527 |
|  2003205.1 |    0.016531946 |
|  1999200.2 |    0.015048925 |
|  1995211.5 |    0.013582786 |
|  1991238.6 |    0.012319421 |
|  1987676.4 |    0.011161568 |
|  1983733.4 |    0.010052732 |
|  1979806.0 |   0.0093768835 |
|  1975894.1 |    0.008702619 |
|  1972386.6 |    0.008152893 |
|  1968503.9 |    0.007720429 |
|  1964636.5 |   0.0072907447 |
|  1960784.2 |    0.006597716 |
|  1956947.2 |   0.0058880453 |
|  1953506.5 |   0.0052980813 |
|  1949697.8 |    0.004924594 |
|  1945903.9 |   0.0045514903 |
|  1942124.8 |     0.00430362 |
|  1938360.1 |    0.004090792 |
|  1934984.5 |   0.0038412632 |
|  1931247.6 |   0.0034422898 |
|  1927525.1 |    0.003043795 |
|  1923816.9 |   0.0027356253 |
|  1920491.6 |    0.002480811 |
|  1916810.4 |   0.0022485661 |
|  1913143.2 |    0.002407197 |
|  1909490.2 |   0.0025652216 |
|  1905851.0 |    0.002673427 |
|  1902587.5 |    0.002728436 |
|  1898974.6 |    0.002782728 |
|  1895375.2 |   0.0026535254 |
|  1891789.6 |   0.0025050621 |
|  1888574.1 |    0.002347228 |
|  1885014.1 |   0.0021719092 |
|  1881467.5 |   0.0019962164 |
|  1877934.2 |   0.0020543775 |
|  1874414.2 |   0.0021916227 |
|  1871257.5 |   0.0023195369 |
|  1867762.4 |    0.002410645 |
|  1864280.4 |   0.0025014137 |
|  1860811.2 |   0.0023525972 |
|  1857355.1 |   0.0020430905 |
|  1854255.5 |    0.001737091 |
|  1850823.6 |    0.001526421 |
|  1847404.4 |   0.0013175445 |
|  1843997.8 |   0.0011215965 |
|  1840942.6 |   0.0009434325 |
|  1837559.8 |  0.00076561625 |
|  1834189.2 |   0.0006632308 |
|  1830831.2 |  0.00057248684 |
|  1827485.4 |  0.00059041835 |
|  1824484.6 |   0.0008679334 |
|  1821161.9 |   0.0011447303 |
|  1817851.2 |   0.0011776082 |
|  1814552.8 |   0.0011156508 |
|  1811266.1 |   0.0010001771 |
|  1808318.2 |  0.00055918767 |
|  1805054.2 |  0.00011951045 |
|  1801801.8 |  -7.016137e-05 |
|  1798561.2 | -6.9768364e-05 |
|  1795654.5 |  -6.938922e-05 |
|  1792435.9 |   0.0002497592 |
|  1789228.8 |  0.00057058706 |
|  1786033.2 |  0.00073374563 |
|  1782849.0 |   0.0006770908 |
|  1779992.9 |  0.00062065024 |
|  1776830.1 |   0.0004217531 |
|  1773678.6 |  0.00019637156 |
|  1770538.2 |   3.983711e-05 |
|  1767409.0 |   7.229868e-05 |
|  1764602.1 |  0.00010471265 |
|  1761493.8 |  0.00014924305 |
|  1758396.2 |   0.0001992205 |
|  1755309.8 |  0.00023687039 |
|  1752541.2 |   0.0001799725 |
|  1749475.2 |  0.00012323225 |
|  1746419.8 |  0.00010008329 |
|  1743375.2 |  0.00010556041 |
|  1740341.1 |  0.00011111409 |
|  1737619.5 |   0.0002447943 |
|  1734605.4 |   0.0003829475 |
|  1731601.8 |  0.00051310594 |
|  1728608.5 |  0.00063103705 |
|  1725625.5 |  0.00074846635 |
|  1722949.8 |   0.0006712877 |
|  1719986.2 |  0.00054916705 |
|  1717033.0 |  0.00044944754 |
|  1714089.8 |  0.00042117637 |
|  1711449.6 |   0.0003930692 |
|  1708525.5 |   0.0003849815 |
|  1705611.5 |  0.00038732376 |
|  1702707.2 |   0.0003804896 |
|  1699813.0 |    0.000274305 |
|  1697216.6 |  0.00016841611 |
|  1694340.9 |   6.512041e-05 |
|  1691475.0 | -3.5771907e-05 |
|  1688618.8 | -0.00013629565 |
|  1685772.1 | -0.00012661816 |
|  1683218.2 | -0.00010903925 |
|  1680389.9 |  -6.799116e-05 |
|  1677570.9 |  1.5254834e-05 |
|  1674761.2 |  9.8185184e-05 |
|  1672240.8 |  0.00016979675 |
|  1669449.1 |  0.00023794235 |
|  1666666.8 |   0.0003058608 |
