# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): U
# 
# collected by: Guangtun Zhu
# 
# from http://www.ctio.noao.edu/instruments/FILTERS/index.html
# 
# on July 2nd 2008, NYU:
# 
# Note 1: I only include Q.E. between  3002.0 AA and  4247.0 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3: mean CCD response:http://www.ctio.noao.edu/pfccd/mosaic_ccds.html
# 
| lambda |          pass |
| 3182.0 |  0.0047837738 |
| 3185.0 |  0.0051087746 |
| 3188.0 |  0.0054249484 |
| 3191.0 |  0.0057809586 |
| 3194.0 |  0.0061645191 |
| 3197.0 |  0.0065732738 |
| 3200.0 |   0.006996992 |
| 3203.0 |  0.0073720096 |
| 3206.0 |   0.007766006 |
| 3209.0 |  0.0081716534 |
| 3212.0 |  0.0086136889 |
| 3215.0 |  0.0090480382 |
| 3218.0 |  0.0095161479 |
| 3221.0 |  0.0099906381 |
| 3224.0 |   0.010476768 |
| 3227.0 |   0.010971833 |
| 3230.0 |   0.011498529 |
| 3233.0 |   0.011993609 |
| 3236.0 |   0.012515903 |
| 3239.0 |   0.013071166 |
| 3242.0 |   0.013616802 |
| 3245.0 |   0.014187342 |
| 3248.0 |   0.014726168 |
| 3251.0 |   0.015282032 |
| 3254.0 |   0.015834915 |
| 3257.0 |   0.016425833 |
| 3260.0 |   0.017029788 |
| 3263.0 |   0.017548667 |
| 3266.0 |   0.018070523 |
| 3269.0 |   0.018611535 |
| 3272.0 |   0.019161178 |
| 3275.0 |   0.019725068 |
| 3278.0 |   0.020303469 |
| 3281.0 |   0.020922313 |
| 3284.0 |   0.021587407 |
| 3287.0 |    0.02226565 |
| 3290.0 |   0.022945514 |
| 3293.0 |   0.023585137 |
| 3296.0 |   0.024236832 |
| 3299.0 |   0.024894698 |
| 3302.0 |   0.025540465 |
| 3305.0 |    0.02618449 |
| 3308.0 |   0.026882751 |
| 3311.0 |   0.027484035 |
| 3314.0 |   0.028107235 |
| 3317.0 |   0.028733369 |
| 3320.0 |   0.029414861 |
| 3323.0 |   0.030127412 |
| 3326.0 |   0.030816611 |
| 3329.0 |   0.031488374 |
| 3332.0 |   0.032169297 |
| 3335.0 |   0.032852598 |
| 3338.0 |   0.033489581 |
| 3341.0 |   0.034298316 |
| 3344.0 |   0.035395026 |
| 3347.0 |   0.036549762 |
| 3350.0 |   0.037645303 |
| 3353.0 |     0.0387761 |
| 3356.0 |   0.039904363 |
| 3359.0 |   0.041028906 |
| 3362.0 |   0.042155679 |
| 3365.0 |   0.043329209 |
| 3368.0 |   0.044480264 |
| 3371.0 |   0.045700703 |
| 3374.0 |   0.046932563 |
| 3377.0 |   0.048175558 |
| 3380.0 |   0.049357373 |
| 3383.0 |   0.050565638 |
| 3386.0 |    0.05175421 |
| 3389.0 |   0.053044409 |
| 3392.0 |   0.054344364 |
| 3395.0 |   0.055614643 |
| 3398.0 |    0.05682322 |
| 3401.0 |   0.058024894 |
| 3404.0 |     0.0592576 |
| 3407.0 |   0.060599402 |
| 3410.0 |   0.061948985 |
| 3413.0 |   0.063295193 |
| 3416.0 |   0.064637251 |
| 3419.0 |   0.066007525 |
| 3422.0 |   0.067350522 |
| 3425.0 |   0.068744138 |
| 3428.0 |   0.070166849 |
| 3431.0 |    0.07161928 |
| 3434.0 |   0.073042572 |
| 3437.0 |   0.074446902 |
| 3440.0 |   0.075904302 |
| 3443.0 |   0.077379204 |
| 3446.0 |   0.078909494 |
| 3449.0 |    0.08039476 |
| 3452.0 |   0.081723638 |
| 3455.0 |   0.083166882 |
| 3458.0 |   0.084519021 |
| 3461.0 |   0.085923843 |
| 3464.0 |   0.087369345 |
| 3467.0 |   0.088870436 |
| 3470.0 |   0.090331092 |
| 3473.0 |   0.091876447 |
| 3476.0 |   0.093423396 |
| 3479.0 |   0.094899178 |
| 3482.0 |   0.096315332 |
| 3485.0 |    0.09790653 |
| 3488.0 |   0.099468626 |
| 3491.0 |    0.10101533 |
| 3494.0 |    0.10265314 |
| 3497.0 |    0.10418284 |
| 3500.0 |    0.10577311 |
| 3503.0 |    0.10727581 |
| 3506.0 |    0.10871024 |
| 3509.0 |    0.11015505 |
| 3512.0 |    0.11172534 |
| 3515.0 |    0.11327538 |
| 3518.0 |     0.1148042 |
| 3521.0 |    0.11632774 |
| 3524.0 |    0.11793126 |
| 3527.0 |    0.11951301 |
| 3530.0 |    0.12115954 |
| 3533.0 |    0.12267787 |
| 3536.0 |    0.12409941 |
| 3539.0 |    0.12561963 |
| 3542.0 |     0.1271136 |
| 3545.0 |    0.12861708 |
| 3548.0 |    0.13026057 |
| 3551.0 |    0.13191634 |
| 3554.0 |     0.1335084 |
| 3557.0 |     0.1352073 |
| 3560.0 |    0.13705477 |
| 3563.0 |    0.13862398 |
| 3566.0 |    0.14016356 |
| 3569.0 |    0.14157254 |
| 3572.0 |    0.14300823 |
| 3575.0 |    0.14471544 |
| 3578.0 |    0.14627029 |
| 3581.0 |    0.14785482 |
| 3584.0 |    0.14940678 |
| 3587.0 |    0.15105197 |
| 3590.0 |    0.15257931 |
| 3593.0 |    0.15426534 |
| 3596.0 |    0.15583166 |
| 3599.0 |      0.157538 |
| 3602.0 |    0.15907656 |
| 3605.0 |    0.16057727 |
| 3608.0 |    0.16210723 |
| 3611.0 |     0.1635762 |
| 3614.0 |    0.16516571 |
| 3617.0 |    0.16660142 |
| 3620.0 |    0.16813564 |
| 3623.0 |    0.16962971 |
| 3626.0 |    0.17105873 |
| 3629.0 |    0.17258827 |
| 3632.0 |    0.17414844 |
| 3635.0 |    0.17578843 |
| 3638.0 |    0.17728963 |
| 3641.0 |    0.17896949 |
| 3644.0 |    0.18048362 |
| 3647.0 |    0.18182789 |
| 3650.0 |    0.18314978 |
| 3653.0 |    0.18395405 |
| 3656.0 |     0.1847855 |
| 3659.0 |    0.18567027 |
| 3662.0 |    0.18658327 |
| 3665.0 |    0.18734321 |
| 3668.0 |    0.18823473 |
| 3671.0 |    0.18894508 |
| 3674.0 |    0.18970878 |
| 3677.0 |    0.19052657 |
| 3680.0 |     0.1914791 |
| 3683.0 |     0.1923811 |
| 3686.0 |    0.19309735 |
| 3689.0 |     0.1937602 |
| 3692.0 |    0.19439591 |
| 3695.0 |    0.19505872 |
| 3698.0 |    0.19566673 |
| 3701.0 |    0.19626011 |
| 3704.0 |    0.19674155 |
| 3707.0 |    0.19719364 |
| 3710.0 |    0.19769976 |
| 3713.0 |     0.1982888 |
| 3716.0 |     0.1989055 |
| 3719.0 |    0.19929521 |
| 3722.0 |    0.19959712 |
| 3725.0 |     0.1998672 |
| 3728.0 |    0.20013383 |
| 3731.0 |    0.20062782 |
| 3734.0 |    0.20103341 |
| 3737.0 |    0.20149511 |
| 3740.0 |    0.20172094 |
| 3743.0 |    0.20176649 |
| 3746.0 |     0.2018656 |
| 3749.0 |    0.20181137 |
| 3752.0 |    0.20186999 |
| 3755.0 |    0.20180357 |
| 3758.0 |    0.20194128 |
| 3761.0 |    0.20198375 |
| 3764.0 |    0.20202087 |
| 3767.0 |    0.20186958 |
| 3770.0 |    0.20143554 |
| 3773.0 |    0.20123799 |
| 3776.0 |     0.2009403 |
| 3779.0 |     0.2006653 |
| 3782.0 |     0.2002887 |
| 3785.0 |    0.19977777 |
| 3788.0 |    0.19925673 |
| 3791.0 |    0.19878875 |
| 3794.0 |    0.19799359 |
| 3797.0 |     0.1972497 |
| 3800.0 |    0.19678213 |
| 3803.0 |    0.19613403 |
| 3806.0 |    0.19531399 |
| 3809.0 |    0.19435236 |
| 3812.0 |    0.19337773 |
| 3815.0 |    0.19222654 |
| 3818.0 |    0.19106096 |
| 3821.0 |    0.18978187 |
| 3824.0 |    0.18842115 |
| 3827.0 |    0.18727727 |
| 3830.0 |    0.18601911 |
| 3833.0 |    0.18467884 |
| 3836.0 |    0.18318826 |
| 3839.0 |    0.18154554 |
| 3842.0 |    0.17981696 |
| 3845.0 |    0.17817207 |
| 3848.0 |    0.17613269 |
| 3851.0 |    0.17438176 |
| 3854.0 |    0.17247413 |
| 3857.0 |    0.17047748 |
| 3860.0 |    0.16842563 |
| 3863.0 |    0.16635299 |
| 3866.0 |    0.16425958 |
| 3869.0 |     0.1618633 |
| 3872.0 |    0.15947919 |
| 3875.0 |    0.15707196 |
| 3878.0 |    0.15460588 |
| 3881.0 |    0.15222368 |
| 3884.0 |    0.14971085 |
| 3887.0 |      0.147066 |
| 3890.0 |    0.14421523 |
| 3893.0 |    0.14159295 |
| 3896.0 |    0.13890982 |
| 3899.0 |    0.13653217 |
| 3902.0 |    0.13386175 |
| 3905.0 |    0.13112435 |
| 3908.0 |    0.12802906 |
| 3911.0 |    0.12483276 |
| 3914.0 |    0.12183365 |
| 3917.0 |    0.11884654 |
| 3920.0 |    0.11572102 |
| 3923.0 |    0.11275833 |
| 3926.0 |     0.1095049 |
| 3929.0 |    0.10645309 |
| 3932.0 |    0.10333761 |
| 3935.0 |    0.10046516 |
| 3938.0 |   0.097607426 |
| 3941.0 |   0.094764762 |
| 3944.0 |   0.092015177 |
| 3947.0 |   0.088931069 |
| 3950.0 |   0.085821941 |
| 3953.0 |   0.082962625 |
| 3956.0 |   0.080198437 |
| 3959.0 |   0.077332757 |
| 3962.0 |   0.074404329 |
| 3965.0 |   0.071452528 |
| 3968.0 |   0.068797417 |
| 3971.0 |   0.066040799 |
| 3974.0 |   0.063141391 |
| 3977.0 |   0.060300115 |
| 3980.0 |   0.057761516 |
| 3983.0 |   0.055080652 |
| 3986.0 |    0.05270623 |
| 3989.0 |   0.050395377 |
| 3992.0 |   0.048066489 |
| 3995.0 |   0.045967765 |
| 3998.0 |   0.043769646 |
| 4001.0 |   0.041801099 |
| 4004.0 |   0.039852813 |
| 4007.0 |   0.037974469 |
| 4010.0 |   0.036082674 |
| 4013.0 |   0.034092899 |
| 4016.0 |   0.032300975 |
| 4019.0 |    0.03066648 |
| 4022.0 |    0.02897772 |
| 4025.0 |   0.027748091 |
| 4028.0 |   0.025865201 |
| 4031.0 |   0.024357183 |
| 4034.0 |   0.022752091 |
| 4037.0 |   0.021179233 |
| 4040.0 |   0.020074464 |
| 4043.0 |   0.019005653 |
| 4046.0 |   0.017797865 |
| 4049.0 |   0.016581714 |
| 4052.0 |   0.015206459 |
| 4055.0 |   0.014125961 |
| 4058.0 |   0.013484248 |
| 4061.0 |   0.012574885 |
| 4064.0 |   0.011884456 |
| 4067.0 |   0.011147484 |
| 4070.0 |   0.010319289 |
| 4073.0 |  0.0096221929 |
| 4076.0 |   0.009012186 |
| 4079.0 |  0.0083556212 |
| 4082.0 |  0.0075180396 |
| 4085.0 |  0.0069468063 |
| 4088.0 |  0.0067329085 |
| 4091.0 |  0.0063385302 |
| 4094.0 |  0.0059879636 |
| 4097.0 |  0.0055461368 |
| 4100.0 |  0.0048320028 |
| 4103.0 |  0.0044318032 |
| 4106.0 |   0.003985181 |
| 4109.0 |  0.0037186912 |
| 4112.0 |  0.0035876844 |
| 4115.0 |  0.0030924794 |
| 4118.0 |  0.0028691227 |
| 4121.0 |   0.002827554 |
| 4124.0 |   0.002740192 |
| 4127.0 |  0.0023781736 |
| 4130.0 |  0.0021525263 |
| 4133.0 |  0.0021555526 |
| 4136.0 |  0.0021126557 |
| 4139.0 |  0.0018856659 |
| 4142.0 |  0.0017501472 |
| 4145.0 |    0.00184485 |
| 4148.0 |  0.0018012567 |
| 4151.0 |  0.0014337804 |
| 4154.0 |  0.0014821112 |
| 4157.0 |  0.0015305749 |
| 4160.0 |  0.0011611552 |
| 4163.0 |  0.0011627865 |
| 4166.0 |  0.0011644198 |
| 4169.0 | 0.00097948615 |
| 4172.0 | 0.00093415409 |
| 4175.0 | 0.00093546574 |
| 4178.0 | 0.00093677914 |
| 4181.0 | 0.00093809422 |
| 4184.0 | 0.00093941088 |
| 4187.0 |  0.0010818389 |
| 4190.0 | 0.00080074213 |
| 4193.0 | 0.00094337086 |
| 4196.0 | 0.00094469421 |
| 4199.0 |  0.0009933199 |
| 4202.0 | 0.00085257052 |
| 4205.0 | 0.00080627686 |
| 4208.0 | 0.00080734957 |
| 4211.0 |  0.0006657606 |
| 4214.0 | 0.00052379339 |
| 4217.0 | 0.00047680913 |
| 4220.0 | 0.00057293184 |
| 4223.0 | 0.00019123121 |
| 4226.0 | 0.00023935684 |
| 4229.0 | 0.00047935007 |
| 4232.0 | 0.00047998718 |
| 4235.0 | 0.00072093774 |
| 4238.0 | 0.00072189578 |
| 4241.0 | 0.00067466457 |
| 4244.0 | 0.00057905191 |
| 4247.0 | 0.00048318412 |
