# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): z
# 
# collected by: Guangtun Zhu
# 
# from http://www.ctio.noao.edu/instruments/FILTERS/index.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between  7532.0 AA and 10994.0 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3: mean CCD response:http://www.ctio.noao.edu/pfccd/mosaic_ccds.html
# 
|  lambda |          pass |
|  8918.0 |    0.38445312 |
|  8924.0 |    0.38262373 |
|  8930.0 |    0.38028157 |
|  8936.0 |    0.37844458 |
|  8942.0 |    0.37696007 |
|  8948.0 |    0.37464663 |
|  8954.0 |    0.37235221 |
|  8960.0 |    0.36983931 |
|  8966.0 |    0.35931578 |
|  8972.0 |    0.35234454 |
|  8978.0 |    0.34643242 |
|  8984.0 |    0.34137934 |
|  8990.0 |    0.33664143 |
|  8996.0 |    0.33220127 |
|  9002.0 |    0.33086714 |
|  9008.0 |    0.33099273 |
|  9014.0 |    0.33045197 |
|  9020.0 |    0.32908064 |
|  9026.0 |    0.33254123 |
|  9032.0 |    0.33759707 |
|  9038.0 |    0.34449503 |
|  9044.0 |    0.35766974 |
|  9050.0 |    0.35621861 |
|  9056.0 |     0.3541505 |
|  9062.0 |    0.34427363 |
|  9068.0 |    0.33684856 |
|  9074.0 |    0.33041739 |
|  9080.0 |    0.32697937 |
|  9086.0 |     0.3244428 |
|  9092.0 |    0.32198498 |
|  9098.0 |    0.32025832 |
|  9104.0 |    0.31928393 |
|  9110.0 |    0.31778857 |
|  9116.0 |     0.3161664 |
|  9122.0 |    0.31365147 |
|  9128.0 |    0.31270882 |
|  9134.0 |     0.3121736 |
|  9140.0 |    0.31040186 |
|  9146.0 |    0.30782044 |
|  9152.0 |    0.30646721 |
|  9158.0 |    0.30588856 |
|  9164.0 |    0.30607256 |
|  9170.0 |    0.30502796 |
|  9176.0 |    0.30456582 |
|  9182.0 |    0.30541998 |
|  9188.0 |    0.30653539 |
|  9194.0 |    0.30643094 |
|  9200.0 |    0.30747581 |
|  9206.0 |    0.30877101 |
|  9212.0 |    0.31038073 |
|  9218.0 |    0.30691347 |
|  9224.0 |    0.29723775 |
|  9230.0 |    0.29346937 |
|  9236.0 |    0.29456571 |
|  9242.0 |    0.29527301 |
|  9248.0 |     0.2964617 |
|  9254.0 |    0.29629624 |
|  9260.0 |    0.29335707 |
|  9266.0 |    0.29182309 |
|  9272.0 |     0.2899245 |
|  9278.0 |    0.28839839 |
|  9284.0 |    0.28636399 |
|  9290.0 |    0.26914704 |
|  9296.0 |    0.24436189 |
|  9302.0 |    0.22852781 |
|  9308.0 |    0.21622035 |
|  9314.0 |    0.20730107 |
|  9320.0 |    0.19824415 |
|  9326.0 |    0.18957828 |
|  9332.0 |     0.1825882 |
|  9338.0 |    0.17580608 |
|  9344.0 |    0.16970052 |
|  9350.0 |    0.16618991 |
|  9356.0 |    0.16826929 |
|  9362.0 |    0.17029852 |
|  9368.0 |    0.17247908 |
|  9374.0 |    0.17474142 |
|  9380.0 |    0.17703308 |
|  9386.0 |    0.18821977 |
|  9392.0 |    0.21528442 |
|  9398.0 |    0.21385808 |
|  9404.0 |    0.21383564 |
|  9410.0 |    0.21692367 |
|  9416.0 |    0.21432932 |
|  9422.0 |    0.20824528 |
|  9428.0 |    0.20181765 |
|  9434.0 |    0.19613957 |
|  9440.0 |    0.19034904 |
|  9446.0 |    0.18492807 |
|  9452.0 |    0.18174304 |
|  9458.0 |    0.18112002 |
|  9464.0 |    0.18131734 |
|  9470.0 |    0.18033817 |
|  9476.0 |    0.17910868 |
|  9482.0 |    0.17865872 |
|  9488.0 |    0.17944305 |
|  9494.0 |    0.17936985 |
|  9500.0 |     0.1785534 |
|  9506.0 |    0.17767289 |
|  9512.0 |    0.17789496 |
|  9518.0 |    0.17797847 |
|  9524.0 |    0.17750716 |
|  9530.0 |    0.17764504 |
|  9536.0 |    0.17715891 |
|  9542.0 |    0.17612447 |
|  9548.0 |    0.17591821 |
|  9554.0 |    0.17722447 |
|  9560.0 |     0.1783451 |
|  9566.0 |    0.17757109 |
|  9572.0 |    0.17787968 |
|  9578.0 |    0.17707583 |
|  9584.0 |    0.17590129 |
|  9590.0 |    0.17624624 |
|  9596.0 |    0.17654926 |
|  9602.0 |    0.17614967 |
|  9608.0 |    0.17604545 |
|  9614.0 |    0.17642854 |
|  9620.0 |    0.17663896 |
|  9626.0 |    0.17616221 |
|  9632.0 |    0.17704298 |
|  9638.0 |    0.17662144 |
|  9644.0 |    0.17669252 |
|  9650.0 |    0.17729978 |
|  9656.0 |    0.17625715 |
|  9662.0 |    0.17607845 |
|  9668.0 |    0.17605035 |
|  9674.0 |    0.17619978 |
|  9680.0 |    0.17804272 |
|  9686.0 |    0.17823365 |
|  9692.0 |    0.17868829 |
|  9698.0 |    0.18009438 |
|  9704.0 |    0.18406717 |
|  9710.0 |     0.1884938 |
|  9716.0 |    0.18654832 |
|  9722.0 |    0.18548992 |
|  9728.0 |     0.1834918 |
|  9734.0 |    0.18146326 |
|  9740.0 |    0.18057424 |
|  9746.0 |    0.17900221 |
|  9752.0 |    0.17662185 |
|  9758.0 |    0.17487723 |
|  9764.0 |    0.17288822 |
|  9770.0 |    0.17195255 |
|  9776.0 |    0.17095205 |
|  9782.0 |    0.16874158 |
|  9788.0 |    0.16701677 |
|  9794.0 |    0.16567981 |
|  9800.0 |    0.16448665 |
|  9806.0 |    0.16234687 |
|  9812.0 |     0.1610968 |
|  9818.0 |    0.15916175 |
|  9824.0 |    0.15787122 |
|  9830.0 |    0.15628929 |
|  9836.0 |    0.15370581 |
|  9842.0 |    0.15237962 |
|  9848.0 |    0.15090932 |
|  9854.0 |    0.14905711 |
|  9860.0 |    0.14792837 |
|  9866.0 |    0.14730453 |
|  9872.0 |    0.14550136 |
|  9878.0 |    0.14306475 |
|  9884.0 |     0.1416337 |
|  9890.0 |    0.13963208 |
|  9896.0 |    0.13741523 |
|  9902.0 |     0.1359168 |
|  9908.0 |    0.13475659 |
|  9914.0 |    0.13361202 |
|  9920.0 |    0.13152298 |
|  9926.0 |    0.12968187 |
|  9932.0 |    0.12849551 |
|  9938.0 |    0.12601522 |
|  9944.0 |    0.12407573 |
|  9950.0 |    0.12315653 |
|  9956.0 |    0.12118297 |
|  9962.0 |    0.11979033 |
|  9968.0 |    0.11849935 |
|  9974.0 |    0.11647705 |
|  9980.0 |    0.11483901 |
|  9986.0 |     0.1132587 |
|  9992.0 |    0.11149555 |
|  9998.0 |    0.10935637 |
| 10004.0 |    0.10755152 |
| 10010.0 |    0.10661968 |
| 10016.0 |    0.10577365 |
| 10022.0 |    0.10357884 |
| 10028.0 |    0.10158768 |
| 10034.0 |    0.10007638 |
| 10040.0 |   0.097810104 |
| 10046.0 |   0.095998332 |
| 10052.0 |   0.094648309 |
| 10058.0 |   0.093403496 |
| 10064.0 |   0.092155047 |
| 10070.0 |   0.090461358 |
| 10076.0 |    0.08921206 |
| 10082.0 |   0.087372959 |
| 10088.0 |   0.085245788 |
| 10094.0 |   0.083410278 |
| 10100.0 |   0.082168303 |
| 10106.0 |   0.080296569 |
| 10112.0 |   0.078185692 |
| 10118.0 |   0.077439964 |
| 10124.0 |   0.075933911 |
| 10130.0 |   0.073668957 |
| 10136.0 |   0.072227612 |
| 10142.0 |   0.071044765 |
| 10148.0 |   0.069433391 |
| 10154.0 |   0.067683473 |
| 10160.0 |   0.065804951 |
| 10166.0 |   0.063860059 |
| 10172.0 |   0.062543407 |
| 10178.0 |   0.061391205 |
| 10184.0 |   0.059065189 |
| 10190.0 |   0.057364769 |
| 10196.0 |   0.055800304 |
| 10202.0 |   0.054377005 |
| 10208.0 |   0.052828982 |
| 10214.0 |   0.050879743 |
| 10220.0 |   0.049046911 |
| 10226.0 |   0.047643501 |
| 10232.0 |   0.046362955 |
| 10238.0 |   0.044553272 |
| 10244.0 |   0.043138538 |
| 10250.0 |   0.041306965 |
| 10256.0 |   0.039393835 |
| 10262.0 |   0.037570622 |
| 10268.0 |   0.036007702 |
| 10274.0 |   0.034893472 |
| 10280.0 |   0.032749441 |
| 10286.0 |   0.031340443 |
| 10292.0 |   0.030113909 |
| 10298.0 |   0.028153505 |
| 10304.0 |   0.026320921 |
| 10310.0 |   0.025064047 |
| 10316.0 |   0.023415063 |
| 10322.0 |   0.021477371 |
| 10328.0 |   0.020015018 |
| 10334.0 |   0.018369682 |
| 10340.0 |   0.016875301 |
| 10346.0 |   0.015405784 |
| 10352.0 |   0.013747306 |
| 10358.0 |   0.012048966 |
| 10364.0 |   0.010383308 |
| 10370.0 |  0.0088848658 |
| 10376.0 |  0.0071180016 |
| 10382.0 |  0.0055537294 |
| 10388.0 |  0.0039304732 |
| 10394.0 |  0.0023271909 |
| 10400.0 | 0.00073917914 |
| 10406.0 | 0.00030032184 |
| 10412.0 |           0.0 |
| 10418.0 |           0.0 |
| 10424.0 |           0.0 |
| 10430.0 |           0.0 |
| 10436.0 |           0.0 |
| 10442.0 |           0.0 |
| 10448.0 |           0.0 |
| 10454.0 |           0.0 |
| 10460.0 |           0.0 |
| 10466.0 |           0.0 |
| 10472.0 |           0.0 |
| 10478.0 |           0.0 |
| 10484.0 |           0.0 |
| 10490.0 |           0.0 |
| 10496.0 |           0.0 |
| 10502.0 |           0.0 |
| 10508.0 |           0.0 |
| 10514.0 |           0.0 |
| 10520.0 |           0.0 |
| 10526.0 |           0.0 |
| 10532.0 |           0.0 |
| 10538.0 |           0.0 |
| 10544.0 |           0.0 |
| 10550.0 |           0.0 |
| 10556.0 |           0.0 |
| 10562.0 |           0.0 |
| 10568.0 |           0.0 |
| 10574.0 |           0.0 |
| 10580.0 |           0.0 |
| 10586.0 |           0.0 |
| 10592.0 |           0.0 |
| 10598.0 |           0.0 |
| 10604.0 |           0.0 |
| 10610.0 |           0.0 |
| 10616.0 |           0.0 |
| 10622.0 |           0.0 |
| 10628.0 |           0.0 |
| 10634.0 |           0.0 |
| 10640.0 |           0.0 |
| 10646.0 |           0.0 |
| 10652.0 |           0.0 |
| 10658.0 |           0.0 |
| 10664.0 |           0.0 |
| 10670.0 |           0.0 |
| 10676.0 |           0.0 |
| 10682.0 |           0.0 |
| 10688.0 |           0.0 |
| 10694.0 |           0.0 |
| 10700.0 |           0.0 |
| 10706.0 |           0.0 |
| 10712.0 |           0.0 |
| 10718.0 |           0.0 |
| 10724.0 |           0.0 |
| 10730.0 |           0.0 |
| 10736.0 |           0.0 |
| 10742.0 |           0.0 |
| 10748.0 |           0.0 |
| 10754.0 |           0.0 |
| 10760.0 |           0.0 |
| 10766.0 |           0.0 |
| 10772.0 |           0.0 |
| 10778.0 |           0.0 |
| 10784.0 |           0.0 |
| 10790.0 |           0.0 |
| 10796.0 |           0.0 |
| 10802.0 |           0.0 |
| 10808.0 |           0.0 |
| 10814.0 |           0.0 |
| 10820.0 |           0.0 |
| 10826.0 |           0.0 |
| 10832.0 |           0.0 |
| 10838.0 |           0.0 |
| 10844.0 |           0.0 |
| 10850.0 |           0.0 |
| 10856.0 |           0.0 |
| 10862.0 |           0.0 |
| 10868.0 |           0.0 |
| 10874.0 |           0.0 |
| 10880.0 |           0.0 |
| 10886.0 |           0.0 |
| 10892.0 |           0.0 |
| 10898.0 |           0.0 |
| 10904.0 |           0.0 |
| 10910.0 |           0.0 |
| 10916.0 |           0.0 |
| 10922.0 |           0.0 |
| 10928.0 |           0.0 |
| 10934.0 |           0.0 |
| 10940.0 |           0.0 |
| 10946.0 |           0.0 |
| 10952.0 |           0.0 |
| 10958.0 |           0.0 |
| 10964.0 |           0.0 |
| 10970.0 |           0.0 |
| 10976.0 |           0.0 |
| 10982.0 |           0.0 |
| 10988.0 |           0.0 |
| 10994.0 |           0.0 |
