# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): CFH12K R_AB
# 
# Instrument: CFHT 12K Mould R
# 
# Determined by: Nick Kaiser
# 
# Date of determination: Unknown
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# These curves obtained from: Christopher Willmer, 04 Jan 2011
# The last column in Willmer's file is Transmission * QE * ref * LAMBDA
# which is the contribution to the detector signal per ENERGY entering 
# the telescope. I divided out the lambda to get the total transmission
# which is defined as detector signal per photon. It is a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput)
# 
# In an earlier version, the filter was actually given as detector signal
#  per ENERGY. 
# 
# 
# Atmospheric extinction added:
#    oke, filter.lambda, 1., 1.3, ext
#    filter.pass=filter.pass*10.^(-0.4*ext)
# R Yan, NYU 2011-03-08
|    lambda |          pass |
| 2920.4485 |           0.0 |
| 2926.2894 |           0.0 |
|  2932.142 |           0.0 |
| 2938.0063 |           0.0 |
| 2943.8823 |           0.0 |
| 2949.7701 |           0.0 |
| 2955.6696 |           0.0 |
|  2961.581 |           0.0 |
| 2967.5041 |           0.0 |
| 2973.4391 |           0.0 |
|  2979.386 |           0.0 |
| 2985.3448 |           0.0 |
| 2991.3155 |           0.0 |
| 2997.2981 |           0.0 |
| 3003.2927 |           0.0 |
| 3009.2993 |           0.0 |
| 3015.3179 |           0.0 |
| 3021.3485 |           0.0 |
| 3027.3912 |           0.0 |
|  3033.446 |           0.0 |
| 3039.5129 |           0.0 |
| 3045.5919 |           0.0 |
| 3051.6831 |           0.0 |
| 3057.7865 |           0.0 |
|  3063.902 |           0.0 |
| 3070.0298 |           0.0 |
| 3076.1699 |           0.0 |
| 3082.3222 |           0.0 |
| 3088.4869 |           0.0 |
| 3094.6639 |           0.0 |
| 3100.8532 |           0.0 |
| 3107.0549 |           0.0 |
|  3113.269 |           0.0 |
| 3119.4955 |           0.0 |
| 3125.7345 |           0.0 |
|  3131.986 |           0.0 |
|   3138.25 |           0.0 |
| 3144.5265 |           0.0 |
| 3150.8155 |           0.0 |
| 3157.1172 |           0.0 |
| 3163.4314 |           0.0 |
| 3169.7583 |           0.0 |
| 3176.0978 |           0.0 |
|   3182.45 |           0.0 |
| 3188.8149 |           0.0 |
| 3195.1925 |           0.0 |
| 3201.5829 |           0.0 |
| 3207.9861 |           0.0 |
|  3214.402 |           0.0 |
| 3220.8308 |           0.0 |
| 3227.2725 |           0.0 |
|  3233.727 |           0.0 |
| 3240.1945 |           0.0 |
| 3246.6749 |           0.0 |
| 3253.1682 |           0.0 |
| 3259.6746 |           0.0 |
| 3266.1939 |           0.0 |
| 3272.7263 |           0.0 |
| 3279.2718 |           0.0 |
| 3285.8303 |           0.0 |
|  3292.402 |           0.0 |
| 3298.9868 |           0.0 |
| 3305.5847 |           0.0 |
| 3312.1959 |           0.0 |
| 3318.8203 |           0.0 |
| 3325.4579 |           0.0 |
| 3332.1089 |           0.0 |
| 3338.7731 |           0.0 |
| 3345.4506 |           0.0 |
| 3352.1415 |           0.0 |
| 3358.8458 |           0.0 |
| 3365.5635 |           0.0 |
| 3372.2946 |           0.0 |
| 3379.0392 |           0.0 |
| 3385.7973 |           0.0 |
| 3392.5689 |           0.0 |
|  3399.354 |           0.0 |
| 3406.1527 |           0.0 |
|  3412.965 |           0.0 |
|  3419.791 |           0.0 |
| 3426.6305 |           0.0 |
| 3433.4838 |           0.0 |
| 3440.3508 |           0.0 |
| 3447.2315 |           0.0 |
| 3454.1259 |           0.0 |
| 3461.0342 |           0.0 |
| 3467.9563 |           0.0 |
| 3474.8922 |           0.0 |
|  3481.842 |           0.0 |
| 3488.8056 |           0.0 |
| 3495.7832 |           0.0 |
| 3502.7748 |           0.0 |
| 3509.7804 |           0.0 |
| 3516.7999 |           0.0 |
| 3523.8335 |           0.0 |
| 3530.8812 |           0.0 |
|  3537.943 |           0.0 |
| 3545.0188 |           0.0 |
| 3552.1089 |           0.0 |
| 3559.2131 |           0.0 |
| 3566.3315 |           0.0 |
| 3573.4642 |           0.0 |
| 3580.6111 |           0.0 |
| 3587.7723 |           0.0 |
| 3594.9479 |           0.0 |
| 3602.1378 |           0.0 |
| 3609.3421 |           0.0 |
| 3616.5607 |           0.0 |
| 3623.7939 |           0.0 |
| 3631.0414 |           0.0 |
| 3638.3035 |           0.0 |
| 3645.5801 |           0.0 |
| 3652.8713 |           0.0 |
|  3660.177 |           0.0 |
| 3667.4974 |           0.0 |
| 3674.8324 |           0.0 |
| 3682.1821 |           0.0 |
| 3689.5464 |           0.0 |
| 3696.9255 |           0.0 |
| 3704.3194 |           0.0 |
|  3711.728 |           0.0 |
| 3719.1515 |           0.0 |
| 3726.5898 |           0.0 |
| 3734.0429 |           0.0 |
|  3741.511 |           0.0 |
|  3748.994 |           0.0 |
|  3756.492 |           0.0 |
|  3764.005 |           0.0 |
|  3771.533 |           0.0 |
| 3779.0761 |           0.0 |
| 3786.6342 |           0.0 |
| 3794.2075 |           0.0 |
| 3801.7959 |           0.0 |
| 3809.3995 |           0.0 |
| 3817.0183 |           0.0 |
| 3824.6524 |           0.0 |
| 3832.3017 |           0.0 |
| 3839.9663 |           0.0 |
| 3847.6462 |           0.0 |
| 3855.3415 |           0.0 |
| 3863.0522 |           0.0 |
| 3870.7783 |           0.0 |
| 3878.5198 |           0.0 |
| 3886.2769 |           0.0 |
| 3894.0494 |           0.0 |
| 3901.8375 |           0.0 |
| 3909.6412 |           0.0 |
| 3917.4605 |           0.0 |
| 3925.2954 |           0.0 |
|  3933.146 |           0.0 |
| 3941.0123 |           0.0 |
| 3948.8943 |           0.0 |
| 3956.7921 |           0.0 |
| 3964.7057 |           0.0 |
| 3972.6351 |           0.0 |
| 3980.5804 |           0.0 |
| 3988.5415 |           0.0 |
| 3996.5186 |           0.0 |
| 4004.5116 |           0.0 |
| 4012.5207 |           0.0 |
| 4020.5457 |           0.0 |
| 4028.5868 |           0.0 |
|  4036.644 |           0.0 |
| 4044.7173 |           0.0 |
| 4052.8067 |           0.0 |
| 4060.9123 |           0.0 |
| 4069.0341 |           0.0 |
| 4077.1722 |           0.0 |
| 4085.3265 |           0.0 |
| 4093.4972 |           0.0 |
| 4101.6842 |           0.0 |
| 4109.8876 |           0.0 |
| 4118.1073 |           0.0 |
| 4126.3436 |           0.0 |
| 4134.5962 |           0.0 |
| 4142.8654 |           0.0 |
| 4151.1512 |           0.0 |
| 4159.4535 |           0.0 |
| 4167.7724 |           0.0 |
| 4176.1079 |           0.0 |
| 4184.4601 |           0.0 |
| 4192.8291 |           0.0 |
| 4201.2147 |           0.0 |
| 4209.6171 |           0.0 |
| 4218.0364 |           0.0 |
| 4226.4725 |           0.0 |
| 4234.9254 |           0.0 |
| 4243.3952 |           0.0 |
|  4251.882 |           0.0 |
| 4260.3858 |           0.0 |
| 4268.9066 |           0.0 |
| 4277.4444 |           0.0 |
| 4285.9993 |           0.0 |
| 4294.5713 |           0.0 |
| 4303.1604 |           0.0 |
| 4311.7667 |           0.0 |
| 4320.3903 |           0.0 |
| 4329.0311 |           0.0 |
| 4337.6891 |           0.0 |
| 4346.3645 |           0.0 |
| 4355.0572 |           0.0 |
| 4363.7673 |           0.0 |
| 4372.4949 |           0.0 |
| 4381.2399 |           0.0 |
| 4390.0023 |           0.0 |
| 4398.7823 |           0.0 |
| 4407.5799 |           0.0 |
| 4416.3951 |           0.0 |
| 4425.2279 |           0.0 |
| 4434.0783 |           0.0 |
| 4442.9465 |           0.0 |
| 4451.8324 |           0.0 |
|  4460.736 |           0.0 |
| 4469.6575 |           0.0 |
| 4478.5968 |           0.0 |
|  4487.554 |           0.0 |
| 4496.5291 |           0.0 |
| 4505.5222 |           0.0 |
| 4514.5332 |           0.0 |
| 4523.5623 |           0.0 |
| 4532.6094 |           0.0 |
| 4541.6746 |           0.0 |
|  4550.758 |           0.0 |
| 4559.8595 |           0.0 |
| 4568.9792 |           0.0 |
| 4578.1172 |           0.0 |
| 4587.2734 |           0.0 |
|  4596.448 |           0.0 |
| 4605.6408 |           0.0 |
| 4614.8521 |           0.0 |
| 4624.0818 |           0.0 |
|   4633.33 |           0.0 |
| 4642.5967 |           0.0 |
| 4651.8819 |           0.0 |
| 4661.1856 |           0.0 |
|  4670.508 |           0.0 |
|  4679.849 |           0.0 |
| 4689.2087 |           0.0 |
| 4698.5871 |           0.0 |
| 4707.9843 |           0.0 |
| 4717.4003 |           0.0 |
| 4726.8351 |           0.0 |
| 4736.2887 |           0.0 |
| 4745.7613 |           0.0 |
| 4755.2528 |           0.0 |
| 4764.7633 |           0.0 |
| 4774.2929 |           0.0 |
| 4783.8414 |           0.0 |
| 4793.4091 |           0.0 |
|  4802.996 |           0.0 |
| 4812.6019 |           0.0 |
| 4822.2271 |           0.0 |
| 4831.8716 |           0.0 |
| 4841.5353 |           0.0 |
| 4851.2184 |           0.0 |
| 4860.9209 |           0.0 |
| 4870.6427 |           0.0 |
|  4880.384 |           0.0 |
| 4890.1447 |           0.0 |
|  4899.925 |           0.0 |
| 4909.7249 |           0.0 |
| 4919.5443 |           0.0 |
| 4929.3834 |           0.0 |
| 4939.2422 |           0.0 |
| 4949.1207 |           0.0 |
| 4959.0189 |           0.0 |
|  4968.937 |           0.0 |
| 4978.8748 |           0.0 |
| 4988.8326 |           0.0 |
| 4998.8102 |           0.0 |
| 5008.8079 |           0.0 |
| 5018.8255 |           0.0 |
| 5028.8631 |           0.0 |
| 5038.9209 |           0.0 |
| 5048.9987 |           0.0 |
| 5059.0967 |           0.0 |
| 5069.2149 |           0.0 |
| 5079.3533 |           0.0 |
|  5089.512 |           0.0 |
|  5099.691 |           0.0 |
| 5109.8904 |           0.0 |
| 5120.1102 |           0.0 |
| 5130.3504 |           0.0 |
| 5140.6111 |           0.0 |
| 5150.8924 |           0.0 |
| 5161.1941 |           0.0 |
| 5171.5165 |           0.0 |
| 5181.8596 |           0.0 |
| 5192.2233 |           0.0 |
| 5202.6077 |           0.0 |
| 5213.0129 |           0.0 |
|  5223.439 |           0.0 |
| 5233.8858 |           0.0 |
| 5244.3536 |           0.0 |
| 5254.8423 |           0.0 |
|  5265.352 |           0.0 |
| 5275.8827 |           0.0 |
| 5286.4345 |           0.0 |
| 5297.0073 |           0.0 |
| 5307.6014 |           0.0 |
| 5318.2166 |           0.0 |
|  5328.853 |           0.0 |
| 5339.5107 |           0.0 |
| 5350.1897 |           0.0 |
| 5360.8901 |           0.0 |
| 5371.6119 |           0.0 |
| 5382.3551 |           0.0 |
| 5393.1198 |           0.0 |
| 5403.9061 |           0.0 |
| 5414.7139 |           0.0 |
| 5425.5433 |           0.0 |
| 5436.3944 |           0.0 |
| 5447.2672 |           0.0 |
| 5458.1617 |           0.0 |
|  5469.078 |           0.0 |
| 5480.0162 |           0.0 |
| 5490.9762 |           0.0 |
| 5501.9582 |           0.0 |
| 5512.9621 |           0.0 |
|  5523.988 |           0.0 |
|  5535.036 |           0.0 |
| 5546.1061 |           0.0 |
| 5557.1983 |           0.0 |
| 5568.3127 |           0.0 |
| 5579.4493 |           0.0 |
| 5590.6082 |  7.627924e-06 |
| 5601.7894 | 1.8937637e-05 |
|  5612.993 | 4.7336086e-05 |
|  5624.219 | 0.00010958637 |
| 5635.4674 | 0.00022840613 |
| 5646.7383 | 0.00049537069 |
| 5658.0318 | 0.00086390259 |
| 5669.3479 |  0.0016767346 |
| 5680.6866 |  0.0026507832 |
|  5692.048 |  0.0045984673 |
| 5703.4321 |  0.0070451392 |
| 5714.8389 |   0.010638036 |
| 5726.2686 |   0.015407257 |
| 5737.7211 |   0.021161965 |
| 5749.1966 |   0.028902388 |
|  5760.695 |    0.03732858 |
| 5772.2164 |   0.048170023 |
| 5783.7608 |   0.059874331 |
| 5795.3283 |   0.073298688 |
|  5806.919 |   0.088117931 |
| 5818.5328 |    0.10391855 |
| 5830.1699 |    0.12157206 |
| 5841.8302 |    0.13990174 |
| 5853.5139 |    0.15985339 |
| 5865.2209 |    0.18068242 |
| 5876.9513 |    0.20257724 |
| 5888.7052 |    0.22560881 |
| 5900.4827 |    0.24919931 |
| 5912.2836 |    0.27373262 |
| 5924.1082 |    0.29845241 |
| 5935.9564 |    0.32330298 |
| 5947.8283 |    0.34762042 |
|  5959.724 |     0.3718097 |
| 5971.6434 |    0.39436508 |
| 5983.5867 |    0.41631226 |
| 5995.5539 |    0.43669524 |
|  6007.545 |    0.45596677 |
| 6019.5601 |    0.47468982 |
| 6031.5992 |    0.49138028 |
| 6043.6624 |    0.50771001 |
| 6055.7497 |    0.52317948 |
| 6067.8612 |    0.53850652 |
| 6079.9969 |    0.55382698 |
| 6092.1569 |    0.56950156 |
| 6104.3413 |    0.58550564 |
| 6116.5499 |     0.6019748 |
|  6128.783 |    0.61844414 |
| 6141.0406 |    0.63493646 |
| 6153.3227 |    0.65083239 |
| 6165.6293 |    0.66595558 |
| 6177.9606 |     0.6801433 |
| 6190.3165 |     0.6920964 |
| 6202.6971 |    0.70285739 |
| 6215.1025 |     0.7105091 |
| 6227.5327 |    0.71623509 |
| 6239.9878 |    0.72067873 |
| 6252.4678 |    0.72303007 |
| 6264.9727 |    0.72504269 |
| 6277.5027 |     0.7266491 |
| 6290.0577 |    0.72875221 |
| 6302.6378 |    0.73128458 |
| 6315.2431 |    0.73485792 |
| 6327.8735 |    0.73952758 |
| 6340.5293 |    0.74482966 |
| 6353.2104 |    0.75129873 |
| 6365.9168 |    0.75792604 |
| 6378.6486 |    0.76477674 |
| 6391.4059 |    0.77092546 |
| 6404.1887 |    0.77642111 |
| 6416.9971 |    0.78078186 |
| 6429.8311 |    0.78365523 |
| 6442.6907 |    0.78568614 |
| 6455.5761 |    0.78632381 |
| 6468.4873 |    0.78627125 |
| 6481.4243 |     0.7856466 |
| 6494.3871 |    0.78460196 |
| 6507.3759 |    0.78436433 |
| 6520.3906 |    0.78442413 |
| 6533.4314 |    0.78483627 |
| 6546.4983 |    0.78547086 |
| 6559.5913 |    0.78659547 |
| 6572.7105 |    0.78827064 |
| 6585.8559 |    0.79053885 |
| 6599.0276 |    0.79341172 |
| 6612.2256 |    0.79821935 |
| 6625.4501 |    0.80406977 |
|  6638.701 |      0.811136 |
| 6651.9784 |    0.82020667 |
| 6665.2824 |    0.82976669 |
| 6678.6129 |    0.83995462 |
| 6691.9701 |    0.85075455 |
| 6705.3541 |    0.86199801 |
| 6718.7648 |    0.87336408 |
| 6732.2023 |    0.88349001 |
| 6745.6667 |    0.89216903 |
| 6759.1581 |    0.89894488 |
| 6772.6764 |    0.90175714 |
| 6786.2217 |     0.9019395 |
| 6799.7942 |    0.89882486 |
| 6813.3938 |    0.89047588 |
| 6827.0205 |    0.87915946 |
| 6840.6746 |    0.87030808 |
| 6854.3559 |    0.84125187 |
| 6868.0646 |    0.77735287 |
| 6881.8008 |    0.75684935 |
| 6895.5644 |    0.76767649 |
| 6909.3555 |    0.78241435 |
| 6923.1742 |    0.80492607 |
| 6937.0206 |    0.82711696 |
| 6950.8946 |    0.82852673 |
| 6964.7964 |    0.82909866 |
|  6978.726 |    0.83436421 |
| 6992.6834 |    0.84273865 |
| 7006.6688 |    0.85412237 |
| 7020.6821 |    0.86548013 |
