# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): B
# 
# collected by: Guangtun Zhu
# 
# from http://www.naoj.org/Observing/Instruments/SCam/sensitivity.html
# 
# on July 2nd 2008, NYU:
# 
# Note 1: I only include Q.E. between  3530.1 AA and  5480.1 AA
# 
# Note 2: It seems the curves didnot include atmospheric extinction. I added it by oke way
#   oke, filter.lambda, 1., 1.3, ext
#   filter.pass=filter.pass*10.^(-0.4*ext)
# 
# Note 3:
# 
|    lambda |          pass |
| 4034.8999 |  0.0047593736 |
|    4044.8 |  0.0048021739 |
|    4054.7 |  0.0048501045 |
| 4064.6001 |  0.0049051144 |
|    4074.5 |  0.0049662953 |
| 4084.3999 |  0.0050302939 |
|    4094.3 |  0.0050997147 |
| 4104.2002 |  0.0051744967 |
| 4114.1001 |  0.0052482029 |
|    4124.0 |  0.0053183399 |
| 4133.8999 |  0.0053846017 |
| 4143.7998 |  0.0054461444 |
| 4153.7002 |  0.0055048028 |
| 4163.6001 |  0.0055608172 |
|    4173.5 |  0.0056109717 |
| 4183.3999 |  0.0056511252 |
| 4193.2998 |  0.0056763296 |
| 4203.2002 |  0.0056868214 |
| 4213.1001 |  0.0056907036 |
|    4223.0 |  0.0056982087 |
| 4232.8999 |  0.0057110279 |
| 4242.7998 |  0.0057308059 |
| 4252.7002 |  0.0057593444 |
| 4262.6001 |  0.0057941447 |
|    4272.5 |  0.0058342819 |
| 4282.3999 |  0.0058814916 |
| 4292.2998 |  0.0059317527 |
| 4302.2002 |  0.0059786737 |
| 4312.1001 |  0.0060238815 |
|    4322.0 |  0.0060710595 |
| 4331.8999 |  0.0061177304 |
| 4341.7998 |  0.0061651045 |
| 4351.7002 |  0.0062138294 |
| 4361.6001 |  0.0062613315 |
|    4371.5 |  0.0063038603 |
| 4381.3999 |  0.0063377707 |
| 4391.2998 |  0.0063639358 |
| 4401.2002 |  0.0063824728 |
| 4411.1001 |   0.006389339 |
|    4421.0 |  0.0063897199 |
| 4430.8999 |  0.0063922573 |
| 4440.7002 |   0.006400764 |
| 4450.6001 |  0.0064166165 |
|    4460.5 |  0.0064397864 |
| 4470.3999 |  0.0064692949 |
| 4480.2998 |  0.0065022311 |
| 4490.2002 |  0.0065366952 |
| 4500.1001 |  0.0065731094 |
|    4510.0 |  0.0066100517 |
| 4519.8999 |  0.0066478574 |
| 4529.7998 |  0.0066827964 |
| 4539.7002 |  0.0067154514 |
| 4549.6001 |  0.0067428853 |
|    4559.5 |   0.006761617 |
| 4569.3999 |   0.006769639 |
| 4579.2998 |  0.0067664394 |
| 4589.2002 |  0.0067506717 |
| 4599.1001 |    0.00672385 |
|    4609.0 |  0.0066893604 |
| 4618.8999 |  0.0066526816 |
| 4628.7998 |   0.006621934 |
| 4638.7002 |   0.006601722 |
| 4648.6001 |  0.0065955361 |
|    4658.5 |  0.0066043679 |
| 4668.3999 |  0.0066256183 |
| 4678.2998 |  0.0066572051 |
| 4688.2002 |  0.0066973385 |
| 4698.1001 |  0.0067427531 |
|    4708.0 |  0.0067872386 |
| 4717.8999 |   0.006831923 |
| 4727.7998 |  0.0068781995 |
| 4737.7002 |  0.0069249128 |
| 4747.6001 |  0.0069717532 |
|    4757.5 |  0.0070157689 |
| 4767.3999 |  0.0070497058 |
| 4777.2998 |   0.007069699 |
| 4787.2002 |  0.0070735747 |
| 4797.1001 |  0.0070604766 |
|    4807.0 |   0.007032868 |
| 4816.8999 |  0.0069912756 |
| 4826.7998 |  0.0069298367 |
| 4836.7002 |  0.0068292008 |
| 4846.6001 |  0.0066626561 |
|    4856.5 |  0.0064038951 |
| 4866.3999 |  0.0060398858 |
| 4876.2998 |  0.0055715274 |
| 4886.2002 |  0.0050108116 |
| 4896.1001 |  0.0043892339 |
|    4906.0 |  0.0037479103 |
| 4915.8999 |  0.0031226436 |
| 4925.7998 |  0.0025413237 |
| 4935.7002 |  0.0020260029 |
| 4945.6001 |  0.0015877419 |
|    4955.5 |  0.0012266296 |
| 4965.3999 | 0.00093668007 |
| 4975.2998 | 0.00070964097 |
| 4985.2002 | 0.00053546217 |
| 4995.1001 | 0.00040388957 |
|    5005.0 |  0.0003054807 |
| 5014.8999 | 0.00023240717 |
| 5024.7998 | 0.00017874202 |
| 5034.7002 | 0.00013930617 |
| 5044.6001 | 0.00011019083 |
|    5054.5 | 8.8763169e-05 |
| 5064.3999 | 7.2865063e-05 |
| 5074.2998 | 6.1057559e-05 |
| 5084.2002 | 5.2300769e-05 |
| 5094.1001 | 4.5389224e-05 |
|    5104.0 | 3.9922976e-05 |
| 5113.8999 | 3.5500641e-05 |
| 5123.7998 | 3.1800522e-05 |
| 5133.7002 | 2.8499773e-05 |
|    5143.5 | 2.5680505e-05 |
| 5153.3999 | 2.3181816e-05 |
| 5163.2998 | 2.0841486e-05 |
| 5173.2002 | 1.8415489e-05 |
| 5183.1001 | 1.6066717e-05 |
|    5193.0 | 1.4121899e-05 |
| 5202.8999 | 1.2336371e-05 |
| 5212.7998 | 1.0710029e-05 |
| 5222.7002 | 9.1631809e-06 |
| 5232.6001 | 7.9416159e-06 |
|    5242.5 | 6.8821682e-06 |
| 5252.3999 | 5.9851873e-06 |
| 5262.2998 | 5.0048793e-06 |
| 5272.2002 | 4.1873841e-06 |
| 5282.1001 | 3.4508873e-06 |
|    5292.0 | 2.8777856e-06 |
| 5301.8999 | 2.4684284e-06 |
| 5311.7998 | 2.1408266e-06 |
| 5321.7002 | 1.7303594e-06 |
| 5331.6001 | 1.4842205e-06 |
|    5341.5 | 1.4027611e-06 |
| 5351.3999 | 1.4037593e-06 |
| 5361.2998 | 1.3221249e-06 |
| 5371.2002 | 1.1576825e-06 |
| 5381.1001 | 1.0757558e-06 |
|    5391.0 | 1.0765211e-06 |
| 5400.8999 | 1.0772696e-06 |
| 5410.7998 | 1.1607555e-06 |
| 5420.7002 | 1.0784195e-06 |
| 5430.6001 | 9.9599515e-07 |
|    5440.5 | 8.3043886e-07 |
| 5450.3999 | 7.4779382e-07 |
| 5460.2998 |  4.987952e-07 |
| 5470.2002 | 2.4953067e-07 |
| 5480.1001 | 8.3221266e-08 |
