# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): Ks
# 
# Instrument: NEWFIRM
# 
# Determined by: ???
# 
# Date of determination: ???
# 
# Notes:
#   From	Michael Brown <Michael.Brown@sci.monash.edu.au>
#   sender-time	Sent at 7:32 PM (GMT+11:00)
#   date	Wed, Dec 16, 2009 at 7:32 PM
#   subject	Re: NDWFS+NEWFIRM+SDWFS
# 
#  Hi,
#  
# I'm using these, which I copied out of some excel spreadsheets
# available on the NEWFIRM/NOAO website. I don't think the include
# the detector or the telescope, but they are probably a decent
# starting point.
#  
#  Cheers,
#  Michael.
# 
# ED614	MKO Ks 2150/320nm  (HP's 1990-2310nm)			
# 1" cold test witness				
# This is for correlation purposes ONLY and is a witness from the same coating 	#			
# 				
# 	298K	77K	shift to 77K	Correlated to 65K
# peak T%	87.47777557	86.28314972	-1.19462585	-1.19
# Cut-on:	2004.09	2002.92	-1.17	-1.23
# Cut-off:	2329.89	2329.22	-0.67	-0.71
# Cut-on slope:	1.51%	1.51%	0.00%	0.00%
# Cut-off slope:	1.62%	1.55%	-0.07%	-0.07%1890		-0.00665705
# 
# 
# J. Moustakas, 2010-Jan-04, UCSD
|  lambda |         pass |
| 22185.0 |  79.33111572 |
| 22180.0 |  79.34515381 |
| 22175.0 |   79.3575058 |
| 22170.0 |  79.38707733 |
| 22165.0 |  79.40601349 |
| 22160.0 |   79.4105835 |
| 22155.0 |  79.41499329 |
| 22150.0 |  79.45104218 |
| 22145.0 |  79.45231628 |
| 22140.0 |   79.4787674 |
| 22135.0 |  79.47355652 |
| 22130.0 |  79.49897766 |
| 22125.0 |  79.52883148 |
| 22120.0 |   79.5193634 |
| 22115.0 |  79.54922485 |
| 22110.0 |  79.58091736 |
| 22105.0 |  79.62736511 |
| 22100.0 |  79.65032196 |
| 22095.0 |  79.66757965 |
| 22090.0 |  79.71215057 |
| 22085.0 |  79.74568939 |
| 22080.0 |   79.7840271 |
| 22075.0 |  79.83289337 |
| 22070.0 |  79.86914825 |
| 22065.0 |  79.92360687 |
| 22060.0 |  79.97367096 |
| 22055.0 |  80.01843262 |
| 22050.0 |  80.07859802 |
| 22045.0 |  80.16213226 |
| 22040.0 |  80.20963287 |
| 22035.0 |  80.26397705 |
| 22030.0 |  80.33917236 |
| 22025.0 |  80.39496613 |
| 22020.0 |  80.46468353 |
| 22015.0 |  80.54592133 |
| 22010.0 |  80.63681793 |
| 22005.0 |  80.68917847 |
| 22000.0 |  80.74708557 |
| 21995.0 |  80.83187866 |
| 21990.0 |  80.87159729 |
| 21985.0 |  80.95069122 |
| 21980.0 |  81.01960754 |
| 21975.0 |  81.09589386 |
| 21970.0 |  81.16448212 |
| 21965.0 |  81.22879028 |
| 21960.0 |  81.30895996 |
| 21955.0 |  81.37821198 |
| 21950.0 |   81.4258728 |
| 21945.0 |  81.47346497 |
| 21940.0 |  81.57705688 |
| 21935.0 |  81.65690613 |
| 21930.0 |  81.68616486 |
| 21925.0 |  81.75388336 |
| 21920.0 |  81.80864716 |
| 21915.0 |  81.89008331 |
| 21910.0 |  81.96753693 |
| 21905.0 |  82.04521179 |
| 21900.0 |  82.07201385 |
| 21895.0 |  82.16603088 |
| 21890.0 |  82.24454498 |
| 21885.0 |   82.3263092 |
| 21880.0 |  82.36885834 |
| 21875.0 |  82.39897156 |
| 21870.0 |  82.51415253 |
| 21865.0 |  82.59211731 |
| 21860.0 |   82.6410675 |
| 21855.0 |  82.70220184 |
| 21850.0 |  82.80357361 |
| 21845.0 |  82.86739349 |
| 21840.0 |  82.95439148 |
| 21835.0 |  83.00000763 |
| 21830.0 |  83.06265259 |
| 21825.0 |  83.14308929 |
| 21820.0 |  83.25485229 |
| 21815.0 |  83.26898956 |
| 21810.0 |  83.31928253 |
| 21805.0 |  83.41825867 |
| 21800.0 |  83.47265625 |
| 21795.0 |   83.5267868 |
| 21790.0 |   83.5880127 |
| 21785.0 |  83.63954163 |
| 21780.0 |   83.7140274 |
| 21775.0 |  83.75185394 |
| 21770.0 |  83.78499603 |
| 21765.0 |  83.86108398 |
| 21760.0 |   83.8785553 |
| 21755.0 |  83.93258667 |
| 21750.0 |  83.96232605 |
| 21745.0 |  84.00200653 |
| 21740.0 |  84.04079437 |
| 21735.0 |   84.0775528 |
| 21730.0 |  84.07994843 |
| 21725.0 |   84.0994339 |
| 21720.0 |  84.12621307 |
| 21715.0 |   84.1512146 |
| 21710.0 |   84.1546402 |
| 21705.0 |  84.17197418 |
| 21700.0 |  84.18540955 |
| 21695.0 |   84.1708374 |
| 21690.0 |  84.18798828 |
| 21685.0 |  84.17708588 |
| 21680.0 |  84.19477844 |
| 21675.0 |  84.19734955 |
| 21670.0 |   84.1842804 |
| 21665.0 |   84.1848526 |
| 21660.0 |  84.19100952 |
| 21655.0 |  84.19072723 |
| 21650.0 |   84.1941452 |
| 21645.0 |  84.18047333 |
| 21640.0 |  84.21420288 |
| 21635.0 |  84.24650574 |
| 21630.0 |  84.28457642 |
| 21625.0 |  84.28312683 |
| 21620.0 |  84.32092285 |
| 21615.0 |  84.37047577 |
| 21610.0 |  84.39788818 |
| 21605.0 |  84.47125244 |
| 21600.0 |  84.50126648 |
| 21595.0 |  84.58495331 |
| 21590.0 |  84.64246368 |
| 21585.0 |  84.70887756 |
| 21580.0 |  84.75944519 |
| 21575.0 |  84.85646057 |
| 21570.0 |  84.88448334 |
| 21565.0 |  84.98670197 |
| 21560.0 |  85.06034851 |
| 21555.0 |  85.11457825 |
| 21550.0 |  85.16983032 |
| 21545.0 |  85.24874878 |
| 21540.0 |  85.32949066 |
| 21535.0 |  85.37015533 |
| 21530.0 |  85.43781281 |
| 21525.0 |  85.52462006 |
| 21520.0 |  85.56572723 |
| 21515.0 |  85.60473633 |
| 21510.0 |  85.67428589 |
| 21505.0 |  85.72416687 |
| 21500.0 |  85.78629303 |
| 21495.0 |  85.85019684 |
| 21490.0 |  85.88143921 |
| 21485.0 |  85.90500641 |
| 21480.0 |  85.95103455 |
| 21475.0 |  86.00650787 |
| 21470.0 |  86.05073547 |
| 21465.0 |  86.05123138 |
| 21460.0 |   86.0915451 |
| 21455.0 |  86.10991669 |
| 21450.0 |  86.14443207 |
| 21445.0 |  86.15159607 |
| 21440.0 |  86.16236115 |
| 21435.0 |  86.17704773 |
| 21430.0 |  86.21099854 |
| 21425.0 |  86.19301605 |
| 21420.0 |  86.22320557 |
| 21415.0 |  86.19467926 |
| 21410.0 |  86.19511414 |
| 21405.0 |  86.19400024 |
| 21400.0 |  86.17331696 |
| 21395.0 |  86.20790863 |
| 21390.0 |  86.18318176 |
| 21385.0 |  86.16213989 |
| 21380.0 |  86.16301727 |
| 21375.0 |  86.15582275 |
| 21370.0 |  86.16043091 |
| 21365.0 |  86.13529968 |
| 21360.0 |  86.12168121 |
| 21355.0 |  86.13886261 |
| 21350.0 |  86.11440277 |
| 21345.0 |  86.13319397 |
| 21340.0 |  86.11166382 |
| 21335.0 |  86.13687897 |
| 21330.0 |  86.13733673 |
| 21325.0 |  86.14309692 |
| 21320.0 |  86.17199707 |
| 21315.0 |  86.16051483 |
| 21310.0 |  86.19522095 |
| 21305.0 |  86.21688843 |
| 21300.0 |  86.22613525 |
| 21295.0 |   86.2430191 |
| 21290.0 |  86.26166534 |
| 21285.0 |  86.27850342 |
| 21280.0 |  86.26696777 |
| 21275.0 |   86.2786026 |
| 21270.0 |  86.27784729 |
| 21265.0 |  86.27545166 |
| 21260.0 |  86.28314972 |
| 21255.0 |  86.27161407 |
| 21250.0 |  86.24838257 |
| 21245.0 |  86.23026276 |
| 21240.0 |  86.18732452 |
| 21235.0 |   86.1975708 |
| 21230.0 |  86.15439606 |
| 21225.0 |    86.123909 |
| 21220.0 |   86.1024704 |
| 21215.0 |  86.05441284 |
| 21210.0 |  86.01346588 |
| 21205.0 |  85.99913025 |
| 21200.0 |  85.96541595 |
| 21195.0 |   85.8972168 |
| 21190.0 |  85.86405945 |
| 21185.0 |   85.8366394 |
| 21180.0 |   85.7622757 |
| 21175.0 |  85.74584198 |
| 21170.0 |  85.70455933 |
| 21165.0 |  85.67170715 |
| 21160.0 |  85.62218475 |
| 21155.0 |  85.57590485 |
| 21150.0 |  85.55664063 |
| 21145.0 |  85.46246338 |
| 21140.0 |  85.44754028 |
| 21135.0 |  85.38161469 |
| 21130.0 |  85.33994293 |
| 21125.0 |  85.29302216 |
| 21120.0 |  85.23120117 |
| 21115.0 |  85.18595123 |
| 21110.0 |  85.13968658 |
| 21105.0 |  85.06319427 |
| 21100.0 |  85.02259064 |
| 21095.0 |  84.94786072 |
| 21090.0 |  84.89754486 |
| 21085.0 |  84.84918976 |
| 21080.0 |  84.79148102 |
| 21075.0 |   84.7245636 |
| 21070.0 |  84.65538788 |
| 21065.0 |  84.61600494 |
| 21060.0 |  84.52713776 |
| 21055.0 |  84.44754791 |
| 21050.0 |  84.41765594 |
| 21045.0 |  84.33140564 |
| 21040.0 |   84.2498703 |
| 21035.0 |  84.19563293 |
| 21030.0 |  84.12181854 |
| 21025.0 |  84.03248596 |
| 21020.0 |  83.96194458 |
| 21015.0 |  83.89945984 |
| 21010.0 |   83.8368454 |
| 21005.0 |  83.73247528 |
| 21000.0 |  83.68436432 |
| 20995.0 |  83.64180756 |
| 20990.0 |  83.53961945 |
| 20985.0 |  83.46233368 |
| 20980.0 |  83.35727692 |
| 20975.0 |  83.31632996 |
| 20970.0 |  83.23394775 |
| 20965.0 |  83.16120911 |
| 20960.0 |  83.06502533 |
| 20955.0 |  83.01248169 |
| 20950.0 |   82.9282608 |
| 20945.0 |  82.84788513 |
| 20940.0 |  82.75539398 |
| 20935.0 |  82.69996643 |
| 20930.0 |  82.62896729 |
| 20925.0 |  82.55364227 |
| 20920.0 |  82.49137878 |
| 20915.0 |  82.40364075 |
| 20910.0 |  82.35057831 |
| 20905.0 |  82.24948883 |
| 20900.0 |  82.18973541 |
| 20895.0 |  82.13368225 |
| 20890.0 |  82.05545044 |
| 20885.0 |  82.01830292 |
| 20880.0 |  81.94684601 |
| 20875.0 |  81.87213898 |
| 20870.0 |  81.81390381 |
| 20865.0 |  81.74339294 |
| 20860.0 |  81.71981049 |
| 20855.0 |  81.62572479 |
| 20850.0 |  81.56929016 |
| 20845.0 |  81.51920319 |
| 20840.0 |  81.47774506 |
| 20835.0 |  81.41892242 |
| 20830.0 |  81.36090088 |
| 20825.0 |  81.32369995 |
| 20820.0 |   81.2986908 |
| 20815.0 |  81.22447968 |
| 20810.0 |  81.23429108 |
| 20805.0 |  81.18854523 |
| 20800.0 |  81.14399719 |
| 20795.0 |  81.09313965 |
| 20790.0 |  81.07728577 |
| 20785.0 |   81.0281601 |
| 20780.0 |  81.00357819 |
| 20775.0 |  80.99925995 |
| 20770.0 |   80.9814682 |
| 20765.0 |  80.95121002 |
| 20760.0 |  80.91670227 |
| 20755.0 |  80.91688538 |
| 20750.0 |  80.91946411 |
| 20745.0 |  80.88947296 |
| 20740.0 |  80.87993622 |
| 20735.0 |  80.88827515 |
| 20730.0 |  80.86904144 |
| 20725.0 |  80.86875153 |
| 20720.0 |  80.87384796 |
| 20715.0 |  80.87168121 |
| 20710.0 |  80.86917114 |
| 20705.0 |  80.88103485 |
| 20700.0 |  80.88339233 |
| 20695.0 |  80.89750671 |
| 20690.0 |  80.88998413 |
| 20685.0 |   80.8978653 |
| 20680.0 |  80.92517853 |
| 20675.0 |  80.92835236 |
| 20670.0 |  80.93761444 |
| 20665.0 |  80.94690704 |
| 20660.0 |  80.97551727 |
| 20655.0 |  81.00943756 |
| 20650.0 |   81.0150528 |
| 20645.0 |  81.04430389 |
| 20640.0 |  81.06748962 |
| 20635.0 |  81.08582306 |
| 20630.0 |  81.09748077 |
| 20625.0 |  81.12298584 |
| 20620.0 |  81.16182709 |
| 20615.0 |  81.17605591 |
| 20610.0 |  81.20597839 |
| 20605.0 |  81.23388672 |
| 20600.0 |  81.24207306 |
| 20595.0 |  81.28483582 |
| 20590.0 |  81.30657959 |
| 20585.0 |   81.3348999 |
| 20580.0 |  81.38407135 |
| 20575.0 |  81.41191864 |
| 20570.0 |  81.43268585 |
| 20565.0 |  81.47447968 |
| 20560.0 |  81.50238037 |
| 20555.0 |  81.51233673 |
| 20550.0 |  81.56179047 |
| 20545.0 |  81.60979462 |
| 20540.0 |  81.61280823 |
| 20535.0 |   81.6588974 |
| 20530.0 |  81.67341614 |
| 20525.0 |  81.71524048 |
| 20520.0 |  81.76015472 |
| 20515.0 |  81.77347565 |
| 20510.0 |  81.81281281 |
| 20505.0 |  81.85319519 |
| 20500.0 |  81.87223053 |
| 20495.0 |  81.90691376 |
| 20490.0 |  81.94730377 |
| 20485.0 |   81.9720459 |
| 20480.0 |  82.01004028 |
| 20475.0 |  82.03592682 |
| 20470.0 |  82.07059479 |
| 20465.0 |  82.09911346 |
| 20460.0 |  82.12536621 |
| 20455.0 |  82.17474365 |
| 20450.0 |  82.21498108 |
| 20445.0 |  82.24703217 |
| 20440.0 |  82.29025269 |
| 20435.0 |  82.32712555 |
| 20430.0 |  82.36188507 |
| 20425.0 |  82.40297699 |
| 20420.0 |   82.4732666 |
| 20415.0 |  82.50849915 |
| 20410.0 |  82.54267883 |
| 20405.0 |  82.60533142 |
| 20400.0 |  82.64082336 |
| 20395.0 |  82.71515656 |
| 20390.0 |  82.77494049 |
| 20385.0 |   82.8237915 |
| 20380.0 |  82.88004303 |
| 20375.0 |  82.95718384 |
| 20370.0 |  83.03953552 |
| 20365.0 |  83.09240723 |
| 20360.0 |  83.11597443 |
